Token,PoS,Lemma
Cocktail,PROPN,Cocktail
der,DET,der
guten,ADJ,gut
Laune,NOUN,Laune
"
",SPACE,"
"
Im,ADP,in
Rahmen,NOUN,Rahmen
der,DET,der
beliebten,ADJ,beliebt
Kulturtreff-Reihe,NOUN,Kulturtreff-Reihe
des,DET,der
Bezirksamt-Fachbereichs,NOUN,Bezirksamt-Fachbereich
Senioren,NOUN,Senior
wurde,AUX,werden
am,ADP,an
Montag,NOUN,Montag
und,CCONJ,und
Dienstag,NOUN,Dienstag
(,PUNCT,--
15.05.,X,15.05.
und,CCONJ,und
16.05.,PUNCT,16.05.
),PUNCT,--
gleich,ADV,gleich
zweimal,ADV,zweimal
zum,ADP,zu
„,PUNCT,--
Cocktail,NOUN,Cocktail
der,DET,der
guten,ADJ,gut
Laune,NOUN,Laune
“,PUNCT,--
in,ADP,in
den,DET,der
Ernst-Reuter-Saal,NOUN,Ernst-Reuter-Saal
geladen,VERB,laden
.,PUNCT,--
Präsentiert,VERB,Präsentiert
vom,ADP,von
bekannten,ADJ,bekannt
Entertainer,NOUN,Entertainer
und,CCONJ,und
Sänger,NOUN,Sänger
Bert,PROPN,Bert
Beel,PROPN,Beel
",",PUNCT,--
der,PRON,der
gerade,ADV,gerade
sein,DET,sein
50.,ADJ,50.
Bühnenjubiläum,NOUN,Bühnenjubiläum
feiert,VERB,feiern
.,PUNCT,--
Bezirksbürgermeisterin,NOUN,Bezirksbürgermeisterin
Emine,PROPN,Emine
Demirbüken-Wegner,PROPN,Demirbüken-Wegner
(,PUNCT,--
CDU,PROPN,CDU
),PUNCT,--
eröffnete,VERB,eröffnen
die,DET,der
Veranstaltung,NOUN,Veranstaltung
:,PUNCT,--
„,PUNCT,--
Wenn,SCONJ,wenn
dieser,DET,dieser
Saal,NOUN,Saal
so,ADV,so
gut,ADV,gut
gefüllt,VERB,füllen
ist,AUX,sein
",",PUNCT,--
dann,ADV,dann
muss,ADV,muss
ein,DET,ein
besonderer,ADJ,besonderer
Künstler,NOUN,Künstler
auf,ADP,auf
dieser,DET,dieser
Bühne,NOUN,Bühne
zu,ADP,zu
Gast,NOUN,Gast
sein,AUX,sein
.,PUNCT,--
Bert,PROPN,Bert
Beel,PROPN,Beel
ist,AUX,sein
eine,DET,ein
Legende,NOUN,Legende
",",PUNCT,--
und,CCONJ,und
eine,DET,ein
Legende,NOUN,Legende
muss,ADV,muss
nicht,PART,nicht
noch,ADV,noch
einmal,ADV,einmal
vorgestellt,VERB,vorstellen
werden,AUX,werden
.,PUNCT,--
Die,DET,der
Zuschauerinnen,NOUN,Zuschauerin
und,CCONJ,und
Zuschauer,NOUN,Zuschauer
kennen,VERB,kennen
und,CCONJ,und
lieben,VERB,lieben
ihn,PRON,ihn
.,PUNCT,--
Wir,PRON,wir
sind,AUX,sein
sehr,ADV,sehr
froh,ADV,froh
",",PUNCT,--
ihn,PRON,ihn
im,ADP,in
Ernst-Reuter-Saal,NOUN,Ernst-Reuter-Saal
begrüßen,VERB,begrüßen
zu,PART,zu
dürfen,AUX,dürfen
",",PUNCT,--
um,SCONJ,um
sein,DET,sein
Bühnenjubiläum,NOUN,Bühnenjubiläum
gemeinsam,ADV,gemeinsam
mit,ADP,mit
ihm,PRON,ihm
feiern,VERB,feiern
zu,PART,zu
können,AUX,können
.,PUNCT,--
“,PUNCT,--
Das,DET,der
Publikum,NOUN,Publikum
genoss,ADV,Genoss
an,ADP,an
beiden,DET,beide
Tagen,NOUN,Tag
einzigartige,ADJ,einzigartig
Stunden,NOUN,Stunde
:,PUNCT,--
Die,DET,der
Royal,PROPN,Royal
Band,PROPN,Band
untermalte,VERB,untermalen
die,DET,der
Show,NOUN,Show
mit,ADP,mit
ihrer,DET,ihr
Musik,NOUN,Musik
.,PUNCT,--
Die,DET,der
Energy,X,Energy
Dancers,X,Dancers
gefielen,VERB,gefielen
mit,ADP,mit
ausgefallenen,ADJ,ausgefallen
Kostümen,NOUN,Kostüm
und,CCONJ,und
einem,DET,ein
umfangreichen,ADJ,umfangreich
Repertoire,NOUN,Repertoire
",",PUNCT,--
ein,DET,ein
Ballett,NOUN,Ballett
der,DET,der
Spitzenklasse,NOUN,Spitzenklasse
.,PUNCT,--
Akrobatikkünstlerinnen,NOUN,Akrobatikkünstlerin
und,CCONJ,und
Künstler,NOUN,Künstler
wie,ADP,wie
Lucie,PROPN,Lucie
Lou,PROPN,Lou
",",PUNCT,--
Paulin,PROPN,Paulin
Raatz,PROPN,Raatz
",",PUNCT,--
Tim,PROPN,Tim
Höfel,PROPN,Höfel
sowie,CCONJ,sowie
der,DET,der
Jongleur,NOUN,Jongleur
Aaron,PROPN,Aaron
Berliner,PROPN,Berliner
ließen,VERB,lassen
das,DET,der
Publikum,NOUN,Publikum
staunen,VERB,staunen
.,PUNCT,--
Parodist,NOUN,Parodist
Jörg,PROPN,Jörg
Hammerschmidt,PROPN,Hammerschmidt
brachte,VERB,bringen
Superstars,PROPN,Superstar
wie,ADP,wie
Udo,PROPN,Udo
Lindenberg,PROPN,Lindenberg
",",PUNCT,--
Angela,PROPN,Angela
Merkel,PROPN,Merkel
oder,CCONJ,oder
Oliver,PROPN,Oliver
Kahn,PROPN,Kahn
auf,ADP,auf
die,DET,der
Bühne,NOUN,Bühne
.,PUNCT,--
Bauchredner,NOUN,Bauchredner
Mike,PROPN,Mike
Maverick,PROPN,Maverick
sorgte,VERB,sorgen
mit,ADP,mit
seinen,DET,sein
verschiedenen,ADJ,verschieden
Handpuppen,NOUN,Handpuppe
für,ADP,für
viele,DET,vieler
Lacher,NOUN,Lacher
.,PUNCT,--
In,ADP,in
einer,DET,ein
solchen,DET,solcher
Show,NOUN,Show
darf,AUX,dürfen
ein,DET,ein
Stargast,NOUN,Stargast
nicht,PART,nicht
fehlen,VERB,fehlen
",",PUNCT,--
Beppo,PROPN,Beppo
Pohlmann,PROPN,Pohlmann
",",PUNCT,--
bekannt,ADV,bekannt
von,ADP,von
den,DET,der
Gebrüder,NOUN,Gebrüder
Blattschuss,PROPN,Blattschuss
",",PUNCT,--
wurde,AUX,werden
nicht,PART,nicht
von,ADP,von
der,DET,der
Bühne,NOUN,Bühne
gelassen,VERB,lassen
",",PUNCT,--
ehe,SCONJ,ehe
er,PRON,er
seinen,DET,sein
berühmtesten,ADJ,berühmtest
Song,PROPN,Song
„,PUNCT,--
Kreuzberger,ADJ,Kreuzberger
Nächte,NOUN,Nächte
sind,AUX,sein
lang,ADV,lang
…,PUNCT,--
“,PUNCT,--
spielte,VERB,spielen
