Token,PoS,Lemma
Am,ADP,an
10.,ADJ,10.
und,CCONJ,und
11.,ADJ,11.
Mai,NOUN,Mai
2023,NUM,2023
werden,AUX,werden
21,NUM,21
Stolpersteine,NOUN,Stolperstein
im,ADP,in
Bezirk,NOUN,Bezirk
verlegt,VERB,verlegen
"
",SPACE,"
"
In,ADP,in
Friedrichshain-Kreuzberg,PROPN,Friedrichshain-Kreuzberg
werden,AUX,werden
im,ADP,in
Mai,NOUN,Mai
21,NUM,21
weitere,ADJ,weit
Stolpersteine,NOUN,Stolpersteine
verlegt,VERB,verlegen
.,PUNCT,--
Bisher,ADV,bisher
sind,AUX,sein
im,ADP,in
Bezirk,NOUN,Bezirk
rund,ADV,rund
960,NUM,960
Stolpersteine,NOUN,Stolpersteine
verlegt,VERB,verlegen
worden,AUX,werden
.,PUNCT,--
Wann,ADV,wann
?,PUNCT,--
Mittwoch,NOUN,mittwoch
",",PUNCT,--
10.,ADJ,10.
Mai,NOUN,Mai
2023,NUM,2023
",",PUNCT,--
16.00,NUM,16.00
Uhr,NOUN,Uhr
und,CCONJ,und
Donnerstag,NOUN,Donnerstag
",",PUNCT,--
11.,ADJ,11.
Mai,NOUN,Mai
2023,NUM,2023
ab,ADP,ab
9.00,NUM,9.00
Uhr,NOUN,Uhr
Route,NOUN,Route
11.,ADJ,11.
Mai,NOUN,Mai
https://goo.gl/maps/xGF1JZR3BD68ejk67,PROPN,https://goo.gl/maps/xGF1JZR3BD68ejk67
Bezirksbürgermeisterin,NOUN,Bezirksbürgermeisterin
Clara,PROPN,Clara
Herrmann,PROPN,Herrmann
dazu,ADV,dazu
:,PUNCT,--
„,PUNCT,--
Mit,ADP,mit
den,DET,der
Stolpersteinen,NOUN,Stolperstein
gedenken,VERB,gedenken
wir,PRON,wir
derer,PRON,der
",",PUNCT,--
die,PRON,der
von,ADP,von
den,DET,der
Nazis,NOUN,Nazi
verfolgt,VERB,verfolgen
und,CCONJ,und
ermordet,VERB,ermorden
wurden,AUX,werden
.,PUNCT,--
Sie,PRON,sie
erinnern,VERB,erinnern
uns,PRON,uns
alle,DET,aller
jeden,DET,jeder
Tag,NOUN,Tag
vor,ADP,vor
unseren,DET,unser
Haustüren,NOUN,Haustür
daran,ADV,daran
",",PUNCT,--
dass,SCONJ,dass
sich,PRON,sich
dieser,DET,dieser
Teil,NOUN,Teil
der,DET,der
Geschichte,NOUN,Geschichte
nie,ADV,nie
wiederholen,VERB,wiederholen
darf,AUX,dürfen
.,PUNCT,--
Mit,ADP,mit
den,DET,der
Stolpersteinen,NOUN,Stolperstein
leisten,VERB,leisten
wir,PRON,wir
einen,DET,ein
zentralen,ADJ,zentral
Beitrag,NOUN,Beitrag
gegen,ADP,gegen
Geschichtsrevisionismus,NOUN,Geschichtsrevisionismus
und,CCONJ,und
Holocaustleugnung,NOUN,Holocaustleugnung
.,PUNCT,--
Als,ADP,als
Bezirk,NOUN,Bezirk
stehen,VERB,stehen
wir,PRON,wir
in,ADP,in
der,DET,der
Verantwortung,NOUN,Verantwortung
",",PUNCT,--
gegen,ADP,gegen
Rechtsextremismus,NOUN,Rechtsextremismus
",",PUNCT,--
Rassismus,NOUN,Rassismus
und,CCONJ,und
Antisemitismus,NOUN,Antisemitismus
Gesicht,NOUN,Gesicht
zu,PART,zu
zeigen,VERB,zeigen
“,PUNCT,--
.,PUNCT,--
Frau,NOUN,Frau
Herrmann,PROPN,Herrmann
wird,AUX,werden
bei,ADP,bei
der,DET,der
Verlegung,NOUN,Verlegung
am,ADP,an
Donnerstag,NOUN,Donnerstag
",",PUNCT,--
11.Mai,NUM,11.Mai
2023,NUM,2023
um,ADP,um
9.55,NUM,9.55
in,ADP,in
der,DET,der
Lobeckstraße,PROPN,Lobeckstraße
45,NUM,45
teilnehmen,VERB,teilnehmen
.,PUNCT,--
Am,ADP,an
Mittwoch,NOUN,Mittwoch
",",PUNCT,--
10.,ADJ,10.
Mai,NOUN,Mai
2023,NUM,2023
werden,AUX,werden
um,ADP,um
16:00,NUM,16:00
Uhr,NOUN,Uhr
in,ADP,in
der,DET,der
Barnimstraße,PROPN,Barnimstraße
12,NUM,12
vier,NUM,vier
Stolpersteine,NOUN,Stolperstein
für,ADP,für
Samuel,PROPN,Samuel
",",PUNCT,--
Jenny,PROPN,Jenny
",",PUNCT,--
Dorothea,PROPN,Dorothea
und,CCONJ,und
Inge,PROPN,Inge
Blumenstein,PROPN,Blumenstein
verlegt,VERB,verlegen
.,PUNCT,--
Die,DET,der
jüdische,ADJ,jüdisch
Familie,NOUN,Familie
Blumenstein,PROPN,Blumenstein
lebte,VERB,leben
bis,ADV,bis
zu,ADP,zu
ihrer,DET,ihr
Auswanderung,NOUN,Auswanderung
in,ADP,in
der,DET,der
Barnimstr,PROPN,Barnimstr
.,PUNCT,--
12.,ADJ,12.
Samuel,PROPN,Samuel
Blumenstein,PROPN,Blumenstein
kam,VERB,kommen
1896,NUM,1896
in,ADP,in
Sławków,PROPN,Sławków
(,PUNCT,--
Russisches,ADJ,russisch
Kaiserreich,NOUN,Kaiserreich
),PUNCT,--
zur,ADP,zu
Welt,NOUN,Welt
.,PUNCT,--
Er,PRON,er
erlernte,VERB,erlernte
den,DET,der
Beruf,NOUN,Beruf
des,DET,der
Schneiders,NOUN,Schneider
und,CCONJ,und
übersiedelte,VERB,übersiedelen
nach,ADP,nach
dem,DET,der
Ersten,ADJ,erster
Weltkrieg,NOUN,Weltkrieg
nach,ADP,nach
Berlin,PROPN,Berlin
.,PUNCT,--
1925,NUM,1925
heirateten,VERB,heirateen
er,PRON,er
und,CCONJ,und
Jenny,PROPN,Jenny
",",PUNCT,--
geb.,ADJ,geb.
Brinewitsch,NOUN,Brinewitsch
(,PUNCT,--
*,NOUN,*
1898,NUM,1898
in,ADP,in
Berlin,PROPN,Berlin
),PUNCT,--
.,PUNCT,--
Das,DET,der
Ehepaar,NOUN,Ehepaar
bekam,VERB,bekommen
zwei,NUM,zwei
Töchter,NOUN,Tochter
:,PUNCT,--
Dorothea,NOUN,Dorothea
(,PUNCT,--
*,NOUN,*
1926,NUM,1926
),PUNCT,--
und,CCONJ,und
Inge,PROPN,Inge
(,PUNCT,--
*,NOUN,*
1928,NUM,1928
),PUNCT,--
.,PUNCT,--
Um,ADP,um
1931,NUM,1931
