Token,PoS,Lemma
Mutmaßliche,ADJ,mutmaßlich
Rauschgifthändler,NOUN,Rauschgifthändler
festgenommen,VERB,festnehmen
"
",SPACE,"
"
Nr.,NOUN,Nr.
0445,NUM,0445
Gemeinsame,ADJ,gemeinsam
Meldung,NOUN,Meldung
Polizei,NOUN,Polizei
und,CCONJ,und
Staatsanwaltschaft,NOUN,Staatsanwaltschaft
Berlin,PROPN,Berlin
In,ADP,in
Neukölln,PROPN,Neukölln
haben,AUX,haben
Einsatzkräfte,NOUN,Einsatzkraft
gestern,ADV,gestern
Vormittag,NOUN,Vormittag
zwei,NUM,zwei
mutmaßliche,ADJ,mutmaßlich
Drogenhändler,NOUN,Drogenhändler
festgenommen,VERB,festnehmen
.,PUNCT,--
Aktuellen,ADJ,Aktuell
Informationen,NOUN,Information
zufolge,ADP,zufolge
hatte,AUX,haben
eine,DET,ein
27-jährige,ADJ,27-jährig
Reinigungskraft,NOUN,Reinigungskraft
gegen,ADP,gegen
11.15,NUM,11.15
Uhr,NOUN,Uhr
in,ADP,in
einem,DET,ein
Zimmer,NOUN,Zimmer
eines,DET,ein
Hotels,NOUN,Hotel
in,ADP,in
der,DET,der
Hermannstraße,PROPN,Hermannstraße
rauschgiftverdächtige,ADJ,rauschgiftverdächtig
Substanzen,NOUN,Substanz
entdeckt,VERB,entdecken
und,CCONJ,und
die,DET,der
Polizei,NOUN,Polizei
alarmiert,VERB,alarmieren
.,PUNCT,--
Bei,ADP,bei
der,DET,der
anschließenden,ADJ,anschließend
Durchsuchung,NOUN,Durchsuchung
des,DET,der
Zimmers,NOUN,Zimmer
mit,ADP,mit
richterlichem,ADJ,richterlich
Beschluss,PROPN,Beschluss
fanden,VERB,finden
die,DET,der
Kräfte,NOUN,Kraft
rund,ADV,rund
30,NUM,30
Kilogramm,NOUN,Kilogramm
Cannabis,NOUN,Cannabis
und,CCONJ,und
200,NUM,200
Gramm,NOUN,Gramm
Kokain,NOUN,Kokain
.,PUNCT,--
Kurz,ADV,kurz
darauf,ADV,darauf
erschienen,VERB,erscheinen
ein,DET,ein
21-,X,21
und,CCONJ,und
ein,DET,ein
22-Jähriger,NOUN,22-Jähriger
im,ADP,in
Zimmer,NOUN,Zimmer
und,CCONJ,und
wurden,AUX,werden
festgenommen,VERB,festnehmen
.,PUNCT,--
Die,DET,der
Einsatzkräfte,NOUN,Einsatzkraft
überstellten,VERB,überstellen
die,DET,der
Festgenommenen,NOUN,festgenommener
dem,DET,der
Rauschgiftkommissariat,NOUN,Rauschgiftkommissariat
der,DET,der
Polizeidirektion,NOUN,Polizeidirektion
5,NUM,5
(,PUNCT,--
City,PROPN,City
),PUNCT,--
.,PUNCT,--
Die,DET,der
Staatsanwaltschaft,NOUN,Staatsanwaltschaft
Berlin,PROPN,Berlin
stellte,VERB,stellen
inzwischen,ADV,inzwischen
Haftbefehlsanträge,NOUN,Haftbefehlsantrag
für,ADP,für
die,DET,der
beiden,DET,beide
mutmaßlichen,ADJ,mutmaßlich
Drogenhändler,NOUN,Drogenhändler
.,PUNCT,--
