Token,PoS,Lemma
Verkehrssicherheit,NOUN,Verkehrssicherheit
im,ADP,in
Test,NOUN,Test
-,PUNCT,--
Info-Veranstaltungen,NOUN,Info-Veranstaltung
mit,ADP,mit
der,DET,der
Polizei,NOUN,Polizei
am,ADP,an
11.04.,PUNCT,11.04.
",",PUNCT,--
09.05.,NOUN,09.05.
und,CCONJ,und
13.06.2019,ADV,13.06.2019
in,ADP,in
der,DET,der
Ingeborg-Drewitz-Bibliothek,NOUN,Ingeborg-Drewitz-Bibliothek
"
",SPACE,"
"
Einmal,ADV,einmal
im,ADP,in
Monat,NOUN,Monat
",",PUNCT,--
jeweils,ADV,jeweils
am,ADP,an
zweiten,ADJ,zweiter
Donnerstag,NOUN,Donnerstag
des,DET,der
Monats,NOUN,Monat
von,ADP,von
11,NUM,11
bis,CCONJ,bis
14,NUM,14
Uhr,NOUN,Uhr
",",PUNCT,--
bietet,VERB,bieten
Ihnen,PRON,ihnen
die,DET,der
Polizei,NOUN,Polizei
Berlin,PROPN,Berlin
die,DET,der
Möglichkeit,NOUN,Möglichkeit
",",PUNCT,--
Ihre,DET,ihr
Reaktionsschnelligkeit,NOUN,Reaktionsschnelligkeit
zu,PART,zu
testen,VERB,testen
.,PUNCT,--
In,ADP,in
einem,DET,ein
2-minütigen,NOUN,2-minütigen
Test,NOUN,Test
gilt,VERB,gelten
es,PRON,es
",",PUNCT,--
schnell,ADV,schnell
und,CCONJ,und
möglichst,ADV,möglichst
richtig,ADV,richtig
zu,PART,zu
reagieren,VERB,reagieren
.,PUNCT,--
Die,DET,der
Verkehrssicherheitsberater,NOUN,Verkehrssicherheitsberater
der,DET,der
Direktion,NOUN,Direktion
4,NUM,4
informieren,VERB,informieren
außerdem,ADV,außerdem
über,ADP,über
Sicherheit,NOUN,Sicherheit
im,ADP,in
Verkehr,NOUN,Verkehr
als,ADP,als
Fußgänger,NOUN,Fußgänger
",",PUNCT,--
mit,ADP,mit
Auto,NOUN,Auto
und,CCONJ,und
Rad,NOUN,Rad
und,CCONJ,und
stehen,VERB,stehen
für,ADP,für
Ihre,DET,ihr
Fragen,NOUN,Frage
bereit,ADV,bereit
",",PUNCT,--
auch,ADV,auch
zu,ADP,zu
den,DET,der
Themen,NOUN,Thema
Verhalten,NOUN,verhalten
bei,ADP,bei
Unfällen,NOUN,Unfall
",",PUNCT,--
Erste,ADJ,erster
Hilfe,NOUN,Hilfe
und,CCONJ,und
Sicherheit,NOUN,Sicherheit
im,ADP,in
Wohnbereich,NOUN,Wohnbereich
.,PUNCT,--
Die,DET,der
nächsten,ADJ,nächster
Termine,NOUN,Termin
:,PUNCT,--
11.04.2019,PROPN,11.04.2019
von,ADP,von
11:00,PROPN,11:00
–,PUNCT,--
14:00,ADJ,14:00
Uhr,NOUN,Uhr
",",PUNCT,--
09.05.2019,ADV,09.05.2019
von,ADP,von
11:00,PROPN,11:00
–,PUNCT,--
14:00,ADJ,14:00
Uhr,NOUN,Uhr
",",PUNCT,--
13.06.2019,ADV,13.06.2019
von,ADP,von
11:00,PROPN,11:00
–,PUNCT,--
14:00,ADJ,14:00
Uhr,NOUN,Uhr
Achtung,NOUN,Achtung
:,PUNCT,--
In,ADP,in
den,DET,der
Schulferien,NOUN,Schulferien
findet,VERB,finden
die,DET,der
Beratung,NOUN,Beratung
nicht,PART,nicht
statt,ADV,statt
.,PUNCT,--
Eintritt,NOUN,Eintritt
:,PUNCT,--
frei,ADV,frei
.,PUNCT,--
Weitere,ADJ,weit
Informationen,NOUN,Information
unter,ADP,unter
(,PUNCT,--
030,NUM,030
),PUNCT,--
90299,NUM,90299
-,NUM,--
2410,NUM,2410
Veranstaltungsort,NOUN,Veranstaltungsort
:,PUNCT,--
Ingeborg-Drewitz-Bibliothek,NOUN,Ingeborg-Drewitz-Bibliothek
",",PUNCT,--
Grunewaldstraße,PROPN,Grunewaldstraße
3,NUM,3
",",PUNCT,--
12165,NUM,12165
Berlin,PROPN,Berlin
",",PUNCT,--
Foyer,PROPN,Foyer
Veranstalter,NOUN,Veranstalter
:,PUNCT,--
Eine,DET,ein
Veranstaltung,NOUN,Veranstaltung
der,DET,der
Ingeborg-Drewitz-Bibliothek,NOUN,Ingeborg-Drewitz-Bibliothek
in,ADP,in
Kooperation,NOUN,Kooperation
mit,ADP,mit
der,DET,der
Polizei,NOUN,Polizei
Berlin,PROPN,Berlin
