Token,PoS,Lemma
Bürgerversammlung,NOUN,Bürgerversammlung
zur,ADP,zu
Kiezkasse,NOUN,Kiezkasse
in,ADP,in
der,DET,der
Bezirksregion,NOUN,Bezirksregion
Altstadt-Kiez,PROPN,Altstadt-Kiez
am,ADP,an
11.,ADJ,11.
August,NOUN,August
2020,NUM,2020
"
",SPACE,"
"
Zeit,NOUN,Zeit
:,PUNCT,--
Dienstag,NOUN,Dienstag
",",PUNCT,--
den,DET,der
11.,ADJ,11.
August,NOUN,August
2020,NUM,2020
",",PUNCT,--
18,NUM,18
Uhr,NOUN,Uhr
Ort,NOUN,Ort
:,PUNCT,--
Rathaus,NOUN,Rathaus
Köpenick,PROPN,Köpenick
",",PUNCT,--
Ratssaal,NOUN,Ratssaal
",",PUNCT,--
Alt,PROPN,Alt
Köpenick,PROPN,Köpenick
21,NUM,21
",",PUNCT,--
12555,NUM,12555
Berlin,PROPN,Berlin
.,PUNCT,--
Die,DET,der
Bezirksverordnetenversammlung,NOUN,Bezirksverordnetenversammlung
(,PUNCT,--
BVV,PROPN,BVV
),PUNCT,--
des,DET,der
Bezirks,NOUN,Bezirk
Treptow-Köpenick,PROPN,Treptow-Köpenick
hat,AUX,haben
auch,ADV,auch
für,ADP,für
das,DET,der
Jahr,NOUN,Jahr
2020,NUM,2020
Gelder,NOUN,Geld
für,ADP,für
Kiezkassen,NOUN,Kiezkasse
in,ADP,in
allen,DET,aller
Ortsteilen,NOUN,Ortsteil
des,DET,der
Bezirks,NOUN,Bezirk
bereitgestellt,VERB,bereitstellen
.,PUNCT,--
Die,DET,der
Bürgerversammlung,NOUN,Bürgerversammlung
für,ADP,für
Altstadt,NOUN,Altstadt
/,PUNCT,--
Kiez,NOUN,Kiez
findet,VERB,finden
am,ADP,an
Dienstag,NOUN,Dienstag
",",PUNCT,--
dem,DET,der
11.,ADJ,11.
August,NOUN,August
2020,NUM,2020
um,ADP,um
18,NUM,18
Uhr,NOUN,Uhr
im,ADP,in
Rathaus,NOUN,Rathaus
Köpenick,PROPN,Köpenick
",",PUNCT,--
Ratssaal,NOUN,Ratssaal
",",PUNCT,--
Alt,PROPN,Alt
Köpenick,PROPN,Köpenick
21,NUM,21
statt,ADV,statt
.,PUNCT,--
Die,DET,der
verantwortlichen,ADJ,verantwortlich
Kiezpaten,NOUN,Kiezpate
Edwin,PROPN,Edwin
Hoffmann,PROPN,Hoffmann
und,CCONJ,und
Sebastian,PROPN,Sebastian
Pöhls,PROPN,Pöhl
laden,VERB,lad
Bürgerinnen,NOUN,Bürgerin
und,CCONJ,und
Bürger,NOUN,Bürger
der,DET,der
Bezirksregion,NOUN,Bezirksregion
ein,ADV,ein
",",PUNCT,--
um,SCONJ,um
gemeinsam,ADV,gemeinsam
über,ADP,über
die,DET,der
Verwendung,NOUN,Verwendung
der,DET,der
bereitgestellten,ADJ,bereitgestellt
Gelder,NOUN,Geld
in,ADP,in
Höhe,NOUN,Höhe
von,ADP,von
2.800,NUM,2.800
Euro,NOUN,Euro
zu,PART,zu
beraten,VERB,beraten
.,PUNCT,--
Auf,ADP,auf
dieser,DET,dieser
Zusammenkunft,NOUN,Zusammenkunft
werden,AUX,werden
die,DET,der
eingereichten,ADJ,eingereicht
Vorschläge,NOUN,Vorschlag
2020,NUM,2020
vorgestellt,VERB,vorstellen
und,CCONJ,und
beschlossen,VERB,beschließen
.,PUNCT,--
Die,DET,der
nach,ADP,nach
Einwohnerzahl,NOUN,Einwohnerzahl
bereitgestellten,ADJ,bereitgestellt
Gelder,NOUN,Geld
",",PUNCT,--
keine,DET,kein
Riesensumme,NOUN,Riesensumm
",",PUNCT,--
sind,AUX,sein
ein,DET,ein
Anfang,NOUN,Anfang
",",PUNCT,--
die,DET,der
Einwohnerinnen,NOUN,Einwohnerinne
und,CCONJ,und
Einwohner,NOUN,Einwohner
zu,PART,zu
beteiligen,VERB,beteiligen
und,CCONJ,und
einen,DET,ein
Gestaltungsprozess,NOUN,Gestaltungsprozess
vor,ADP,vor
Ort,NOUN,Ort
einzuleiten,VERB,einleiten
.,PUNCT,--
Anträge,NOUN,Antrag
zur,ADP,zu
Verwendung,NOUN,Verwendung
der,DET,der
Kiezkassenmittel,NOUN,Kiezkassenmittel
können,AUX,können
bis,ADP,bis
zum,ADP,zu
4.,ADJ,4.
August,NOUN,August
2020,NUM,2020
per,ADP,per
E-Mail,NOUN,E-Mail
unter,ADP,unter
kiezkasse-altstadt@ba-tk.berlin.de,PROPN,kiezkasse-altstadt@ba-tk.berlin.de
eingereicht,VERB,einreichen
werden,AUX,werden
.,PUNCT,--
Zur,ADP,zu
Antragstellung,NOUN,Antragstellung
ist,AUX,sein
das,DET,der
im,ADP,in
Internet,NOUN,Internet
hinterlegte,ADJ,hinterlegt
Antragsformular,NOUN,Antragsformular
unter,ADP,unter
www.treptow-koepenick.de,X,www.treptow-koepenick.de
Stichwort,NOUN,Stichwort
„,PUNCT,--
Kiezkasse,PROPN,Kiezkaß
“,PUNCT,--
zu,PART,zu
verwenden,VERB,verwenden
.,PUNCT,--
Informationen,NOUN,Information
und,CCONJ,und
Kontakt,NOUN,Kontakt
:,PUNCT,--
Kiezpate,PROPN,Kiezpate
Edwin,PROPN,Edwin
Hoffmann,PROPN,Hoffmann
",",PUNCT,--
Tel.,NOUN,Tel.
0171,NUM,0171
/,PUNCT,--
43,NUM,43
76,NUM,76
110,NUM,110
Kiezpate,NOUN,Kiezpate
Sebastian,PROPN,Sebastian
Pöhls,PROPN,Pöhls
",",PUNCT,--
Tel.,NOUN,Tel.
0152,NUM,0152
/,PUNCT,--
06,NUM,06
39,NUM,39
54,NUM,54
62,NUM,62
E-Mail,NOUN,E-Mail
:,PUNCT,--
kiezkasse-altstadt@ba-tk.berlin.de,X,kiezkasse-altstadt@ba-tk.berlin.de
Internet,NOUN,Internet
:,PUNCT,--
www.treptow-koepenick.de,NOUN,www.treptow-koepenick.de
unter,ADP,unter
dem,DET,der
Stichwort,NOUN,Stichwort
„,PUNCT,--
Kiezkasse,PROPN,Kiezkasse
“,PUNCT,--
