Token,PoS,Lemma
Ulrich-Grasnick-Lyrikpreis,NOUN,Ulrich-Grasnick-Lyrikpreis
2020,NUM,2020
-,PUNCT,--
Saatkorn,PROPN,Saatkorn
sein,AUX,sein
.,PUNCT,--
Zwischen,ADP,zwischen
Mühlsteinen,NOUN,Mühlstein
.,PUNCT,--
"
",SPACE,"
"
Die,DET,der
Jury,NOUN,Jury
traf,VERB,treffen
ihre,DET,ihr
Entscheidung,NOUN,Entscheidung
.,PUNCT,--
Verleihung,NOUN,Verleihung
des,DET,der
Ulrich-Grasnick-Lyrikpreises,NOUN,Ulrich-Grasnick-Lyrikpreis
2020,NUM,2020
mit,ADP,mit
öffentlicher,ADJ,öffentlich
Lesung,NOUN,Lesung
–,PUNCT,--
verschoben,VERB,verschieben
auf,ADP,auf
20.,ADJ,20.
Februar,NOUN,Februar
2021,NUM,2021
Zeit,NOUN,Zeit
:,PUNCT,--
20.02.2021,PROPN,20.02.2021
",",PUNCT,--
19,NUM,19
Uhr,NOUN,Uhr
Ort,NOUN,Ort
:,PUNCT,--
Aula,PROPN,aula
der,DET,der
Musikschule,NOUN,Musikschule
Köpenick,PROPN,Köpenick
",",PUNCT,--
Freiheit,NOUN,Freiheit
15,NUM,15
Das,DET,der
Thema,NOUN,Thema
des,DET,der
diesjährigen,ADJ,diesjährig
Wettbewerbs,NOUN,Wettbewerb
„,PUNCT,--
Saatkorn,PROPN,Saatkorn
sein,AUX,sein
.,PUNCT,--
Zwischen,ADP,zwischen
Mühlsteinen,NOUN,Mühlstein
“,PUNCT,--
zielte,VERB,zielen
auf,ADP,auf
Selbstwahrnehmung,NOUN,Selbstwahrnehmung
",",PUNCT,--
Wahrnehmung,NOUN,Wahrnehmung
der,DET,der
Zeit,NOUN,Zeit
",",PUNCT,--
in,ADP,in
der,PRON,der
wir,PRON,wir
heute,ADV,heute
leben,VERB,leben
.,PUNCT,--
220,NUM,220
Autorinnen,NOUN,Autorin
und,CCONJ,und
Autoren,NOUN,Autor
beteiligten,VERB,beteiligen
sich,PRON,sich
an,ADP,an
der,DET,der
Ausschreibung,NOUN,Ausschreibung
mit,ADP,mit
jeweils,ADV,jeweils
zwei,NUM,zwei
Gedichten,NOUN,Gedicht
.,PUNCT,--
Darunter,ADV,darunter
sind,AUX,sein
Zuschriften,NOUN,Zuschrift
aus,ADP,aus
Österreich,PROPN,Österreich
und,CCONJ,und
der,DET,der
Schweiz,PROPN,Schweiz
.,PUNCT,--
Der,DET,der
250.,ADJ,250.
Geburtstag,NOUN,Geburtstag
von,ADP,von
Friedrich,PROPN,Friedrich
Hölderlin,PROPN,Hölderlin
war,AUX,sein
ein,DET,ein
schöner,ADJ,schön
Anlass,NOUN,Anlass
",",PUNCT,--
die,DET,der
Bedeutung,NOUN,Bedeutung
einer,DET,ein
Gedichtzeile,NOUN,Gedichtzeil
des,DET,der
Preisgebers,NOUN,Preisgeber
Ulrich,PROPN,Ulrich
Grasnick,PROPN,Grasnick
für,ADP,für
die,DET,der
Gegenwart,NOUN,Gegenwart
auszuloten,ADJ,auszulot
und,CCONJ,und
zugleich,ADV,zugleich
Beweggrund,NOUN,Beweggrund
",",PUNCT,--
den,DET,der
Dichter,NOUN,Dichter
Hölderlin,PROPN,Hölderlin
literarisch,ADV,literarisch
neu,ADV,neu
zu,PART,zu
entdecken,VERB,entdecken
.,PUNCT,--
Preisträger,NOUN,Preisträger
des,DET,der
Jahres,NOUN,Jahr
2020,NUM,2020
sind,AUX,sein
Dorothee,PROPN,Dorothee
Krämer,PROPN,Krämer
(,PUNCT,--
1.,ADJ,1.
Preis,NOUN,Preis
),PUNCT,--
aus,ADP,aus
Bad,PROPN,Bad
Essen,PROPN,Essen
und,CCONJ,und
Andreas,PROPN,Andreas
Lehmann,PROPN,Lehmann
(,PUNCT,--
2.,ADJ,2.
Preis,NOUN,Preis
),PUNCT,--
aus,ADP,aus
Leipzig,PROPN,Leipzig
.,PUNCT,--
Die,DET,der
Entscheidung,NOUN,Entscheidung
der,DET,der
Jury,NOUN,Jury
begründete,VERB,begründen
York,PROPN,York
Freitag,NOUN,Freitag
u.,ADP,u.
a.,PRON,a.
mit,ADP,mit
den,DET,der
Worten,NOUN,Wort
:,PUNCT,--
Die,DET,der
Überschrift,NOUN,Überschrift
„,PUNCT,--
baden,VERB,baden
“,PUNCT,--
des,DET,der
prämierten,ADJ,prämiert
Gedichts,NOUN,Gedicht
von,ADP,von
Dorothee,PROPN,Dorothee
Krämer,PROPN,Krämer
schreibt,VERB,schreiben
nichts,PRON,nichts
fest,ADV,fest
:,PUNCT,--
„,PUNCT,--
baden,VERB,baden
“,PUNCT,--
eröffnet,VERB,eröffnen
ein,DET,ein
breites,ADJ,breit
Assoziationsspektrum,NOUN,Assoziationsspektrum
