Token,PoS,Lemma
Enthüllung,NOUN,Enthüllung
der,DET,der
25.,ADJ,25.
Informationsstele,NOUN,Informationsstele
im,ADP,in
Bezirk,NOUN,Bezirk
Steglitz,PROPN,Steglitz
Zehlendorf,PROPN,Zehlendorf
in,ADP,in
Gedenken,NOUN,Gedenken
an,ADP,an
Yehudi,PROPN,Yehudi
Menuhin,PROPN,Menuhin
"
",SPACE,"
"
Seit,ADP,seit
2008,NUM,2008
realisiert,VERB,realisieren
der,DET,der
Fachbereich,NOUN,Fachbereich
Kultur,NOUN,Kultur
markante,VERB,markant
rote,ADJ,rot
Informationstafeln,NOUN,Informationstafel
auf,ADP,auf
Straßen,NOUN,Straße
und,CCONJ,und
Plätzen,NOUN,Platz
in,ADP,in
Steglitz-Zehlendorf,PROPN,Steglitz-Zehlendorf
und,CCONJ,und
kommt,VERB,kommen
so,ADV,so
dem,DET,der
Wunsch,NOUN,Wunsch
nach,ADP,nach
Sichtbarmachung,NOUN,Sichtbarmachung
der,DET,der
lokalen,ADJ,lokal
Erinnerungskultur,NOUN,Erinnerungskultur
nach,ADP,nach
.,PUNCT,--
Die,DET,der
von,ADP,von
der,DET,der
Künstlerin,NOUN,Künstlerin
Karin,PROPN,Karin
Rosenberg,PROPN,Rosenberg
im,ADP,in
einheitlichen,ADJ,einheitlich
Stil,NOUN,Stil
entworfenen,ADJ,entworfen
Stelen,NOUN,Stel
bilden,VERB,bilden
eine,DET,ein
widererkennbare,ADJ,widererkennbar
Grundstruktur,NOUN,Grundstruktur
für,ADP,für
die,DET,der
Übermittlung,NOUN,Übermittlung
der,DET,der
wichtigsten,ADJ,wichtig
Informationen,NOUN,Information
von,ADP,von
historisch,ADV,historisch
geprägten,ADJ,geprägt
Plätzen,NOUN,Platz
des,DET,der
Bezirks,NOUN,Bezirk
und,CCONJ,und
leisten,VERB,leisten
mit,ADP,mit
ihren,DET,ihr
vielfältigen,ADJ,vielfältig
Themen,NOUN,Thema
einen,DET,ein
wichtigen,ADJ,wichtig
Beitrag,NOUN,Beitrag
zur,ADP,zu
bezirklichen,ADJ,bezirklich
Erinnerungskultur,NOUN,Erinnerungskultur
.,PUNCT,--
Mit,ADP,mit
der,DET,der
Übergabe,NOUN,Übergabe
der,DET,der
25.,ADJ,25.
regionalhistorischen,ADJ,regionalhistorisch
Informationsstele,NOUN,Informationsstel
an,ADP,an
die,DET,der
Öffentlichkeit,NOUN,Öffentlichkeit
",",PUNCT,--
durch,ADP,durch
die,DET,der
stellvertretende,ADJ,stellvertretend
Bezirksbürgermeisterin,NOUN,Bezirksbürgermeisterin
und,CCONJ,und
Bezirksstadträtin,NOUN,Bezirksstadträtin
für,ADP,für
Bildung,NOUN,Bildung
",",PUNCT,--
Kultur,NOUN,Kultur
und,CCONJ,und
Sport,NOUN,Sport
Cerstin,PROPN,Cerstin
Richter-Kotowski,PROPN,Richter-Kotowski
",",PUNCT,--
wurde,AUX,werden
eine,DET,ein
ideale,ADJ,ideal
Ergänzung,NOUN,Ergänzung
der,DET,der
bereits,ADV,bereits
vorhandenen,ADJ,vorhanden
Stelen,NOUN,Stel
umgesetzt,VERB,umsetzen
.,PUNCT,--
Hier,ADV,hier
können,AUX,können
sich,PRON,sich
ab,ADP,ab
sofort,ADV,sofort
interessierte,ADJ,interessiert
Bürgerinnen,NOUN,Bürgerin
und,CCONJ,und
Bürger,NOUN,Bürger
über,ADP,über
die,DET,der
bewegende,ADJ,bewegend
Entstehungsgeschichte,NOUN,Entstehungsgeschichte
des,DET,der
Yehudi-Menuhin-Parks,NOUN,Yehudi-Menuhin-Park
im,ADP,in
20.,ADJ,20.
Jahrhundert,NOUN,Jahrhundert
informieren,VERB,informieren
.,PUNCT,--
Den,DET,der
Text,NOUN,Text
der,DET,der
Stele,NOUN,Stel
hat,AUX,haben
der,DET,der
Autor,NOUN,Autor
Dr.,NOUN,Dr.
Wolfgang,PROPN,Wolfgang
Ellerbrock,PROPN,Ellerbrock
erarbeitet,VERB,erarbeiten
.,PUNCT,--
