Token,PoS,Lemma
Ein,DET,ein
Trinkbrunnen-Standort,NOUN,Trinkbrunnen-Standort
für,ADP,für
Marzahn,NOUN,Marzahn
"
",SPACE,"
"
Bis,ADP,bis
Ende,NOUN,Ende
des,DET,der
Jahres,NOUN,Jahr
können,AUX,können
die,DET,der
Bürgerinnen,NOUN,Bürgerin
und,CCONJ,und
Bürger,NOUN,Bürger
über,ADP,über
neue,ADJ,neu
Standorte,NOUN,Standort
für,ADP,für
kostenlose,ADJ,kostenlos
Trinkwasserbrunnen,NOUN,Trinkwasserbrunne
in,ADP,in
den,DET,der
Berliner,ADJ,Berliner
Bezirken,NOUN,Bezirk
abstimmen,VERB,abstimmen
.,PUNCT,--
Berlinweit,ADV,Berlinweit
stehen,VERB,stehen
18,NUM,18
Standorte,NOUN,Standort
zur,ADP,zu
Abstimmung,NOUN,Abstimmung
",",PUNCT,--
darunter,ADV,darunter
auch,ADV,auch
eine,DET,ein
Standort,NOUN,Standort
in,ADP,in
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
",",PUNCT,--
am,ADP,an
Springpfuhl,NOUN,Springpfuhl
in,ADP,in
Marzahn,PROPN,Marzahn
.,PUNCT,--
An,ADP,an
den,DET,der
vier,NUM,vier
Plätzen,NOUN,Platz
",",PUNCT,--
die,PRON,der
die,DET,der
meisten,DET,meister
Stimmen,NOUN,Stimme
erhalten,VERB,erhalten
",",PUNCT,--
bauen,VERB,bauen
die,DET,der
Berliner,ADJ,Berliner
Wasserbetriebe,NOUN,Wasserbetriebe
im,ADP,in
Laufe,NOUN,Lauf
des,DET,der
nächsten,ADJ,nächster
Jahres,NOUN,Jahr
dann,ADV,dann
einen,DET,ein
Trinkbrunnen,NOUN,trinkbrunne
auf,ADP,auf
.,PUNCT,--
Das,DET,der
Ergebnis,NOUN,Ergebnis
veröffentlichen,VERB,veröffentlichen
die,DET,der
Berliner,ADJ,Berliner
Wasserbetriebe,NOUN,Wasserbetriebe
Anfang,NOUN,Anfang
2018.,PUNCT,2018.
Jetzt,ADV,jetzt
abstimmen,VERB,abstimmen
unter,ADP,unter
www.bwb.de/brunnen-voting,X,www.bwb.de/brunnen-voting
.,PUNCT,--
