Token,PoS,Lemma
Beschluss,PROPN,Beschluss
über,ADP,über
die,DET,der
Aufhebung,NOUN,Aufhebung
der,DET,der
Aufstellung,NOUN,Aufstellung
eines,DET,ein
Bebauungsplans,NOUN,Bebauungsplan
:,PUNCT,--
Bebauungsplan,NOUN,Bebauungsplan
X-176,PROPN,X-176
Ortsteil,NOUN,Ortsteil
Zehlendorf,PROPN,Zehlendorf
"
",SPACE,"
"
Das,DET,der
Bezirksamt,NOUN,Bezirksamt
Steglitz-Zehlendorf,PROPN,Steglitz-Zehlendorf
von,ADP,von
Berlin,PROPN,Berlin
hat,AUX,haben
in,ADP,in
seiner,DET,sein
Sitzung,NOUN,Sitzung
am,ADP,an
17.,ADJ,17.
Juni,NOUN,Juni
2014,NUM,2014
beschlossen,VERB,beschließen
",",PUNCT,--
das,DET,der
Verfahren,NOUN,Verfahren
zur,ADP,zu
Aufstellung,NOUN,Aufstellung
des,DET,der
Bebauungsplanes,NOUN,Bebauungsplan
X-176,PROPN,X-176
für,ADP,für
das,DET,der
Gelände,NOUN,Gelände
zwischen,ADP,zwischen
Clayallee,PROPN,Clayallee
",",PUNCT,--
Berliner,ADJ,Berliner
Straße,NOUN,Straße
",",PUNCT,--
Charlottenburger,ADJ,Charlottenburger
Straße,NOUN,Straße
und,CCONJ,und
der,DET,der
südlichen,ADJ,südlich
Grenze,NOUN,Grenze
der,DET,der
Grundstücke,NOUN,Grundstück
Clayallee,PROPN,Clayallee
328,NUM,328
/,PUNCT,--
334,NUM,334
und,CCONJ,und
Charlottenburger,ADJ,Charlottenburger
Straße,NOUN,Straße
10,NUM,10
/,PUNCT,--
12,NUM,12
im,ADP,in
Bezirk,NOUN,Bezirk
Steglitz-Zehlendorf,PROPN,Steglitz-Zehlendorf
",",PUNCT,--
Zehlendorf,PROPN,Zehlendorf
einzustellen,VERB,einstellen
.,PUNCT,--
Der,DET,der
Beschluss,PROPN,Beschluss
vom,ADP,von
18.,ADJ,18.
Mai,NOUN,Mai
1993,NUM,1993
zur,ADP,zu
Aufstellung,NOUN,Aufstellung
des,DET,der
Bebauungsplans,NOUN,Bebauungsplan
(,PUNCT,--
ABl,PROPN,ABl
.,PUNCT,--
vom,ADP,von
11.,ADJ,11.
Juni,NOUN,Juni
1993,NUM,1993
),PUNCT,--
ist,AUX,sein
damit,ADV,damit
aufgehoben,VERB,aufheben
.,PUNCT,--
Telefonische,ADJ,telefonisch
Rückfragen,NOUN,Rückfrage
unter,ADP,unter
(,PUNCT,--
030,NUM,030
),PUNCT,--
90299,NUM,90299
–,PUNCT,--
7726,NUM,7726
