Token,PoS,Lemma
Kurse,NOUN,Kurs
der,DET,der
musikalischen,ADJ,musikalisch
Früherziehung,NOUN,Früherziehung
starten,VERB,starten
verzögert,VERB,verzögern
–,PUNCT,--
Musikschule,NOUN,Musikschule
hilft,VERB,helfen
dem,DET,der
Gesundheitsamt,NOUN,Gesundheitsamt
"
",SPACE,"
"
Die,DET,der
Corona-Pandemie,NOUN,Corona-Pandemie
hat,AUX,haben
auch,ADV,auch
weiterhin,ADV,weiterhin
Auswirkungen,NOUN,Auswirkung
auf,ADP,auf
die,DET,der
Arbeit,NOUN,Arbeit
der,DET,der
Musikschule,NOUN,Musikschule
Paul,PROPN,Paul
Hindemith,PROPN,Hindemith
:,PUNCT,--
Bereits,ADV,bereits
seit,ADP,seit
Beginn,NOUN,Beginn
der,DET,der
Pandemie,NOUN,Pandemie
unterstützen,VERB,unterstützen
mehrere,DET,mehrere
Mitarbeiter*innen,NOUN,Mitarbeiter*inn
der,DET,der
Musikschule,NOUN,Musikschule
das,DET,der
Neuköllner,ADJ,Neuköllner
Gesundheitsamt,NOUN,Gesundheitsamt
u.a.,X,u.a.
beim,ADP,bei
Testen,NOUN,Testen
und,CCONJ,und
beim,ADP,bei
Nachverfolgen,NOUN,Nachverfolg
von,ADP,von
Infektionsketten,NOUN,Infektionskett
.,PUNCT,--
So,ADV,so
müssen,AUX,müssen
nun,ADV,nun
auch,ADV,auch
die,DET,der
jüngsten,ADJ,jung
Schüler*innen,NOUN,Schüler*inn
der,DET,der
Musikschule,NOUN,Musikschule
und,CCONJ,und
ihre,DET,ihr
Lehrkräfte,NOUN,Lehrkraft
zunächst,ADV,zunächst
auf,ADP,auf
den,DET,der
Start,NOUN,Start
ihres,DET,ihr
Unterrichts,NOUN,Unterricht
verzichten,VERB,verzichten
.,PUNCT,--
Ob,SCONJ,ob
und,CCONJ,und
ab,ADP,ab
wann,SCONJ,wann
der,DET,der
Unterricht,NOUN,Unterricht
in,ADP,in
diesem,DET,dieser
Schuljahr,NOUN,Schuljahr
starten,VERB,starten
kann,AUX,können
",",PUNCT,--
ist,AUX,sein
in,ADP,in
der,DET,der
derzeitigen,ADJ,derzeitig
Lage,NOUN,Lage
noch,ADV,noch
ungewiss,ADV,ungewiss
.,PUNCT,--
Alle,PRON,aller
betroffenen,ADJ,betroffen
Eltern,NOUN,Eltern
und,CCONJ,und
Lehrkräfte,NOUN,Lehrkraft
werden,AUX,werden
aber,ADV,aber
direkt,ADV,direkt
von,ADP,von
der,DET,der
Musikschule,NOUN,Musikschule
über,ADP,über
die,DET,der
aktuellen,ADJ,aktuell
Entwicklungen,NOUN,Entwicklung
informiert,VERB,informieren
.,PUNCT,--
Es,PRON,es
ist,AUX,sein
das,DET,der
erklärte,ADJ,erklärt
Ziel,NOUN,Ziel
der,DET,der
Musikschule,NOUN,Musikschule
",",PUNCT,--
die,DET,der
musikalische,ADJ,musikalisch
Früherziehung,NOUN,Früherziehung
im,ADP,in
Anschluss,PROPN,Anschluss
an,ADP,an
die,DET,der
Herbstferien,NOUN,Herbstferium
anbieten,VERB,anbieten
zu,PART,zu
können,AUX,können
.,PUNCT,--
Dazu,ADV,dazu
erklärt,VERB,erklären
Bildungsstadträtin,NOUN,Bildungsstadträtin
Karin,PROPN,Karin
Korte,PROPN,Korte
:,PUNCT,--
„,PUNCT,--
Ich,PRON,ich
bedaure,VERB,bedauern
sehr,ADV,sehr
",",PUNCT,--
dass,SCONJ,dass
sich,PRON,sich
der,DET,der
Start,NOUN,Start
der,DET,der
musikalischen,ADJ,musikalisch
Früherziehung,NOUN,Früherziehung
in,ADP,in
diesem,DET,dieser
Jahr,NOUN,Jahr
verzögert,VERB,verzögern
.,PUNCT,--
Die,DET,der
steigenden,ADJ,steigend
Infektionszahlen,NOUN,Infektionszahl
der,DET,der
letzten,ADJ,letzter
Tage,NOUN,Tag
zeigen,VERB,zeigen
allerdings,ADV,allerdings
eindrücklich,ADV,eindrücklich
",",PUNCT,--
dass,SCONJ,dass
die,DET,der
Corona-Pandemie,NOUN,Corona-Pandemie
leider,ADV,leider
noch,ADV,noch
nicht,PART,nicht
vorbei,ADV,vorbei
ist,AUX,sein
.,PUNCT,--
Ich,PRON,ich
danke,VERB,danken
deshalb,ADV,deshalb
den,DET,der
Mitarbeiter*innen,NOUN,Mitarbeiter*inn
der,DET,der
Musikschule,NOUN,Musikschule
",",PUNCT,--
die,PRON,der
gemeinsam,ADV,gemeinsam
mit,ADP,mit
vielen,DET,vieler
Kolleg*innen,NOUN,Kolleg*inn
meiner,DET,mein
Abteilung,NOUN,Abteilung
und,CCONJ,und
des,DET,der
gesamten,ADJ,gesamt
Bezirksamts,NOUN,Bezirksamt
das,DET,der
Gesundheitsamt,NOUN,Gesundheitsamt
in,ADP,in
seiner,DET,sein
wichtigen,ADJ,wichtig
Arbeit,NOUN,Arbeit
unterstützen,VERB,unterstützen
.,PUNCT,--
Ich,PRON,ich
hoffe,VERB,hoffen
deshalb,ADV,deshalb
auch,ADV,auch
auf,ADP,auf
das,DET,der
Verständnis,NOUN,Verständnis
der,DET,der
betroffenen,ADJ,betroffen
Schüler*innen,NOUN,Schüler*inn
und,CCONJ,und
Eltern,NOUN,Eltern
.,PUNCT,--
“,PUNCT,--
