Token,PoS,Lemma
Ehrenamtliche,ADJ,ehrenamtlich
Vormundschaften,NOUN,Vormundschafte
für,ADP,für
unbegleitete,ADJ,unbegleitet
minderjährige,ADJ,minderjährig
Geflüchtete,NOUN,Geflüchtet
gesucht,VERB,suchen
–,PUNCT,--
Gemeinsamer,ADJ,gemeinsam
Informationsabend,NOUN,Informationsabend
mit,ADP,mit
Netzwerk,NOUN,Netzwerk
Vormundschaft,NOUN,Vormundschaft
"
",SPACE,"
"
Das,DET,der
„,PUNCT,--
Netzwerk,NOUN,Netzwerk
Vormundschaft,NOUN,Vormundschaft
für,ADP,für
unbegleitete,ADJ,unbegleitet
minderjährige,ADJ,minderjährig
Geflüchtete,NOUN,Geflüchtet
“,PUNCT,--
(,PUNCT,--
NWV,PROPN,NWV
),PUNCT,--
veranstaltet,VERB,veranstalten
gemeinsam,ADV,gemeinsam
mit,ADP,mit
der,DET,der
Senatsverwaltung,NOUN,Senatsverwaltung
für,ADP,für
Bildung,NOUN,Bildung
",",PUNCT,--
Jugend,NOUN,Jugend
und,CCONJ,und
Familie,NOUN,Familie
einen,DET,ein
Informationsabend,NOUN,Informationsabend
für,ADP,für
Interessierte,NOUN,Interessierte
an,ADP,an
Vormundschaften,PROPN,Vormundschaften
.,PUNCT,--
An,ADP,an
diesem,DET,dieser
Abend,NOUN,Abend
werden,AUX,werden
die,DET,der
aktuelle,ADJ,aktuell
Situation,NOUN,Situation
",",PUNCT,--
die,DET,der
Aufgaben,NOUN,Aufgabe
einer,DET,ein
Einzelvormundschaft,NOUN,Einzelvormundschaft
",",PUNCT,--
das,DET,der
Vermittlungsverfahren,NOUN,Vermittlungsverfahren
für,ADP,für
minderjährige,ADJ,minderjährig
Geflüchtete,NOUN,Geflüchtet
und,CCONJ,und
die,DET,der
Begleitungsangebote,NOUN,Begleitungsangebot
des,DET,der
Ehrenamtsnetzwerks,NOUN,Ehrenamtsnetzwerk
thematisiert,VERB,thematisieren
.,PUNCT,--
Ein,DET,ein
ehrenamtlicher,ADJ,ehrenamtlich
Vormund,NOUN,Vormund
wird,AUX,werden
außerdem,ADV,außerdem
von,ADP,von
seinen,DET,sein
Erfahrungen,NOUN,Erfahrung
berichten,VERB,berichten
.,PUNCT,--
Der,DET,der
Eintritt,NOUN,Eintritt
ist,AUX,sein
frei,ADV,frei
.,PUNCT,--
3.,ADJ,3.
September,NOUN,September
2024,NUM,2024
von,ADP,von
18.30,NUM,18.30
–,PUNCT,--
20:00,NUM,20:00
Uhr,NOUN,Uhr
",",PUNCT,--
Berliner,ADJ,Berliner
Landeszentrale,NOUN,Landeszentral
für,ADP,für
politische,ADJ,politisch
Bildung,NOUN,Bildung
(,PUNCT,--
Amerika-Haus,NOUN,Amerika-Haus
),PUNCT,--
",",PUNCT,--
Hardenbergstr,PROPN,Hardenbergstr
.,PUNCT,--
22,NUM,22
-,NUM,-
24,NUM,24
",",PUNCT,--
10623,NUM,10623
Berlin,PROPN,Berlin
.,PUNCT,--
Das,DET,der
„,PUNCT,--
Netzwerk,NOUN,Netzwerk
Vormundschaft,NOUN,Vormundschaft
für,ADP,für
unbegleitete,ADJ,unbegleitet
minderjährige,ADJ,minderjährig
Geflüchtete,NOUN,Geflüchtet
“,PUNCT,--
(,PUNCT,--
NWV,PROPN,NWV
),PUNCT,--
bestehend,ADV,bestehend
aus,ADP,aus
dem,DET,der
Caritasverband,NOUN,Caritasverband
für,ADP,für
das,DET,der
Erzbistum,NOUN,Erzbistum
Berlin,PROPN,Berlin
e.V.,X,e.V.
",",PUNCT,--
Xenion,NOUN,Xenion
Psychosoziale,NOUN,Psychosozial
Hilfen,NOUN,Hilfe
für,ADP,für
politisch,ADV,politisch
Verfolgte,ADJ,verfolgt
e.,ADJ,e.
V./Projekt,NOUN,V./Projekt
akinda-,X,akinda-
Netzwerk,NOUN,Netzwerk
Einzelvormundschaften,NOUN,Einzelvormundschaft
sowie,CCONJ,sowie
dem,DET,der
Nachbarschaftsheim,PROPN,Nachbarschaftsheim
Schöneberg,PROPN,Schöneberg
e.,ADJ,e.
V./Cura,ADJ,V./Cura
Vormundschaftsverein,NOUN,Vormundschaftsverein
wird,AUX,werden
seit,ADP,seit
2016,NUM,2016
durch,ADP,durch
die,DET,der
Senatsverwaltung,NOUN,Senatsverwaltung
für,ADP,für
Bildung,NOUN,Bildung
",",PUNCT,--
Jugend,NOUN,Jugend
und,CCONJ,und
Familie,NOUN,Familie
gefördert,VERB,fördern
.,PUNCT,--
Informationen,NOUN,Information
zur,ADP,zu
Vormundschaft,NOUN,Vormundschaft
:,PUNCT,--
www.netzwerk-vormundschaft.de,X,www.netzwerk-vormundschaft.de
/,PUNCT,--
