Token,PoS,Lemma
Herbstsemester,NOUN,Herbstsemester
hat,AUX,haben
an,ADP,an
der,DET,der
Volkshochschule,NOUN,Volkshochschule
mit,ADP,mit
vielen,DET,vieler
interessanten,ADJ,interessant
Angeboten,NOUN,Angebot
begonnen,VERB,beginnen
"
",SPACE,"
"
Möchten,AUX,Möchten
Sie,PRON,sie
in,ADP,in
Ihrem,DET,ihr
Betrieb,NOUN,Betrieb
Ausbildungsaufgaben,NOUN,Ausbildungsaufgabe
wahrnehmen,VERB,wahrnehmen
",",PUNCT,--
dann,ADV,dann
können,AUX,können
Sie,PRON,sie
in,ADP,in
unserem,DET,unser
Kurs,NOUN,Kurs
Ausbildung,NOUN,Ausbildung
der,DET,der
Ausbilder,NOUN,Ausbilder
(,PUNCT,--
AEVO,PROPN,AEVO
),PUNCT,--
ab,ADP,ab
17.09.,ADV,17.09.
das,DET,der
dafür,ADV,dafür
benötigte,ADJ,benötigt
Wissen,NOUN,wissen
erwerben,VERB,erwerben
und,CCONJ,und
sich,PRON,sich
somit,ADV,somit
erfolgreich,ADV,erfolgreich
auf,ADP,auf
die,DET,der
Abschlussprüfung,NOUN,Abschlussprüfung
vor,ADP,vor
der,DET,der
IHK,PROPN,IHK
vorbereiten,VERB,vorbereiten
.,PUNCT,--
In,ADP,in
einem,DET,ein
einwöchigen,ADJ,einwöchig
Kurs,NOUN,Kurs
vom,ADP,von
19.09.,NOUN,19.09.
bis,ADP,bis
23.09.,PROPN,23.09.
erarbeiten,VERB,erarbeiten
Sie,PRON,sie
sich,PRON,sich
den,DET,der
branchenneutralen,ADJ,branchenneutral
Einstieg,NOUN,Einstieg
in,ADP,in
das,DET,der
CAD-System,NOUN,CAD-System
AutoCAD,PROPN,AutoCAD
2010.,PUNCT,2010.
Anhand,ADP,anhand
praktischer,ADJ,praktisch
Übungen,NOUN,Übung
erlernen,VERB,erlernen
Sie,PRON,sie
effiziente,ADJ,effizient
Möglichkeiten,NOUN,Möglichkeit
für,ADP,für
das,DET,der
exakte,ADJ,exakt
Zeichnen,NOUN,Zeich
und,CCONJ,und
Ändern,NOUN,Änder
einer,DET,ein
Konstruktion,NOUN,Konstruktion
.,PUNCT,--
Sie,PRON,sie
lernen,VERB,lernen
mit,ADP,mit
verschiedenen,ADJ,verschieden
Zeichnungsebenen,NOUN,Zeichnungseben
(,PUNCT,--
Layern,NOUN,Lay
),PUNCT,--
zu,PART,zu
arbeiten,VERB,arbeiten
",",PUNCT,--
um,SCONJ,um
Zeichnungen,NOUN,Zeichnung
eine,DET,ein
innere,ADJ,innerer
Struktur,NOUN,Struktur
