Token,PoS,Lemma
Konzert,NOUN,Konzert
in,ADP,in
der,DET,der
Heinrich-Schulz-Bibliothek,PROPN,Heinrich-Schulz-Bibliothek
:,PUNCT,--
Die,DET,der
Musikwelt,NOUN,Musikwelt
vor,ADP,vor
100,NUM,100
Jahren,NOUN,Jahr
"
",SPACE,"
"
Am,ADP,an
Montag,NOUN,Montag
",",PUNCT,--
dem,DET,der
30.September,NOUN,30.September
2019,NUM,2019
",",PUNCT,--
um,SCONJ,um
19:30,ADJ,19:30
Uhr,NOUN,Uhr
geht,VERB,gehen
es,PRON,es
in,ADP,in
der,DET,der
Heinrich-Schulz-Bibliothek,NOUN,Heinrich-Schulz-Bibliothek
",",PUNCT,--
Otto-Suhr-Allee,PROPN,Otto-Suhr-Allee
96,NUM,96
in,ADP,in
10585,NUM,10585
Berlin,PROPN,Berlin
",",PUNCT,--
um,SCONJ,um
die,DET,der
Fragen,NOUN,Frage
:,PUNCT,--
Welche,DET,welcher
Musik,NOUN,Musik
wurde,AUX,werden
1919,NUM,1919
komponiert,VERB,komponieren
?,PUNCT,--
Welche,DET,welcher
berühmten,ADJ,berühmt
Komponisten,NOUN,Komponist
bereicherten,VERB,bereichern
die,DET,der
Musikgeschichte,NOUN,Musikgeschichte
mit,ADP,mit
ihren,DET,ihr
wunderbaren,ADJ,wunderbar
Werken,NOUN,Werk
?,PUNCT,--
Die,DET,der
fortgeschrittenen,ADJ,fortgeschritten
Schülerinnen,NOUN,Schülerin
und,CCONJ,und
Schüler,NOUN,Schüler
der,DET,der
Musikschule,NOUN,Musikschule
City,PROPN,City
West,PROPN,West
befassen,VERB,befassen
sich,PRON,sich
mit,ADP,mit
dieser,DET,dieser
Thematik,NOUN,Thematik
und,CCONJ,und
geben,VERB,geben
ein,DET,ein
Konzert,NOUN,Konzert
in,ADP,in
der,DET,der
Heinrich-Schulz-Bibliothek,PROPN,Heinrich-Schulz-Bibliothek
.,PUNCT,--
Frédéric,PROPN,Frédéric
Sommer,NOUN,Sommer
",",PUNCT,--
Klavierlehrer,NOUN,Klavierlehrer
und,CCONJ,und
Korrepetitor,NOUN,Korrepetitor
",",PUNCT,--
begleitet,VERB,begleiten
am,ADP,an
Klavier,NOUN,Klavier
und,CCONJ,und
führt,VERB,führen
durch,ADP,durch
den,DET,der
Abend,NOUN,Abend
.,PUNCT,--
Gespielt,VERB,spielen
werden,AUX,werden
u.a.,NOUN,u.a.
Solo-,X,Solo
und,CCONJ,und
Kammermusikstücke,NOUN,Kammermusikstück
von,ADP,von
I.,ADJ,I.
Strawinsky,NOUN,Strawinsky
",",PUNCT,--
J.,PROPN,J.
Ibert,PROPN,Ibert
",",PUNCT,--
E.,PROPN,E.
Elgar,PROPN,Elgar
",",PUNCT,--
B.,NOUN,B.
Bártòk,PROPN,Bártòk
",",PUNCT,--
P.,PROPN,P.
Gaubert,PROPN,Gaubert
und,CCONJ,und
A.,PROPN,A.
Glazunow,PROPN,Glazunow
.,PUNCT,--
Dies,PRON,dieser
ist,AUX,sein
eine,DET,ein
Kooperationsveranstaltung,NOUN,Kooperationsveranstaltung
mit,ADP,mit
der,DET,der
Musikschule,NOUN,Musikschule
City,PROPN,City
West,PROPN,West
.,PUNCT,--
Der,DET,der
Eintritt,NOUN,Eintritt
ist,AUX,sein
frei,ADV,frei
.,PUNCT,--
Weitere,ADJ,weit
Informationen,NOUN,Information
unter,ADP,unter
www.stadtbibliothek.charlottenburg-wilmersdorf.de,PROPN,www.stadtbibliothek.charlottenburg-wilmersdorf.de
oder,CCONJ,oder
www.wir-bieten-vielfalt-einen-ort.de,AUX,www.wir-bieten-vielfalt-einen-ort.de
.,PUNCT,--
Im,ADP,in
Auftrag,NOUN,Auftrag
Duong,PROPN,Duong
