Token,PoS,Lemma
Die,DET,der
kulturellen,ADJ,kulturell
Höhepunkte,NOUN,Höhepunkte
in,ADP,in
Mitte,NOUN,Mitte
"
",SPACE,"
"
Die,DET,der
Bezirksbürgermeisterin,NOUN,Bezirksbürgermeisterin
von,ADP,von
Mitte,NOUN,Mitte
",",PUNCT,--
Stefanie,PROPN,Stefanie
Remlinger,PROPN,Remlinger
",",PUNCT,--
informiert,VERB,informieren
:,PUNCT,--
Filmvorführung,NOUN,Filmvorführung
Vorführung,NOUN,Vorführung
von,ADP,von
Agnès,NOUN,Agnès
Vardas,PROPN,Varda
Film,NOUN,Film
»,PUNCT,--
Die,DET,der
Sammler,NOUN,Sammler
und,CCONJ,und
die,DET,der
Sammlerin,NOUN,Sammlerin
«,PUNCT,--
im,ADP,in
Bärenzwinger,ADJ,Bärenzwinger
Berlin,PROPN,Berlin
Der,DET,der
Bärenzwinger,ADJ,Bärenzwinger
Berlin,PROPN,Berlin
lädt,VERB,laden
am,ADP,an
13.,ADJ,13.
April,NOUN,April
um,ADP,um
19,NUM,19
Uhr,NOUN,Uhr
zu,ADP,zu
einer,DET,ein
Vorführung,NOUN,Vorführung
von,ADP,von
Agnès,NOUN,Agnès
Vardas,PROPN,Varda
Film,NOUN,Film
„,PUNCT,--
Die,DET,der
Sammler,NOUN,Sammler
und,CCONJ,und
die,DET,der
Sammlerin,NOUN,Sammlerin
“,PUNCT,--
einzuladen,VERB,einladen
.,PUNCT,--
Der,DET,der
Film,NOUN,Film
wird,AUX,werden
im,ADP,in
Rahmen,NOUN,Rahmen
der,DET,der
aktuellen,ADJ,aktuell
Ausstellung,NOUN,Ausstellung
„,PUNCT,--
Promising,PROPN,Promising
Premises,NOUN,Premises
“,PUNCT,--
gezeigt,VERB,zeigen
",",PUNCT,--
die,PRON,der
sich,PRON,sich
mit,ADP,mit
dem,DET,der
Begriff,NOUN,Begriff
des,DET,der
künstlerischen,ADJ,künstlerisch
„,PUNCT,--
Gleaning,NOUN,Gleaning
“,PUNCT,--
(,PUNCT,--
dt,X,dt
.,PUNCT,--
Nachlese,PROPN,Nachlese
",",PUNCT,--
oder,CCONJ,oder
Nachernte,NOUN,Nachernte
),PUNCT,--
und,CCONJ,und
seinen,DET,sein
Möglichkeiten,NOUN,Möglichkeit
im,ADP,in
urbanen,ADJ,urban
und,CCONJ,und
ländlichen,ADJ,ländlich
Raum,NOUN,Raum
auseinandersetzt,VERB,auseinandersetzt
.,PUNCT,--
Agnès,NOUN,Agnès
Varda,PROPN,Varda
(,PUNCT,--
1928,NUM,1928
–,PUNCT,--
2019,NUM,2019
),PUNCT,--
war,AUX,sein
eine,DET,ein
in,ADP,in
Belgien,PROPN,Belgien
geborene,ADJ,geboren
französische,ADJ,französisch
Filmregisseurin,NOUN,Filmregisseurin
",",PUNCT,--
Drehbuchautorin,NOUN,Drehbuchautorin
",",PUNCT,--
Fotografin,NOUN,Fotografin
und,CCONJ,und
Künstlerin,NOUN,Künstlerin
.,PUNCT,--
Ihr,DET,ihr
Werk,NOUN,Werk
war,AUX,sein
von,ADP,von
zentraler,ADJ,zentral
Bedeutung,NOUN,Bedeutung
für,ADP,für
die,DET,der
Entwicklung,NOUN,Entwicklung
der,DET,der
einflussreichen,ADJ,einflussreich
französischen,ADJ,französisch
New-Wave-Filmbewegung,NOUN,New-Wave-Filmbewegung
in,ADP,in
den,DET,der
1950er,NUM,1950er
und,CCONJ,und
1960er,ADJ,1960er
Jahren,NOUN,Jahr
.,PUNCT,--
„,PUNCT,--
Die,DET,der
Sammler,NOUN,Sammler
und,CCONJ,und
die,DET,der
Sammlerin,NOUN,Sammlerin
“,PUNCT,--
(,PUNCT,--
frz.,X,frz.
Les,X,Les
glaneurs,X,glaneurs
et,X,et
la,X,--
glaneuse,PROPN,glaneuse
),PUNCT,--
ist,AUX,sein
ihr,DET,ihr
erster,ADJ,erster
digital,ADV,Digital
gedrehter,ADJ,gedreht
Film,NOUN,Film
.,PUNCT,--
Er,PRON,er
erforscht,VERB,erforschen
den,DET,der
Ursprung,NOUN,Ursprung
des,DET,der
Gleanings,NOUN,Gleaning
und,CCONJ,und
seine,DET,sein
verschiedenen,ADJ,verschieden
Facetten,NOUN,Facette
sowohl,CCONJ,sowohl
in,ADP,in
der,DET,der
Bedeutung,NOUN,Bedeutung
für,ADP,für
als,CCONJ,als
auch,ADV,auch
in,ADP,in
der,DET,der
Umsetzung,NOUN,Umsetzung
durch,ADP,durch
verschiedene,ADJ,verschieden
soziale,ADJ,sozial
Gruppen,NOUN,Gruppe
innerhalb,ADP,innerhalb
der,DET,der
heutigen,ADJ,heutig
Gesellschaft,NOUN,Gesellschaft
Westeuropas,PROPN,Westeuropa
.,PUNCT,--
Mit,ADP,mit
freundlicher,ADJ,freundlich
Unterstützung,NOUN,Unterstützung
von,ADP,von
der,DET,der
Senatsverwaltung,NOUN,Senatsverwaltung
für,ADP,für
Kultur,NOUN,Kultur
und,CCONJ,und
Europa,PROPN,Europa
",",PUNCT,--
Fonds,NOUN,Fonds
für,ADP,für
Ausstellungsvergütungen,NOUN,Ausstellungsvergütung
und,CCONJ,und
Ausstellungsfonds,NOUN,Ausstellungsfond
für,ADP,für
Kommunale,ADJ,Kommunal
Galerien,NOUN,Galerie
.,PUNCT,--
Agnès,NOUN,Agnès
Vardas,PROPN,Varda
Film,NOUN,Film
»,PUNCT,--
Die,DET,der
Sammler,NOUN,Sammler
und,CCONJ,und
die,DET,der
Sammlerin,NOUN,Sammlerin
«,PUNCT,--
(,PUNCT,--
2000,NUM,2000
),PUNCT,--
Donnerstag,NOUN,Donnerstag
",",PUNCT,--
13.4.2023,NUM,13.4.2023
",",PUNCT,--
19,NUM,19
Uhr,NOUN,Uhr
Um,ADP,um
eine,DET,ein
Anmeldung,NOUN,Anmeldung
wird,AUX,werden
gebeten,VERB,bitten
:,PUNCT,--
visit@baerenzwinger.berlin,X,visit@baerenzwinger.berlin
Der,DET,der
Film,NOUN,Film
wird,AUX,werden
in,ADP,in
französischer,ADJ,französisch
Sprache,NOUN,Sprache
gezeigt,VERB,zeigen
