Token,PoS,Lemma
„,PUNCT,--
Wo,SCONJ,wo
die,DET,der
Fremde,NOUN,Fremde
beginnt,VERB,beginnen
.,PUNCT,--
Über,ADP,über
Identität,NOUN,Identität
in,ADP,in
der,DET,der
fragilen,ADJ,fragil
Gegenwart,NOUN,Gegenwart
“,PUNCT,--
-,PUNCT,--
Lesung,NOUN,Lesung
mit,ADP,mit
Elisabeth,PROPN,Elisabeth
Wellershaus,PROPN,Wellershaus
in,ADP,in
der,DET,der
Stadtbibliothek,NOUN,Stadtbibliothek
Spandau,PROPN,Spandau
"
",SPACE,"
"
Die,DET,der
Journalistin,NOUN,Journalistin
und,CCONJ,und
Autorin,NOUN,Autorin
Elisabeth,PROPN,Elisabeth
Wellershaus,PROPN,Wellershaus
liest,VERB,lesen
aus,ADP,aus
ihrem,DET,ihr
neuen,ADJ,neu
Buch,NOUN,Buch
am,ADP,an
14.,ADJ,14.
März,NOUN,März
2024,NUM,2024
in,ADP,in
der,DET,der
Bezirkszentralbibliothek,NOUN,Bezirkszentralbibliothek
Spandau,PROPN,Spandau
.,PUNCT,--
Die,DET,der
Veranstaltung,NOUN,Veranstaltung
findet,VERB,finden
im,ADP,in
Rahmen,NOUN,Rahmen
des,DET,der
Spandauer,NOUN,Spandauer
Aktionsmärzes,NOUN,Aktionsmärz
2024,NUM,2024
(,PUNCT,--
Spandauer,NOUN,Spandauer
Mädchen,NOUN,Mädchen
und,CCONJ,und
Frauen-März,PROPN,Frauen-März
&,CCONJ,&
Internationale,ADJ,international
Wochen,NOUN,Woche
gegen,ADP,gegen
Rassismus,NOUN,Rassismus
),PUNCT,--
statt,ADV,statt
.,PUNCT,--
In,ADP,in
ihrem,DET,ihr
für,ADP,für
den,DET,der
Deutschen,ADJ,deutsch
Sachbuchpreis,NOUN,Sachbuchpreis
nominierten,ADJ,nominiert
Werk,NOUN,Werk
„,PUNCT,--
Wo,SCONJ,wo
die,DET,der
Fremde,NOUN,Fremde
beginnt,VERB,beginnen
.,PUNCT,--
Über,ADP,über
Identität,NOUN,Identität
in,ADP,in
der,DET,der
fragilen,ADJ,fragil
Gegenwart,NOUN,Gegenwart
“,PUNCT,--
durchleuchtet,VERB,durchleuchten
Wellershaus,PROPN,Wellershau
ihre,DET,ihr
eigenen,ADJ,eigen
Lebensstationen,NOUN,Lebensstation
und,CCONJ,und
was,PRON,was
Fremdheit,NOUN,Fremdheit
und,CCONJ,und
Zugehörigkeit,NOUN,Zugehörigkeit
in,ADP,in
der,DET,der
gegenwärtigen,ADJ,gegenwärtig
Gesellschaft,NOUN,Gesellschaft
bedeuten,VERB,bedeuten
.,PUNCT,--
Das,DET,der
Gefühl,NOUN,Gefühl
des,DET,der
Fremdseins,NOUN,Fremdsein
kennt,VERB,kennen
die,DET,der
Autorin,NOUN,Autorin
seit,ADP,seit
ihrer,DET,ihr
frühesten,ADJ,frühest
Kindheit,NOUN,Kindheit
aus,ADP,aus
den,DET,der
Zuschreibungen,NOUN,Zuschreibung
anderer,VERB,anderer
.,PUNCT,--
Wellershaus,NOUN,wellershaus
ist,AUX,sein
in,ADP,in
