Token,PoS,Lemma
Unfall,NOUN,Unfall
mit,ADP,mit
Einsatzwagen,NOUN,Einsatzwag
der,DET,der
Polizei,NOUN,Polizei
–,PUNCT,--
vier,NUM,vier
Verletzte,NOUN,verletzter
"
",SPACE,"
"
Nr.,NOUN,Nr.
0077,NUM,0077
Gestern,NOUN,Gestern
Abend,NOUN,Abend
wurden,AUX,werden
drei,NUM,drei
Männer,NOUN,Mann
und,CCONJ,und
eine,DET,ein
Frau,NOUN,Frau
bei,ADP,bei
einem,DET,ein
Unfall,NOUN,Unfall
in,ADP,in
Kreuzberg,PROPN,Kreuzberg
leicht,ADV,leicht
verletzt,VERB,verletzen
.,PUNCT,--
Gegen,ADP,gegen
19.55,NUM,19.55
Uhr,NOUN,Uhr
befuhr,VERB,Befuhr
ein,DET,ein
22-Jähriger,NOUN,22-Jähriger
Citroen-Fahrer,NOUN,Citroen-Fahrer
die,DET,der
Markgrafenstraße,NOUN,Markgrafenstraße
in,ADP,in
Richtung,NOUN,Richtung
Lindenstraße,PROPN,Lindenstraße
",",PUNCT,--
als,SCONJ,als
es,PRON,es
an,ADP,an
der,DET,der
Einmündung,NOUN,Einmündung
zur,ADP,zu
Besselstraße,NOUN,Besselstraße
zu,ADP,zu
einem,DET,ein
Zusammenstoß,NOUN,Zusammenstoß
mit,ADP,mit
einem,DET,ein
Einsatzwagen,NOUN,Einsatzwagen
der,DET,der
Polizei,NOUN,Polizei
kam,VERB,kommen
.,PUNCT,--
Bei,ADP,bei
dem,DET,der
Unfall,NOUN,Unfall
wurden,AUX,werden
der,DET,der
Citroen-Fahrer,NOUN,Citroen-Fahrer
und,CCONJ,und
seine,DET,sein
20,NUM,20
Jahre,NOUN,Jahr
alte,ADJ,alt
Beifahrerin,NOUN,Beifahrerin
jeweils,ADV,jeweils
leicht,ADV,leicht
an,ADP,an
einer,DET,ein
Schulter,NOUN,Schulter
verletzt,VERB,verletzen
",",PUNCT,--
lehnten,VERB,lehnen
eine,DET,ein
ärztliche,ADJ,ärztlich
Behandlung,NOUN,Behandlung
aber,ADV,aber
ab,ADP,ab
.,PUNCT,--
Die,DET,der
Insassen,NOUN,Insasse
des,DET,der
Einsatzwagens,NOUN,Einsatzwagen
",",PUNCT,--
der,PRON,der
39,NUM,39
Jahre,NOUN,Jahr
alte,ADJ,alt
Fahrer,NOUN,Fahrer
und,CCONJ,und
sein,DET,sein
30-jähriger,ADJ,30-jährig
Beifahrer,NOUN,Beifahrer
",",PUNCT,--
erlitten,VERB,erleiden
jeweils,ADV,jeweils
Verletzungen,NOUN,Verletzung
im,ADP,in
Schulter-,X,Schulter
und,CCONJ,und
Nackenbereich,PROPN,Nackenbereich
und,CCONJ,und
beendeten,VERB,beenden
ihren,DET,ihr
Dienst,NOUN,Dienst
nach,ADP,nach
einer,DET,ein
ambulanten,ADJ,ambulant
Behandlung,NOUN,Behandlung
in,ADP,in
einem,DET,ein
Krankenhaus,NOUN,Krankenhaus
.,PUNCT,--
Beide,DET,beide
Fahrzeuge,NOUN,Fahrzeug
wurden,AUX,werden
so,ADV,so
stark,ADV,stark
beschädigt,VERB,beschädigen
",",PUNCT,--
dass,SCONJ,dass
sie,PRON,sie
fahrunfähig,ADV,fahrunfähig
sind,AUX,sein
.,PUNCT,--
Ein,DET,ein
Fachkommissariat,NOUN,Fachkommissariat
für,ADP,für
Verkehrsdelikte,NOUN,Verkehrsdelikt
der,PRON,der
führt,VERB,führen
die,DET,der
weiteren,ADJ,weit
",",PUNCT,--
noch,ADV,noch
andauernden,ADJ,andauernd
Ermittlungen,NOUN,Ermittlung
.,PUNCT,--
