Token,PoS,Lemma
Informationsportal,DET,Informationsportal
Kinderversorgungsnetz,NOUN,Kinderversorgungsnetz
Berlin,PROPN,Berlin
ist,AUX,sein
jetzt,ADV,jetzt
online,ADV,Online
!,PUNCT,--
"
",SPACE,"
"
Das,DET,der
neue,ADJ,neu
Informationsportal,NOUN,Informationsportal
www.kinderversorgungsnetz-berlin.de,NOUN,www.kinderversorgungsnetz-berlin.de
bündelt,VERB,bündeln
relevante,ADJ,relevant
Informationen,NOUN,Information
rund,ADV,rund
um,ADP,um
die,DET,der
Unterstützung,NOUN,Unterstützung
von,ADP,von
Familien,NOUN,Familie
mit,ADP,mit
chronisch,ADV,chronisch
kranken,ADJ,krank
und,CCONJ,und
versorgungsintensiven,ADJ,versorgungsintensiv
Kindern,NOUN,Kind
.,PUNCT,--
Laut,ADP,laut
der,DET,der
Studie,NOUN,Studie
zur,ADP,zu
Gesundheit,NOUN,Gesundheit
von,ADP,von
Kindern,NOUN,Kind
und,CCONJ,und
Jugendlichen,NOUN,jugendliche
in,ADP,in
Deutschland,PROPN,Deutschland
(,PUNCT,--
KiGGS,PROPN,KiGGS
),PUNCT,--
haben,AUX,haben
10,NUM,10
Prozent,NOUN,Prozent
aller,DET,aller
Kinder,NOUN,Kind
ein,DET,ein
erhöhter,ADJ,erhöht
Versorgungsbedarf,NOUN,Versorgungsbedarf
",",PUNCT,--
der,PRON,der
auf,ADP,auf
eine,DET,ein
chronische,ADJ,chronisch
Erkrankung,NOUN,Erkrankung
oder,CCONJ,oder
Behinderung,NOUN,Behinderung
zurückzuführen,VERB,zurückführen
ist,AUX,sein
.,PUNCT,--
Es,PRON,es
bestehen,VERB,bestehen
teils,ADV,teils
komplexe,ADJ,komplex
Anforderungen,NOUN,Anforderung
an,ADP,an
die,DET,der
medizinisch-therapeutische,ADJ,medizinisch-therapeutisch
Behandlung,NOUN,Behandlung
",",PUNCT,--
Pflege,NOUN,Pflege
und,CCONJ,und
Betreuung,NOUN,Betreuung
.,PUNCT,--
Die,DET,der
betroffenen,ADJ,betroffen
Familien,NOUN,Familie
sind,AUX,sein
durch,ADP,durch
den,DET,der
organisatorischen,ADJ,organisatorisch
Aufwand,NOUN,Aufwand
zusätzlichen,ADJ,zusätzlich
hohen,ADJ,hoch
Belastungen,NOUN,Belastung
ausgesetzt,VERB,aussetzen
.,PUNCT,--
In,ADP,in
Berlin,PROPN,Berlin
gibt,VERB,geben
es,PRON,es
ein,DET,ein
umfassendes,ADJ,umfassend
",",PUNCT,--
aber,CCONJ,aber
vielverzweigtes,ADJ,vielverzweigt
Hilfesystem,NOUN,Hilfesystem
.,PUNCT,--
Viele,DET,vieler
Problemlagen,NOUN,Problemlag
lassen,VERB,lassen
sich,PRON,sich
nicht,PART,nicht
mehr,ADV,mehr
allein,ADV,allein
aus,ADP,aus
einer,DET,ein
einzelnen,ADJ,einzeln
fachlichen,ADJ,fachlich
Sicht,NOUN,Sicht
beantworten,VERB,beantworten
.,PUNCT,--
Gefördert,VERB,fördern
durch,ADP,durch
die,DET,der
Senatsverwaltung,NOUN,Senatsverwaltung
für,ADP,für
Gesundheit,NOUN,Gesundheit
",",PUNCT,--
Pflege,NOUN,Pflege
und,CCONJ,und
Gleichstellung,NOUN,Gleichstellung
setzt,VERB,setzen
sich,PRON,sich
die,DET,der
Fachstelle,NOUN,Fachstelle
MenschenKind,PROPN,MenschenKind
für,ADP,für
eine,DET,ein
bessere,ADJ,gut
Versorgung,NOUN,Versorgung
chronisch,ADV,chronisch
kranker,ADJ,krank
und,CCONJ,und
pflegebedürftiger,ADJ,pflegebedürftig
