Token,PoS,Lemma
Sicherheitsdienste,NOUN,Sicherheitsdienst
kontrolliert,VERB,kontrollieren
"
",SPACE,"
"
Nr.,NOUN,Nr.
2249,NUM,2249
In,ADP,in
der,DET,der
vergangenen,ADJ,vergangen
Nacht,NOUN,Nacht
erfolgte,VERB,erfolgen
im,ADP,in
Ankunftszentrum,NOUN,Ankunftszentrum
Tegel,NOUN,Tegel
ein,DET,ein
gemeinsamer,ADJ,gemeinsam
Einsatz,NOUN,Einsatz
des,DET,der
Landeskriminalamtes,NOUN,Landeskriminalamt
mit,ADP,mit
dem,DET,der
Hauptzollamt,NOUN,Hauptzollamt
sowie,CCONJ,sowie
den,DET,der
Ordnungsämtern,NOUN,Ordnungsämter
dreier,ADJ,drei
Bezirke,NOUN,Bezirk
.,PUNCT,--
Von,ADP,von
20.15,NUM,20.15
Uhr,NOUN,Uhr
bis,ADP,bis
2,NUM,2
Uhr,NOUN,Uhr
kontrollierten,VERB,kontrollieren
rund,ADV,rund
100,NUM,100
Dienstkräfte,NOUN,Dienstkräft
der,DET,der
Polizei,NOUN,Polizei
Berlin,PROPN,Berlin
",",PUNCT,--
14,NUM,14
Mitarbeitende,NOUN,Mitarbeitende
des,DET,der
Zolls,NOUN,Zoll
sowie,CCONJ,sowie
sieben,NUM,sieben
Bedienstete,NOUN,bediensteter
der,DET,der
Ordnungsämter,NOUN,Ordnungsämter
insgesamt,ADV,insgesamt
183,NUM,183
Beschäftigte,NOUN,beschäftigter
der,DET,der
im,ADP,in
Ankunftszentrum,NOUN,Ankunftszentrum
tätigen,ADJ,tätig
Sicherheitsunternehmen,NOUN,Sicherheitsunternehme
.,PUNCT,--
Bei,ADP,bei
der,DET,der
Überprüfung,NOUN,Überprüfung
wurden,AUX,werden
87,NUM,87
Ordnungswidrigkeitenverfahren,NOUN,Ordnungswidrigkeitenverfahr
eingeleitet,VERB,einleiten
",",PUNCT,--
weil,SCONJ,weil
Verstöße,NOUN,Verstoß
gegen,ADP,gegen
die,DET,der
Bewachungsverordnung,NOUN,Bewachungsverordnung
festgestellt,VERB,feststellen
wurden,AUX,werden
.,PUNCT,--
Bei,ADP,bei
55,NUM,55
kontrollierten,ADJ,kontrolliert
Personen,NOUN,Person
fehlten,VERB,fehlen
zudem,ADV,zudem
die,DET,der
erforderlichen,ADJ,erforderlich
Qualifikationen,NOUN,Qualifikation
bzw.,CCONJ,bzw.
lagen,VERB,liegen
keine,DET,kein
Zuverlässigkeitsüberprüfungen,NOUN,Zuverlässigkeitsüberprüfung
vor,ADP,vor
",",PUNCT,--
um,SCONJ,um
die,DET,der
entsprechenden,ADJ,entsprechend
Tätigkeiten,NOUN,Tätigkeit
auszuüben,VERB,ausüben
.,PUNCT,--
Sie,PRON,sie
mussten,VERB,mussen
sofort,ADV,sofort
ihre,DET,ihr
Dienste,NOUN,Dienst
beenden,VERB,beenden
.,PUNCT,--
Die,DET,der
Ermittlungen,NOUN,Ermittlung
zu,ADP,zu
den,DET,der
eingeleiteten,ADJ,eingeleitet
Verfahren,NOUN,Verfahren
dauern,VERB,dauern
an,ADP,an
.,PUNCT,--
