Token,PoS,Lemma
60,NUM,60
Jahre,NOUN,Jahr
Élysée-Vertrag,NOUN,Élysée-Vertrag
:,PUNCT,--
Staatssekretär,NOUN,Staatssekretär
Dr.,NOUN,Dr.
Kühne,PROPN,Kühne
mit,ADP,mit
französischem,ADJ,französisch
Botschafter,NOUN,Botschafter
auf,ADP,auf
Kinderkonferenz,NOUN,Kinderkonferenz
der,DET,der
deutsch-französischen,ADJ,deutsch-französisch
Kitas,PROPN,Kitas
"
",SPACE,"
"
Anlässlich,NOUN,Anlässlich
des,DET,der
60.,ADJ,60.
Jahrestags,NOUN,Jahrestag
des,DET,der
Élysée-Vertrags,NOUN,Élysée-Vertrag
besuchte,VERB,besuchen
Dr.,NOUN,Dr.
Torsten,PROPN,Torsten
Kühne,NOUN,Kühne
",",PUNCT,--
Staatssekretär,NOUN,Staatssekretär
für,ADP,für
Schulbau,NOUN,Schulbau
und,CCONJ,und
Schuldigitalisierung,NOUN,Schuldigitalisierung
",",PUNCT,--
die,DET,der
Kinderkonferenz,NOUN,Kinderkonferenz
der,DET,der
deutsch-französischen,ADJ,deutsch-französisch
Kitas,NOUN,Kitas
.,PUNCT,--
Auf,ADP,auf
Einladung,NOUN,Einladung
des,DET,der
französischen,ADJ,französisch
Botschafters,NOUN,Botschafter
François,PROPN,François
Marie,PROPN,Marie
Delattre,PROPN,Delattre
und,CCONJ,und
Initiative,NOUN,Initiative
Avenir,PROPN,Avenir
Zukunft,NOUN,Zukunft
(,PUNCT,--
IAZ,PROPN,IAZ
e.V.,PROPN,e.V.
),PUNCT,--
kamen,VERB,kommen
60,NUM,60
Kinder,NOUN,Kind
aus,ADP,aus
den,DET,der
deutsch-französischen,ADJ,deutsch-französisch
Kitas,NOUN,Kitas
der,DET,der
Stadt,NOUN,Stadt
als,ADP,als
Kinderbotschafter,NOUN,Kinderbotschafter
in,ADP,in
die,DET,der
französische,ADJ,französisch
Botschaft,NOUN,Botschaft
.,PUNCT,--
