Token,PoS,Lemma
Presse-,X,Presse
und,CCONJ,und
Fototermin,NOUN,Fototermin
mit,ADP,mit
Bezirksbürgermeister,NOUN,Bezirksbürgermeister
und,CCONJ,und
den,DET,der
BA-Mitgliedern,NOUN,BA-Mitglieder
:,PUNCT,--
Kinderversammlung,NOUN,Kinderversammlung
mit,ADP,mit
dem,DET,der
Schwerpunkt,NOUN,Schwerpunkt
Klima,NOUN,Klima
am,ADP,an
20.01.,NOUN,20.01.
im,ADP,in
Rathaus,NOUN,Rathaus
"
",SPACE,"
"
Bei,ADP,bei
einer,DET,ein
Kinderversammlung,NOUN,Kinderversammlung
mit,ADP,mit
dem,DET,der
Schwerpunkt,NOUN,Schwerpunkt
Klima,NOUN,Klima
stehen,VERB,stehen
am,ADP,an
Montag,NOUN,Montag
",",PUNCT,--
dem,DET,der
20.,ADJ,20.
Januar,NOUN,Januar
um,ADP,um
15.00,NUM,15.00
Uhr,NOUN,Uhr
im,ADP,in
Rathaussaal,NOUN,Rathaussaal
des,DET,der
Rathauses,NOUN,Rathaus
",",PUNCT,--
Alice-Salomon-Platz,NOUN,Alice-Salomon-Platz
3,NUM,3
",",PUNCT,--
Bezirksbürgermeister,NOUN,Bezirksbürgermeister
Stefan,PROPN,Stefan
Komoß,PROPN,Komoß
und,CCONJ,und
die,DET,der
Mitglieder,NOUN,Mitglied
des,DET,der
Bezirksamtes,ADJ,Bezirksamt
Kindern,NOUN,Kind
aus,ADP,aus
der,DET,der
Ulmen,ADJ,Ulme
Grundschule,PROPN,Grundschule
",",PUNCT,--
der,DET,der
Grundschule,NOUN,Grundschule
an,ADP,an
der,DET,der
Geißenweide,NOUN,Geißenweide
und,CCONJ,und
der,DET,der
Schleipfuhl-Grundschule,NOUN,Schleipfuhl-Grundschule
Rede,NOUN,Rede
und,CCONJ,und
Antwort,NOUN,Antwort
.,PUNCT,--
Die,DET,der
Kinder,NOUN,Kind
haben,AUX,haben
sich,PRON,sich
im,ADP,in
Herbst,NOUN,Herbst
2013,NUM,2013
zu,ADP,zu
Klimadetektiven,NOUN,Klimadetektive
ausbilden,VERB,ausbilden
lassen,VERB,lassen
.,PUNCT,--
Dabei,ADV,dabei
beschäftigten,VERB,beschäftigen
sie,PRON,sie
sich,PRON,sich
mit,ADP,mit
