Token,PoS,Lemma
Einführungskurs,NOUN,Einführungskurs
zum,ADP,zu
sicheren,ADJ,sicher
Umgang,NOUN,Umgang
mit,ADP,mit
Pedelecs,NOUN,Pedelecs
für,ADP,für
Senior*innen,NOUN,Senior*inne
"
",SPACE,"
"
In,ADP,in
Kooperation,NOUN,Kooperation
zwischen,ADP,zwischen
der,DET,der
Landesverkehrswacht,NOUN,Landesverkehrswacht
und,CCONJ,und
dem,DET,der
Schulamt,NOUN,Schulamt
Charlottenburg-Wilmersdorf,PROPN,Charlottenburg-Wilmersdorf
finden,VERB,finden
",",PUNCT,--
wie,ADP,wie
schon,ADV,schon
im,ADP,in
vergangenen,ADJ,vergangen
Jahr,NOUN,Jahr
",",PUNCT,--
wieder,ADV,wieder
in,ADP,in
der,DET,der
Jugendverkehrsschule,NOUN,Jugendverkehrsschule
Charlottenburg,PROPN,Charlottenburg
",",PUNCT,--
Loschmidtstr,PROPN,Loschmidtstr
.,PUNCT,.
6,NUM,6
-,NUM,-
10,NUM,10
",",PUNCT,--
10587,NUM,10587
Berlin,PROPN,Berlin
",",PUNCT,--
entgeltfreie,ADJ,entgeltfrei
Einführungskurse,NOUN,Einführungskurs
zum,ADP,zu
sicheren,ADJ,sicher
Umgang,NOUN,Umgang
mit,ADP,mit
Pedelecs,NOUN,Pedelecs
für,ADP,für
Senior*innen,NOUN,Senior*innen
statt,ADV,statt
.,PUNCT,--
Neben,ADP,neben
der,DET,der
Vermittlung,NOUN,Vermittlung
der,DET,der
technischen,ADJ,technisch
Grundlagen,NOUN,Grundlage
werden,AUX,werden
das,DET,der
Anfahren,NOUN,Anfahren
",",PUNCT,--
Kurven-,X,Kurven
und,CCONJ,und
Slalomfahren,NOUN,Slalomfahr
und,CCONJ,und
das,DET,der
sichere,ADJ,sicher
Bremsen,NOUN,Bremse
im,ADP,in
geschützten,ADJ,geschützt
Raum,NOUN,Raum
geübt,VERB,üben
.,PUNCT,--
Termine,NOUN,Termin
:,PUNCT,--
Donnerstag,NOUN,Donnerstag
",",PUNCT,--
der,PRON,der
13.06.2019,ADV,13.06.2019
",",PUNCT,--
Sonnabend,ADV,Sonnabend
",",PUNCT,--
der,DET,der
06.07.2019,PROPN,06.07.2019
",",PUNCT,--
Donnerstag,NOUN,Donnerstag
",",PUNCT,--
der,PRON,der
11.07.2019,ADJ,11.07.2019
",",PUNCT,--
Donnerstag,NOUN,Donnerstag
",",PUNCT,--
der,PRON,der
15.08.2019,PROPN,15.08.2019
",",PUNCT,--
jeweils,ADV,jeweils
von,ADP,von
16.00,NUM,16.00
bis,ADP,bis
18.00,NUM,18.00
Uhr,NOUN,Uhr
.,PUNCT,--
Es,PRON,es
stehen,VERB,stehen
insgesamt,ADV,insgesamt
10,NUM,10
Plätze,NOUN,Platz
zur,ADP,zu
Verfügung,NOUN,Verfügung
.,PUNCT,--
Interessierte,NOUN,interessierter
können,AUX,können
sich,PRON,sich
in,ADP,in
der,DET,der
Jugendverkehrsschule,NOUN,Jugendverkehrsschule
bei,ADP,bei
Frau,NOUN,Frau
Gramsch,PROPN,Gramsch
",",PUNCT,--
Tel.,NOUN,Tel.
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
9029,NUM,9029
-,NUM,-
25615,NUM,25615
",",PUNCT,--
montags,ADV,montags
bis,CCONJ,bis
freitags,ADV,freitags
in,ADP,in
der,DET,der
Zeit,NOUN,Zeit
von,ADP,von
9.00,NUM,9.00
bis,ADP,bis
15.00,NUM,15.00
Uhr,NOUN,Uhr
anmelden,VERB,anmelden
.,PUNCT,--
Im,ADP,in
Auftrag,NOUN,Auftrag
Held,NOUN,Held
