Token,PoS,Lemma
Alleinunfall,NOUN,Alleinunfall
mit,ADP,mit
schwerverletzter,ADJ,schwerverletzt
Person,NOUN,Person
auf,ADP,auf
der,DET,der
Stadtautobahn,NOUN,Stadtautobahn
"
",SPACE,"
"
Nr.,NOUN,Nr.
0550,NUM,0550
Gestern,NOUN,Gestern
Nachmittag,ADV,Nachmittag
erlitt,VERB,erleiden
ein,DET,ein
Autofahrer,NOUN,Autofahrer
bei,ADP,bei
einem,DET,ein
Verkehrsunfall,NOUN,Verkehrsunfall
auf,ADP,auf
der,DET,der
Stadtautobahn,NOUN,Stadtautobahn
in,ADP,in
Tegel,NOUN,Tegel
schwere,ADJ,schwer
Verletzungen,NOUN,Verletzung
.,PUNCT,--
Ersten,ADJ,erster
Erkenntnissen,NOUN,Erkenntnis
und,CCONJ,und
Zeugenaussagen,NOUN,Zeugenaussage
zufolge,ADP,zufolge
war,AUX,sein
der,DET,der
57-jährige,ADJ,57-jährig
Fahrer,NOUN,Fahrer
eines,DET,ein
Kia,NOUN,Kia
gegen,ADP,gegen
15,NUM,15
Uhr,NOUN,Uhr
auf,ADP,auf
der,DET,der
BAB,PROPN,BAB
111,NUM,111
von,ADP,von
der,DET,der
Anschlussstelle,NOUN,Anschlussstelle
Waidmannsluster,X,Waidmannsluster
Damm,PROPN,Damm
in,ADP,in
Fahrtrichtung,NOUN,Fahrtrichtung
Tunnel,NOUN,Tunnel
Ortskern,NOUN,Ortsker
Tegel,NOUN,Tegel
unterwegs,ADV,unterwegs
.,PUNCT,--
Im,ADP,in
Tunnel,NOUN,Tunnel
verlor,VERB,verlieren
der,DET,der
Fahrer,NOUN,Fahrer
vermutlich,ADV,vermutlich
auf,ADP,auf
Grund,NOUN,Grund
seines,DET,sein
gesundheitlichen,ADJ,gesundheitlich
Zustandes,NOUN,Zustand
die,DET,der
Kontrolle,NOUN,Kontrolle
über,ADP,über
sein,DET,sein
Fahrzeug,NOUN,Fahrzeug
",",PUNCT,--
fuhr,VERB,fahren
gegen,ADP,gegen
die,DET,der
Seitenwand,NOUN,Seitenwand
des,DET,der
Tunnels,NOUN,Tunnel
und,CCONJ,und
danach,ADV,danach
mit,ADP,mit
überhöhter,ADJ,überhöht
Geschwindigkeit,NOUN,Geschwindigkeit
weiter,ADV,weiter
bis,ADP,bis
zur,ADP,zu
Anschlussstelle,NOUN,Anschlussstelle
Holzhauser,ADJ,Holzhauser
Straße,NOUN,Straße
.,PUNCT,--
Dort,ADV,dort
soll,AUX,sollen
er,PRON,er
noch,ADV,noch
mit,ADP,mit
seinem,DET,sein
Kia,NOUN,Kia
gegen,ADP,gegen
die,DET,der
rechte,ADJ,rechter
Seitenplanke,NOUN,Seitenplanke
der,DET,der
Abfahrt,NOUN,Abfahrt
gefahren,VERB,fahren
sein,AUX,sein
",",PUNCT,--
bevor,SCONJ,bevor
er,PRON,er
zum,ADP,zu
Stehen,NOUN,stehen
kam,VERB,kommen
.,PUNCT,--
Ein,DET,ein
29-jähriger,ADJ,29-jährig
Lkw-Fahrer,NOUN,Lkw-Fahrer
",",PUNCT,--
der,PRON,der
hinter,ADP,hinter
dem,DET,der
Verunglückten,NOUN,Verunglückte
fuhr,VERB,fahren
",",PUNCT,--
habe,AUX,haben
den,DET,der
bei,ADP,bei
Bewusstsein,NOUN,Bewusstsein
befindlichen,VERB,befindlichen
",",PUNCT,--
aber,CCONJ,aber
nicht,PART,nicht
ansprechbaren,ADJ,ansprechbar
Mann,NOUN,Mann
",",PUNCT,--
zusammen,ADV,zusammen
mit,ADP,mit
weiteren,ADJ,weit
Ersthelfern,NOUN,Ersthelfer
von,ADP,von
seinem,DET,sein
Fahrersitz,NOUN,Fahrersitz
abgeschnallt,VERB,abgeschnallt
",",PUNCT,--
aus,ADP,aus
dem,DET,der
Auto,NOUN,Auto
geborgen,VERB,bergen
und,CCONJ,und
bis,ADP,bis
zum,ADP,zu
Eintreffen,NOUN,eintreffen
der,DET,der
alarmierten,ADJ,alarmiert
Rettungskräfte,NOUN,Rettungskraft
sowie,CCONJ,sowie
des,DET,der
Notarztes,NOUN,Notarzt
erstversorgt,VERB,erstversorgen
.,PUNCT,--
Diese,PRON,dieser
brachten,VERB,bringen
den,DET,der
Verletzten,NOUN,verletzter
zur,ADP,zu
weiteren,ADJ,weit
stationären,ADJ,stationär
Behandlung,NOUN,Behandlung
in,ADP,in
eine,DET,ein
Klinik,NOUN,Klinik
.,PUNCT,--
Die,DET,der
Unfallstelle,NOUN,Unfallstell
war,AUX,sein
während,ADP,während
der,DET,der
Rettungsmaßnahmen,NOUN,Rettungsmaßnahme
und,CCONJ,und
Unfallaufnahme,NOUN,Unfallaufnahme
bis,ADP,bis
kurz,ADV,kurz
vor,ADP,vor
16,NUM,16
Uhr,NOUN,Uhr
gesperrt,VERB,sperren
.,PUNCT,--
Die,DET,der
Ermittlungen,NOUN,Ermittlung
zur,ADP,zu
Ursache,NOUN,Ursache
und,CCONJ,und
zum,ADP,zu
genauen,ADJ,genau
Unfallhergang,NOUN,Unfallhergang
führt,VERB,führen
der,DET,der
Verkehrsermittlungsdienst,NOUN,Verkehrsermittlungsdienst
der,DET,der
Direktion,NOUN,Direktion
1,NUM,1
(,PUNCT,--
Nord,NOUN,Nord
),PUNCT,--
.,PUNCT,--
