Token,PoS,Lemma
Politisch,ADV,politisch
motivierte,ADJ,motiviert
Farbschmiererei,NOUN,Farbschmiererei
"
",SPACE,"
"
Nr.,NOUN,Nr.
1389,NUM,1389
Heute,ADV,heute
früh,ADV,früh
stellte,VERB,stellen
ein,DET,ein
Mitarbeiter,NOUN,Mitarbeiter
des,DET,der
Zentralen,ADJ,zentral
Objektschutzes,NOUN,Objektschutz
der,DET,der
Polizei,NOUN,Polizei
eine,DET,ein
Farbschmiererei,NOUN,Farbschmiererei
mit,ADP,mit
nationalsozialistischen,ADJ,nationalsozialistisch
Symbolen,NOUN,Symbol
in,ADP,in
Neukölln,PROPN,Neukölln
fest,ADV,fest
.,PUNCT,--
Gegen,ADP,gegen
3.35,NUM,3.35
Uhr,NOUN,Uhr
waren,AUX,sein
dem,DET,der
Objektschützer,NOUN,Objektschützer
die,DET,der
Zeichen,NOUN,Zeichen
in,ADP,in
der,DET,der
Wildenbruchstraße,NOUN,Wildenbruchstraße
aufgefallen,VERB,auffallen
.,PUNCT,--
Der,DET,der
Polizeiliche,ADJ,polizeilich
Staatsschutz,NOUN,Staatsschutz
beim,ADP,bei
Landeskriminalamt,NOUN,Landeskriminalamt
Berlin,PROPN,Berlin
hat,AUX,haben
die,DET,der
weiteren,ADJ,weit
Ermittlungen,NOUN,Ermittlung
übernommen,VERB,übernehmen
.,PUNCT,--
