Token,PoS,Lemma
Verletzte,NOUN,verletzter
bei,ADP,bei
Auseinandersetzung,NOUN,Auseinandersetzung
"
",SPACE,"
"
Nr.,NOUN,Nr.
1750,NUM,1750
In,ADP,in
der,DET,der
vergangenen,ADJ,vergangen
Nacht,NOUN,Nacht
wurden,AUX,werden
bei,ADP,bei
einer,DET,ein
Auseinandersetzung,NOUN,Auseinandersetzung
in,ADP,in
Spandau,PROPN,Spandau
ein,DET,ein
Jugendlicher,NOUN,jugendliche
und,CCONJ,und
ein,DET,ein
Mann,NOUN,Mann
verletzt,VERB,verletzen
.,PUNCT,--
Nach,ADP,nach
bisherigen,ADJ,bisherig
Erkenntnissen,NOUN,Erkenntnis
befand,VERB,befinden
sich,PRON,sich
der,DET,der
16-Jährige,NOUN,16-Jährige
gegen,ADP,gegen
22.30,NUM,22.30
Uhr,NOUN,Uhr
gemeinsam,ADV,gemeinsam
mit,ADP,mit
seinem,DET,sein
22,NUM,22
Jahre,NOUN,Jahr
alten,ADJ,alt
Bruder,NOUN,Bruder
und,CCONJ,und
einem,DET,ein
31-jährigen,ADJ,31-jährig
Bekannten,NOUN,bekannte
im,ADP,in
Lindenufer,NOUN,Lindenufer
und,CCONJ,und
traf,VERB,treffen
auf,ADP,auf
drei,NUM,drei
Männer,NOUN,Mann
im,ADP,in
Alter,NOUN,Alter
von,ADP,von
30,NUM,30
",",PUNCT,--
31,NUM,31
und,CCONJ,und
35,NUM,35
Jahren,NOUN,Jahr
",",PUNCT,--
mit,ADP,mit
denen,PRON,der
es,PRON,es
zunächst,ADV,zunächst
zu,ADP,zu
einer,DET,ein
verbalen,ADJ,verbal
Auseinandersetzung,NOUN,Auseinandersetzung
gekommen,VERB,kommen
sein,AUX,sein
soll,AUX,sollen
.,PUNCT,--
Im,ADP,in
weiteren,ADJ,weit
Verlauf,NOUN,Verlauf
soll,AUX,sollen
der,DET,der
30-Jährige,NOUN,30-Jährige
dann,ADV,dann
den,DET,der
Jugendlichen,NOUN,jugendliche
mit,ADP,mit
einem,DET,ein
Messer,NOUN,Messer
am,ADP,an
Oberkörper,NOUN,Oberkörper
und,CCONJ,und
Hinterkopf,NOUN,Hinterkopf
verletzt,VERB,verletzen
haben,AUX,haben
.,PUNCT,--
Anschließend,ADV,anschließend
flüchtete,VERB,flüchten
der,DET,der
mutmaßliche,ADJ,mutmaßlich
Angreifer,NOUN,Angreifer
mit,ADP,mit
seinen,DET,sein
zwei,NUM,zwei
Begleitern,NOUN,Begleiter
.,PUNCT,--
Zwischenzeitlich,ADV,zwischenzeitlich
alarmierte,ADJ,alarmiert
Polizeikräfte,NOUN,Polizeikraft
nahmen,VERB,nehmen
den,DET,der
30-Jährigen,NOUN,30-Jährige
kurz,ADV,kurz
darauf,ADV,darauf
in,ADP,in
der,DET,der
Nähe,NOUN,Nähe
fest,ADV,fest
.,PUNCT,--
Dabei,ADV,dabei
stellten,VERB,stellen
die,DET,der
Kräfte,NOUN,Kraft
fest,ADV,fest
",",PUNCT,--
dass,SCONJ,dass
er,PRON,er
eine,DET,ein
Schnittverletzung,NOUN,Schnittverletzung
an,ADP,an
einer,DET,ein
Hand,NOUN,Hand
und,CCONJ,und
eine,DET,ein
Kopfplatzwunde,NOUN,Kopfplatzwunde
aufwies,VERB,aufweisen
.,PUNCT,--
Er,PRON,er
gab,VERB,geben
an,ADP,an
",",PUNCT,--
dass,SCONJ,dass
ihm,PRON,ihm
bei,ADP,bei
einer,DET,ein
Auseinandersetzung,NOUN,Auseinandersetzung
im,ADP,in
Lindenufer,NOUN,Lindenufer
eine,DET,ein
Flasche,NOUN,Flasche
gegen,ADP,gegen
den,DET,der
Kopf,NOUN,Kopf
geschlagen,VERB,schlagen
worden,AUX,werden
sein,AUX,sein
und,CCONJ,und
