Token,PoS,Lemma
Bezirksbürgermeister,NOUN,Bezirksbürgermeister
Kleebank,PROPN,Kleebank
bietet,VERB,bieten
Telefonsprechstunde,NOUN,Telefonsprechstunde
für,ADP,für
Bürgerinnen,NOUN,Bürgerin
und,CCONJ,und
Bürger,NOUN,Bürger
"
",SPACE,"
"
An,ADP,an
folgenden,ADJ,folgend
Terminen,NOUN,Termin
können,AUX,können
Bürgerinnen,NOUN,Bürgerin
und,CCONJ,und
Bürger,NOUN,Bürger
ihre,DET,ihr
Anliegen,NOUN,Anliegen
in,ADP,in
einer,DET,ein
persönlichen,ADJ,persönlich
Telefonsprechstunde,NOUN,Telefonsprechstunde
mit,ADP,mit
Bezirksbürgermeister,NOUN,Bezirksbürgermeister
Helmut,PROPN,Helmut
Kleebank,PROPN,Kleebank
besprechen,VERB,besprechen
:,PUNCT,--
30.,ADJ,30.
November,NOUN,November
2020,NUM,2020
",",PUNCT,--
12.00,NUM,12.00
–,PUNCT,--
13.00,NUM,13.00
Uhr,NOUN,Uhr
11.,ADJ,11.
Dezember,NOUN,Dezember
2020,NUM,2020
",",PUNCT,--
10.00,NUM,10.00
–,PUNCT,--
11.00,NUM,11.00
Uhr,NOUN,Uhr
18.,ADJ,18.
Dezember,NOUN,Dezember
2020,NUM,2020
",",PUNCT,--
10.00,NUM,10.00
–,PUNCT,--
11.00,NUM,11.00
Uhr,NOUN,Uhr
Zwecks,ADP,Zweck
Terminvereinbarung,NOUN,Terminvereinbarung
wenden,VERB,wenden
sich,PRON,sich
interessierte,ADJ,interessiert
Bürgerinnen,NOUN,Bürgerin
und,CCONJ,und
Bürger,NOUN,Bürger
–,PUNCT,--
unter,ADP,unter
Angabe,NOUN,Angabe
des,DET,der
Themen-Stichwortes,NOUN,Themen-Stichwort
zur,ADP,zu
Vorbereitung-,X,Vorbereitung-
bitte,ADV,bitte
telefonisch,ADV,telefonisch
an,ADP,an
90279,NUM,90279
–,PUNCT,--
2306,NUM,2306
",",PUNCT,--
-2322,PUNCT,-2322
oder,CCONJ,oder
per,ADP,per
E-Mail,NOUN,E-Mail
an,ADP,an
:,PUNCT,--
buergermeister@ba-spandau.berlin.de,PRON,buergermeister@ba-spandau.berlin.de
