Token,PoS,Lemma
Sachmittel,NOUN,Sachmittel
für,ADP,für
„,PUNCT,--
Freiwilliges,ADJ,Freiwillig
Engagement,NOUN,Engagement
in,ADP,in
Nachbarschaften,NOUN,Nachbarschaft
“,PUNCT,--
in,ADP,in
Mitte,NOUN,Mitte
können,AUX,können
beantragt,VERB,beantragen
werden,AUX,werden
"
",SPACE,"
"
Der,DET,der
Bezirksstadtrat,NOUN,Bezirksstadtrat
für,ADP,für
Stadtentwicklung,NOUN,Stadtentwicklung
",",PUNCT,--
Soziales,NOUN,soziale
und,CCONJ,und
Gesundheit,NOUN,Gesundheit
",",PUNCT,--
Ephraim,PROPN,Ephraim
Gothe,PROPN,Gothe
",",PUNCT,--
informiert,VERB,informieren
:,PUNCT,--
Die,DET,der
Senatsverwaltung,NOUN,Senatsverwaltung
für,ADP,für
Stadtentwicklung,NOUN,Stadtentwicklung
und,CCONJ,und
Wohnen,NOUN,wohnen
wird,AUX,werden
dem,DET,der
Bezirk,NOUN,Bezirk
Mitte,PROPN,Mitte
auch,ADV,auch
im,ADP,in
Jahr,NOUN,Jahr
2018,NUM,2018
Mittel,NOUN,Mittel
zur,ADP,zu
Unterstützung,NOUN,Unterstützung
von,ADP,von
Initiativen,NOUN,Initiative
ehrenamtlich,ADV,ehrenamtlich
engagierter,ADJ,engagiert
Bürgerinnen,NOUN,Bürgerin
und,CCONJ,und
Bürger,NOUN,Bürger
zur,ADP,zu
Verfügung,NOUN,Verfügung
stellen,VERB,stellen
.,PUNCT,--
Gefördert,VERB,fördern
werden,AUX,werden
Maßnahmen,NOUN,Maßnahme
zur,ADP,zu
Verbesserung,NOUN,Verbesserung
der,DET,der
öffentlichen,ADJ,öffentlich
Infrastruktur,NOUN,Infrastruktur
in,ADP,in
der,DET,der
Nachbarschaft,NOUN,Nachbarschaft
.,PUNCT,--
Die,DET,der
Umsetzung,NOUN,Umsetzung
erfolgt,VERB,erfolgen
in,ADP,in
freiwilliger,ADJ,freiwillig
Eigenleistung,NOUN,Eigenleistung
und,CCONJ,und
die,DET,der
erforderlichen,ADJ,erforderlich
Kosten,NOUN,Kosten
für,ADP,für
die,DET,der
benötigten,ADJ,benötigt
Sachmittel,NOUN,Sachmittel
werden,AUX,werden
bis,ADP,bis
zu,ADP,zu
einem,DET,ein
Höchstbetrag,NOUN,Höchstbetrag
in,ADP,in
Höhe,NOUN,Höhe
von,ADP,von
"3.500,-",PROPN,"3.500,-"
€,PROPN,€
übernommen,VERB,übernehmen
.,PUNCT,--
Dazu,ADV,dazu
zählen,VERB,zählen
z.B.,ADJ,z.B.
Farben,NOUN,Farbe
und,CCONJ,und
andere,ADJ,anderer
Materialien,NOUN,Material
für,ADP,für
Renovierungen,NOUN,Renovierung
gemeinsam,ADV,gemeinsam
genutzter,ADJ,genutzt
öffentlicher,ADJ,öffentlich
Einrichtungen,NOUN,Einrichtung
wie,ADP,wie
Schulen,NOUN,Schule
oder,CCONJ,oder
Freizeiteinrichtungen,NOUN,Freizeiteinrichtung
.,PUNCT,--
Auch,ADV,auch
Aktionen,NOUN,Aktion
von,ADP,von
Initiativen,NOUN,Initiative
",",PUNCT,--
Interessengemeinschaften,NOUN,Interessengemeinschaft
und,CCONJ,und
Vereinen,NOUN,Verein
",",PUNCT,--
die,PRON,der
zur,ADP,zu
Verbesserung,NOUN,Verbesserung
des,DET,der
Wohnumfeldes,NOUN,Wohnumfeld
in,ADP,in
der,DET,der
Nachbarschaft,NOUN,Nachbarschaft
beitragen,VERB,beitragen
",",PUNCT,--
können,AUX,können
gefördert,VERB,fördern
werden,AUX,werden
.,PUNCT,--
Maßnahmen,NOUN,Maßnahme
in,ADP,in
Quartiersmanagementgebieten,NOUN,Quartiersmanagementgebiet
sind,AUX,sein
allerdings,ADV,allerdings
ausgeschlossen,VERB,ausschließen
.,PUNCT,--
Die,DET,der
Anträge,NOUN,Antrag
sind,AUX,sein
schriftlich,ADV,schriftlich
bis,ADP,bis
zum,ADP,zu
28.02.2018,ADV,28.02.2018
einzureichen,VERB,einreichen
.,PUNCT,--
Anträge,NOUN,Antrag
",",PUNCT,--
die,PRON,der
nach,ADP,nach
dieser,DET,dieser
Frist,NOUN,Frist
eingehen,VERB,eingehen
",",PUNCT,--
können,AUX,können
nicht,PART,nicht
