Token,PoS,Lemma
Best,PROPN,Best
Practice,NOUN,Practice
:,PUNCT,--
Innovative,NOUN,Innovativ
und,CCONJ,und
praxisnahe,ADJ,praxisnah
Ausbildung,NOUN,Ausbildung
im,ADP,in
Land,NOUN,Land
Berlin,PROPN,Berlin
stärken,VERB,stärken
"
",SPACE,"
"
Der,DET,der
unmittelbare,ADJ,unmittelbar
Landesdienst,NOUN,Landesdienst
Berlin,PROPN,Berlin
stellt,VERB,stellen
fast,ADV,fast
20,NUM,20
%,NOUN,%
der,DET,der
Ausbildungsplätze,NOUN,Ausbildungsplatz
in,ADP,in
der,DET,der
Stadt,NOUN,Stadt
.,PUNCT,--
Er,PRON,er
deckt,VERB,decken
ein,DET,ein
weites,ADJ,weit
Spektrum,NOUN,Spektrum
von,ADP,von
Ausbildungsberufen,NOUN,Ausbildungsberuf
ab,ADP,ab
.,PUNCT,--
Neben,ADP,neben
den,DET,der
klassischen,ADJ,klassisch
Verwaltungstätigkeiten,NOUN,Verwaltungstätigkeite
zählen,VERB,zählen
dazu,ADV,dazu
u.a.,NOUN,u.a.
auch,ADV,auch
Vermessung,NOUN,Vermessung
und,CCONJ,und
Landschaftspflege,NOUN,Landschaftspflege
",",PUNCT,--
IT,NOUN,IT
und,CCONJ,und
Technik,NOUN,Technik
",",PUNCT,--
Erziehung,NOUN,Erziehung
und,CCONJ,und
Bildung,NOUN,Bildung
",",PUNCT,--
Medizin,NOUN,Medizin
",",PUNCT,--
Pflege,NOUN,Pflege
und,CCONJ,und
Gesundheit,NOUN,Gesundheit
.,PUNCT,--
In,ADP,in
den,DET,der
vergangenen,ADJ,vergangen
Monaten,NOUN,Monat
hat,AUX,haben
Staatssekretär,NOUN,Staatssekretär
Wolfgang,PROPN,Wolfgang
Schyrocki,PROPN,Schyrocki
innovative,ADJ,innovativ
Ausbildungs-Leuchtturmprojekte,NOUN,Ausbildungs-Leuchtturmprojekt
besucht,VERB,besuchen
–,PUNCT,--
darunter,ADV,darunter
die,DET,der
Lehrfeuerwache,NOUN,lehrfeuerwache
Wedding,PROPN,Wedding
",",PUNCT,--
das,DET,der
Ausbildungsbürgeramt,NOUN,ausbildungsbürgeramt
und,CCONJ,und
Bürgeramt,NOUN,Bürgeramt
der,DET,der
Zukunft,NOUN,Zukunft
in,ADP,in
Friedrichshain-Kreuzberg,PROPN,Friedrichshain-Kreuzberg
",",PUNCT,--
das,DET,der
Diversity-Projekt,NOUN,Diversity-Projekt
im,ADP,in
Bezirksamt,NOUN,Bezirksamt
Treptow-Köpenick,PROPN,Treptow-Köpenick
",",PUNCT,--
das,DET,der
Ausbildungsbüro,NOUN,Ausbildungsbüro
in,ADP,in
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
und,CCONJ,und
das,DET,der
„,PUNCT,--
Ausbildungsstarke,ADJ,ausbildungsstark
Sozialamt,NOUN,Sozialamt
“,PUNCT,--
in,ADP,in
Neukölln,PROPN,Neukölln
.,PUNCT,--
Den,DET,der
Abschluss,NOUN,Abschluss
dieser,DET,dieser
Tour,NOUN,Tour
bildete,VERB,bilden
das,DET,der
Ausbildungsbürgeramt,NOUN,Ausbildungsbürgeramt
Lichtenberg,PROPN,Lichtenberg
.,PUNCT,--
Hier,ADV,hier
werden,AUX,werden
alle,DET,aller
Dienstleistungen,NOUN,Dienstleistung
–,PUNCT,--
wie,ADP,wie
in,ADP,in
einem,DET,ein
Bürgeramt,NOUN,Bürgeramt
üblich,ADV,üblich
–,PUNCT,-
angeboten,VERB,anbieten
.,PUNCT,--
Nach,ADP,nach
dem,DET,der
Modell,NOUN,Modell
„,PUNCT,--
Training,X,Training
on,X,--
the,X,--
job,PROPN,job
