Token,PoS,Lemma
Schwerpunktimpfung,NOUN,Schwerpunktimpfung
in,ADP,in
und,CCONJ,und
um,ADP,um
den,DET,der
AVA-Kiez,PROPN,AVA-Kiez
für,ADP,für
alle,DET,aller
Berlinerinnen,NOUN,Berlinerin
und,CCONJ,und
Berliner,NOUN,Berliner
geöffnet,VERB,öffnen
"
",SPACE,"
"
Aktualisiert,NOUN,Aktualisiert
am,ADP,an
25.06.2021,PROPN,25.06.2021
um,ADP,um
12:20,NOUN,12:20
Uhr,NOUN,Uhr
Die,DET,der
in,ADP,in
und,CCONJ,und
um,SCONJ,um
den,DET,der
AVA-Kiez,NOUN,AVA-Kiez
angebotene,ADJ,angeboten
Schwerpunktimpfung,NOUN,Schwerpunktimpfung
ist,AUX,sein
ab,ADP,ab
sofort,ADV,sofort
für,ADP,für
alle,DET,aller
Bürgerinnen,NOUN,Bürgerin
und,CCONJ,und
Bürger,NOUN,Bürger
ab,ADP,ab
18,NUM,18
Jahre,NOUN,Jahr
",",PUNCT,--
die,PRON,der
in,ADP,in
Berlin,PROPN,Berlin
gemeldet,VERB,melden
sind,AUX,sein
",",PUNCT,--
geöffnet,VERB,öffnen
.,PUNCT,--
Heute,ADV,heute
bis,ADP,bis
16:30,NOUN,16:30
Uhr,NOUN,Uhr
und,CCONJ,und
an,ADP,an
diesem,DET,dieser
Wochenende,NOUN,Wochenende
zwischen,ADP,zwischen
9:30,PUNCT,9:30
Uhr,NOUN,Uhr
und,CCONJ,und
16:30,NOUN,16:30
Uhr,NOUN,Uhr
können,AUX,können
sich,PRON,sich
berechtigte,ADJ,berechtigt
Personen,NOUN,Person
in,ADP,in
der,DET,der
Mark-Twain-Grundschule,PROPN,Mark-Twain-Grundschule
in,ADP,in
der,DET,der
Auguste-Viktoria-Allee,NOUN,Auguste-Viktoria-Allee
95,NUM,95
impfen,VERB,impfen
lassen,VERB,lassen
.,PUNCT,--
Es,PRON,es
muss,ADV,muss
mit,ADP,mit
Wartezeiten,NOUN,Wartezeit
gerechnet,VERB,rechnen
werden,AUX,werden
.,PUNCT,--
Interessenten,NOUN,Interessent
müssen,AUX,müssen
ein,DET,ein
Ausweisdokument,NOUN,Ausweisdokument
sowie,CCONJ,sowie
ggf.,ADV,ggf.
eine,DET,ein
Meldebescheinigung,NOUN,Meldebescheinigung
und,CCONJ,und
falls,SCONJ,falls
vorhanden,ADV,vorhanden
ihren,DET,ihr
Impfpass,NOUN,Impfpass
mitbringen,VERB,mitbringen
.,PUNCT,--
Obdachlose,ADJ,obdachlos
Menschen,NOUN,Mensch
können,AUX,können
ebenso,ADV,ebenso
geimpft,VERB,impfen
werden,AUX,werden
",",PUNCT,--
sie,PRON,sie
benötigen,VERB,benötigen
einen,DET,ein
Identitätsnachweis,NOUN,Identitätsnachweis
.,PUNCT,--
Verimpft,VERB,verimpft
werden,AUX,werden
der,DET,der
Vektor-basierte,ADJ,Vektor-basiert
COVID-19-Impfstoff,PROPN,COVID-19-Impfstoff
Janssen,PROPN,Janssen
®,NOUN,®
von,ADP,von
Johnson,PROPN,Johnson
&,CCONJ,&
Johnson,PROPN,Johnson
sowie,CCONJ,sowie
der,DET,der
mRNA-Impfstoff,NOUN,MRNA-Impfstoff
COVID-19,PROPN,COVID-19
Vaccine,DET,Vaccin
Moderna,PROPN,Moderna
®,NOUN,®
von,ADP,von
Moderna,PROPN,Moderna
.,PUNCT,--
Für,ADP,für
den,DET,der
Impfstoff,NOUN,Impfstoff
der,DET,der
Firma,NOUN,Firma
Johnson,PROPN,Johnson
&,CCONJ,&
Johnson,PROPN,Johnson
ist,AUX,sein
nur,ADV,nur
eine,DET,ein
Impfung,NOUN,Impfung
notwendig,ADV,notwendig
.,PUNCT,--
Bei,ADP,bei
der,DET,der
Impfung,NOUN,Impfung
mit,ADP,mit
Moderna,PROPN,Moderna
ist,AUX,sein
eine,DET,ein
zweite,ADJ,zweiter
Dosis,NOUN,Dosis
erforderlich,ADV,erforderlich
",",PUNCT,--
die,DET,der
Impftermine,NOUN,Impftermine
dafür,ADV,dafür
finden,VERB,finden
am,ADP,an
6.,ADJ,6.
und,CCONJ,und
7.,ADJ,7.
August,NOUN,August
2021,NUM,2021
ebenfalls,ADV,ebenfalls
in,ADP,in
der,DET,der
Mark-Twain-Grundschule,PROPN,Mark-Twain-Grundschule
statt,ADV,statt
.,PUNCT,--
Weitere,ADJ,weit
Informationen,NOUN,Information
finden,VERB,finden
Sie,PRON,sie
auf,ADP,auf
unserer,DET,unser
Internetseite,NOUN,Internetseite
.,PUNCT,--
