Token,PoS,Lemma
Louis,PROPN,Louis
Lewandowski,PROPN,Lewandowski
Festival,PROPN,Festival
–,PUNCT,--
Konzert,NOUN,Konzert
am,ADP,an
21.12.,NOUN,21.12.
in,ADP,in
der,DET,der
Krankenhauskirche,NOUN,Krankenhauskirche
im,ADP,in
Wuhlgarten,NOUN,Wuhlgart
"
",SPACE,"
"
Die,DET,der
Krankenhauskirche,NOUN,Krankenhauskirche
im,ADP,in
Wuhlgarten,NOUN,Wuhlgart
",",PUNCT,--
Brebacher,ADJ,Brebacher
Weg,NOUN,Weg
15,NUM,15
",",PUNCT,--
Haus,NOUN,Haus
34,NUM,34
",",PUNCT,--
12683,NUM,12683
Berlin,PROPN,Berlin
",",PUNCT,--
wird,AUX,werden
in,ADP,in
diesem,DET,dieser
Jahr,NOUN,Jahr
wieder,ADV,wieder
einer,PRON,einer
der,DET,der
Gastgeber,NOUN,Gastgeber
beim,ADP,bei
Louis,PROPN,Louis
Lewandowski,PROPN,Lewandowski
Festival,PROPN,Festival
(,PUNCT,--
Synagogal,PROPN,Synagogal
Musik,NOUN,Musik
jüdischer,ADJ,jüdisch
Komponisten,NOUN,Komponist
),PUNCT,--
sein,AUX,sein
.,PUNCT,--
Das,DET,der
Louis-Lewandowski-Festival,NOUN,Louis-Lewandowski-Festival
ist,AUX,sein
ein,DET,ein
internationales,ADJ,international
Festival,NOUN,Festival
synagogaler,ADJ,synagogal
Musik,NOUN,Musik
.,PUNCT,--
Es,PRON,es
trägt,VERB,tragen
den,DET,der
Namen,NOUN,Name
des,DET,der
deutsch-jüdischen,ADJ,deutsch-jüdisch
Komponisten,NOUN,Komponist
Louis,PROPN,Louis
Lewandowski,PROPN,Lewandowski
(,PUNCT,--
1821,NUM,1821
-,NUM,-
1894,NUM,1894
),PUNCT,--
",",PUNCT,--
der,PRON,der
durch,ADP,durch
die,DET,der
Reform,NOUN,Reform
der,DET,der
Synagogalmusik,NOUN,Synagogalmusik
bekannt,ADV,bekannt
wurde,AUX,werden
.,PUNCT,--
Das,DET,der
diesjährige,ADJ,diesjährig
Festival,NOUN,Festival
ist,AUX,sein
eng,ADV,eng
verknüpft,VERB,verknüpfen
mit,ADP,mit
dem,DET,der
Themenjahr,NOUN,Themenjahr
Berlins,PROPN,Berlin
‘,PUNCT,--
Zerstörte,ADJ,Zerstört
Vielfalt,NOUN,Vielfalt
’,NOUN,’
.,PUNCT,--
Es,PRON,es
ist,AUX,sein
der,DET,der
Erinnerung,NOUN,Erinnerung
an,ADP,an
solche,DET,solcher
Komponisten,NOUN,Komponist
gewidmet,VERB,widmen
",",PUNCT,--
die,DET,der
Opfer,NOUN,Opfer
des,DET,der
Nationalsozialismus,NOUN,Nationalsozialismus
wurden,AUX,werden
",",PUNCT,--
sei,AUX,sein
es,PRON,es
",",PUNCT,--
dass,SCONJ,dass
sie,PRON,sie
verfolgt,VERB,verfolgen
und,CCONJ,und
in,ADP,in
das,DET,der
Exil,NOUN,Exil
getrieben,VERB,treiben
oder,CCONJ,oder
ermordet,VERB,ermorden
wurden,AUX,werden
.,PUNCT,--
Am,ADP,an
21.,ADJ,21.
Dezember,NOUN,Dezember
",",PUNCT,--
Samstag,NOUN,Samstag
",",PUNCT,--
um,ADP,um
19.00,NUM,19.00
Uhr,NOUN,Uhr
sind,AUX,sein
innerhalb,ADP,innerhalb
dieses,DET,dieser
Festivals,NOUN,Festival
zwei,NUM,zwei
internationale,ADJ,international
Chöre,NOUN,Chöre
mit,ADP,mit
ihren,DET,ihr
Programmen,NOUN,Programm
zu,ADP,zu
Gast,NOUN,Gast
in,ADP,in
der,DET,der
Krankenhauskirche,NOUN,Krankenhauskirche
–,PUNCT,--
der,DET,der
Breslauer,NOUN,Breslauer
Synagogal,PROPN,Synagogal
Chor,PROPN,Chor
",",PUNCT,--
Wroclaw,PROPN,Wroclaw
",",PUNCT,--
und,CCONJ,und
der,DET,der
Upper,NOUN,Upper
Galilee,PROPN,Galilee
Choir,PROPN,Choir
aus,ADP,aus
Israel,PROPN,Israel
.,PUNCT,--
Die,DET,der
Karten,NOUN,Karte
für,ADP,für
das,DET,der
Konzert,NOUN,Konzert
kosten,VERB,kosten
10,NUM,10
€,PROPN,€
",",PUNCT,--
ermäßigt,VERB,ermäßigen
8,NUM,8
€,PROPN,€
.,PUNCT,--
Die,DET,der
Kartenreservierung,NOUN,Kartenreservierung
ist,AUX,sein
unter,ADP,unter
der,DET,der
Telefonnummer,NOUN,Telefonnummer
–,PUNCT,--
562969423,NUM,562969423
–,PUNCT,--
oder,CCONJ,oder
auch,ADV,auch
per,ADP,per
Mail,NOUN,Mail
unter,ADP,unter
kirche@wuhletal.de,NOUN,Kirche@wuhletal.de
möglich,ADV,möglich
.,PUNCT,--
Die,DET,der
reservierten,ADJ,reserviert
Karten,NOUN,Karte
sollten,AUX,sollen
möglich,ADV,möglich
vorher,ADV,vorher
direkt,ADV,direkt
in,ADP,in
der,DET,der
Kirche,NOUN,Kirche
zu,ADP,zu
den,DET,der
Öffnungszeiten,NOUN,Öffnungszeit
–,PUNCT,--
täglich,ADV,täglich
14.00,NUM,14.00
bis,CCONJ,bis
16.00,NUM,16.00
Uhr,NOUN,Uhr
–,PUNCT,--
abgeholt,VERB,abholen
werden,AUX,werden
.,PUNCT,--
In,ADP,in
den,DET,der
Wochen,NOUN,Woche
vom,ADP,von
16.,ADJ,16.
bis,ADP,bis
20.12.13,NUM,20.12.13
ist,AUX,sein
jeweils,ADV,jeweils
in,ADP,in
der,DET,der
Zeit,NOUN,Zeit
von,ADP,von
11.00,NUM,11.00
bis,CCONJ,bis
18.00,NUM,18.00
Uhr,NOUN,Uhr
zusätzlich,ADV,zusätzlich
ein,DET,ein
Kartenvorverkaufsbüro,NOUN,Kartenvorverkaufsbüro
in,ADP,in
der,DET,der
Selbsthilfekontaktstelle,NOUN,Selbsthilfekontaktstelle
in,ADP,in
Alt,PROPN,Alt
Marzahn,PROPN,Marzahn
59,NUM,59
A,NOUN,A
",",PUNCT,--
12685,NUM,12685
Berlin,PROPN,Berlin
",",PUNCT,--
eingerichtet,VERB,einrichten
.,PUNCT,--
Dort,ADV,dort
können,AUX,können
ebenfalls,ADV,ebenfalls
Karten,NOUN,Karte
erworben,VERB,erwerben
oder,CCONJ,oder
reservierten,ADJ,reserviert
Karten,NOUN,Karte
abgeholt,VERB,abholen
werden,AUX,werden
.,PUNCT,--
Fotos,NOUN,Foto
liegen,VERB,liegen
in,ADP,in
der,DET,der
Pressestelle,NOUN,Pressestelle
vor,ADP,vor
und,CCONJ,und
können,AUX,können
gemailt,VERB,mailen
