Token,PoS,Lemma
Öffnungszeiten,NOUN,Öffnungszeit
der,DET,der
Museen,NOUN,Museum
Treptow-Köpenick,NOUN,Treptow-Köpenick
sowie,CCONJ,sowie
der,DET,der
Hauptmann-von-Köpenick-Ausstellung,PROPN,Hauptmann-von-Köpenick-Ausstellung
in,ADP,in
der,DET,der
Joseph-Schmidt-Musikschule,PROPN,Joseph-Schmidt-Musikschule
",",PUNCT,--
zum,ADP,zu
Jahreswechsel,NOUN,Jahreswechsel
2022,NUM,2022
/,PUNCT,--
23,NUM,23
"
",SPACE,"
"
Marco,PROPN,Marco
Brauchmann,PROPN,Brauchmann
",",PUNCT,--
Bezirksstadtrat,NOUN,Bezirksstadtrat
für,ADP,für
Weiterbildung,NOUN,Weiterbildung
",",PUNCT,--
Schule,NOUN,Schule
",",PUNCT,--
Kultur,NOUN,Kultur
und,CCONJ,und
Sport,NOUN,Sport
teilt,VERB,teilen
mit,ADP,mit
:,PUNCT,--
„,PUNCT,--
Die,DET,der
Museen,NOUN,Museum
Treptow-Köpenick,NOUN,Treptow-Köpenick
und,CCONJ,und
die,DET,der
Gedenkstätte,NOUN,Gedenkstätte
Köpenicker,ADJ,Köpenicker
Blutwoche,NOUN,blutwoche
sind,AUX,sein
an,ADP,an
folgenden,ADJ,folgend
Tagen,NOUN,Tag
zum,ADP,zu
Jahresende,NOUN,Jahresende
für,ADP,für
Sie,PRON,sie
geöffnet,VERB,öffnen
bzw.,CCONJ,bzw.
geschlossen,VERB,schließen
:,PUNCT,--
Museum,NOUN,Museum
Treptow,PROPN,Treptow
",",PUNCT,--
Sterndamm,NOUN,Sterndamm
102,NUM,102
",",PUNCT,--
12487,NUM,12487
Berlin,PROPN,Berlin
Do.,NOUN,Do.
",",PUNCT,--
22.12.,NOUN,22.12.
:,PUNCT,--
10:00,ADV,10:00
bis,ADP,bis
18:00,ADJ,18:00
Uhr,NOUN,Uhr
Sa.,NOUN,Sa.
",",PUNCT,--
24.12.,X,24.12.
:,PUNCT,--
geschlossen,VERB,schließen
So.,NOUN,So.
",",PUNCT,--
25.12.,NOUN,25.12.
:,PUNCT,--
geschlossen,VERB,schließen
Mo.,NOUN,Mo.
",",PUNCT,--
26.12.,INTJ,26.12.
:,PUNCT,--
10:00,ADV,10:00
bis,CCONJ,bis
18.:00,NUM,18.:00
Uhr,NOUN,Uhr
Di.,PROPN,Di.
",",PUNCT,--
27.12.,X,27.12.
:,PUNCT,--
10:00,ADV,10:00
bis,ADP,bis
16:00,NUM,16:00
Uhr,NOUN,Uhr
Do.,NOUN,Do.
",",PUNCT,--
29.12.,NOUN,29.12.
:,PUNCT,--
10:00,ADV,10:00
bis,ADP,bis
18:00,ADJ,18:00
Uhr,NOUN,Uhr
Museum,NOUN,Museum
Köpenick,PROPN,Köpenick
",",PUNCT,--
Alter,ADJ,alt
Markt,NOUN,Markt
1,NUM,1
",",PUNCT,--
12555,NUM,12555
Berlin,PROPN,Berlin
Do.,NOUN,Do.
",",PUNCT,--
22.12.,NOUN,22.12.
:,PUNCT,--
10:00,ADV,10:00
bis,ADP,bis
18:00,ADJ,18:00
Uhr,NOUN,Uhr
Sa.,NOUN,Sa.
",",PUNCT,--
24.12.,X,24.12.
:,PUNCT,--
geschlossen,VERB,schließen
So.,NOUN,So.
",",PUNCT,--
25.12.,NOUN,25.12.
:,PUNCT,--
geschlossen,VERB,schließen
Di.,PROPN,Di.
",",PUNCT,--
27.12.,NOUN,27.12.
:,PUNCT,--
10:00,ADV,10:00
bis,ADP,bis
18:00,ADJ,18:00
Uhr,NOUN,Uhr
Mi.,PROPN,Mi.
",",PUNCT,--
28.12.,NOUN,28.12.
:,PUNCT,--
10:00,ADV,10:00
bis,ADP,bis
16:00,NUM,16:00
Uhr,NOUN,Uhr
Do.,NOUN,Do.
",",PUNCT,--
29.12.,NOUN,29.12.
:,PUNCT,--
10:00,ADV,10:00
bis,ADP,bis
18:00,ADJ,18:00
Uhr,NOUN,Uhr
Gedenkstätte,NOUN,Gedenkstätte
Köpenicker,PROPN,Köpenicker
Blutwoche,PROPN,Blutwoche
",",PUNCT,--
Puchanstraße,PROPN,Puchanstraße
12,NUM,12
",",PUNCT,--
12555,NUM,12555
Berlin,PROPN,Berlin
Do.,NOUN,Do.
",",PUNCT,--
22.12.,NOUN,22.12.
:,PUNCT,--
10:00,ADV,10:00
bis,ADP,bis
18:00,ADJ,18:00
Uhr,NOUN,Uhr
Do.,NOUN,Do.
",",PUNCT,--
29.12.,NOUN,29.12.
:,PUNCT,--
10:00,ADV,10:00
bis,ADP,bis
18:00,ADJ,18:00
Uhr,NOUN,Uhr
Die,DET,der
Hauptmann-von-Köpenick-Ausstellung,NOUN,Hauptmann-von-Köpenick-Ausstellung
befindet,VERB,befinden
sich,PRON,sich
derzeit,ADV,derzeit
in,ADP,in
der,DET,der
Joseph-Schmidt-Musikschule,PROPN,Joseph-Schmidt-Musikschule
",",PUNCT,--
Freiheit,NOUN,Freiheit
15,NUM,15
",",PUNCT,--
12555,NUM,12555
Berlin,PROPN,Berlin
und,CCONJ,und
ist,AUX,sein
dort,ADV,dort
an,ADP,an
diesen,DET,dieser
Tagen,NOUN,Tag
für,ADP,für
Sie,PRON,sie
geöffnet,VERB,öffnen
:,PUNCT,--
Do,X,Do
",",PUNCT,--
22.12,NUM,22.12
",",PUNCT,--
10:00,NOUN,10:00
bis,ADP,bis
18:00,ADJ,18:00
Uhr,NOUN,Uhr
Di,PROPN,Di
",",PUNCT,--
27.12.10:00,PROPN,27.12.10:00
bis,ADP,bis
18:00,ADJ,18:00
Uhr,NOUN,Uhr
Mi,PROPN,Mi
",",PUNCT,--
28.12,NUM,28.12
10:00,NUM,10:00
bis,ADP,bis
16:00,NOUN,16:00
Uhr,NOUN,Uhr
Do,PROPN,Do
",",PUNCT,--
29.12,NUM,29.12
10:00,NUM,10:00
bis,ADP,bis
18:00,ADJ,18:00
Uhr,NOUN,Uhr
