Token,PoS,Lemma
"""",PUNCT,--
look,ADJ,look
left,X,Left
"""",PUNCT,--
-,PUNCT,--
Eröffnung,NOUN,Eröffnung
der,DET,der
Ausstellung,NOUN,Ausstellung
am,ADP,an
20.09.,NOUN,20.09.
im,ADP,in
mp43,NOUN,Mp43
–,PUNCT,--
projektraum,NOUN,Projektraum
für,ADP,für
das,DET,der
periphere,ADJ,peripher
",",PUNCT,--
Marzahner,NOUN,Marzahner
Promenade,PROPN,Promenade
43,NUM,43
"
",SPACE,"
"
Anlässlich,NOUN,Anlässlich
der,DET,der
Berlin,PROPN,Berlin
Art,PROPN,Art
Week,PROPN,Week
wird,AUX,werden
am,ADP,an
20.,ADJ,20.
September,NOUN,September
um,ADP,um
14.00,NUM,14.00
Uhr,NOUN,Uhr
die,DET,der
Ausstellung,NOUN,Ausstellung
“,PUNCT,--
look,VERB,look
left,ADV,Left
”,PUNCT,”
im,ADP,in
mp43-projektraum,NOUN,mp43-projektraum
für,ADP,für
das,DET,der
periphere,ADJ,peripher
",",PUNCT,--
Marzahner,NOUN,Marzahner
Promenade,PROPN,Promenade
43,NUM,43
",",PUNCT,--
12679,NUM,12679
Berlin,PROPN,Berlin
",",PUNCT,--
mit,ADP,mit
Arbeiten,NOUN,Arbeit
der,DET,der
Künstlerinnen,NOUN,Künstlerinn
Carola,PROPN,Carola
Rümper,PROPN,Rümper
und,CCONJ,und
Marie,NOUN,Marie
Kirchner,PROPN,Kirchner
eröffnet,VERB,eröffnen
.,PUNCT,--
“,PUNCT,--
look,VERB,look
left,ADV,left
”,PUNCT,”
Wohin,ADV,wohin
sehen,VERB,sehen
wir,PRON,wir
?,PUNCT,--
vorwärts,ADV,vorwärts
rückwärts,ADV,rückwärts
seitwärts,ADV,seitwärts
",",PUNCT,--
ran,X,ran
…,PUNCT,--
.,PUNCT,--
Die,DET,der
Frage,NOUN,Frage
nach,ADP,nach
der,DET,der
Blickrichtung,NOUN,Blickrichtung
greifen,VERB,greifen
die,DET,der
Künstlerinnen,NOUN,Künstlerinn
Carola,PROPN,Carola
Rümper,PROPN,Rümper
und,CCONJ,und
Marie,NOUN,Marie
Kirchner,PROPN,Kirchner
immer,ADV,immer
wieder,ADV,wieder
auf,ADP,auf
.,PUNCT,--
look,NOUN,Look
left,PROPN,Left
bildet,VERB,bilden
den,DET,der
Auftakt,NOUN,Auftakt
für,ADP,für
eine,DET,ein
Ausstellungsreihe,NOUN,Ausstellungsreihe
",",PUNCT,--
die,PRON,der
sich,PRON,sich
Blick-,X,Blick-
und,CCONJ,und
Perspektivenwechseln,NOUN,Perspektivenwechsel
",",PUNCT,--
mal,ADV,mal
ironisch,ADV,ironisch
",",PUNCT,--
mal,ADV,mal
historisch,ADV,historisch
",",PUNCT,--
kritisch,ADV,kritisch
oder,CCONJ,oder
wissenschaftlich,ADV,wissenschaftlich
der,DET,der
Verkehrung,NOUN,Verkehrung
von,ADP,von
Wahrnehmung,NOUN,Wahrnehmung
widmet,VERB,widmen
.,PUNCT,--
look,NOUN,Look
left,ADV,left
Eröffnung,NOUN,Eröffnung
:,PUNCT,--
20.9.2014,NOUN,20.9.2014
von,ADP,von
14,NUM,14
–,PUNCT,--
18,NUM,18
Uhr,NOUN,Uhr
Preview,NOUN,Preview
:,PUNCT,--
18.9.2014,NOUN,18.9.2014
11,NUM,11
–,PUNCT,--
17,NUM,17
Uhr,NOUN,Uhr
19.9.2014,NOUN,19.9.2014
11,NUM,11
–,PUNCT,--
17,NUM,17
Uhr,NOUN,Uhr
mp43,ADV,Mp43
–,PUNCT,--
projektraum,NOUN,Projektraum
für,ADP,für
das,DET,der
periphere,ADJ,peripher
marzahner,NOUN,Marzahner
promenade,PROPN,Promenade
43,NUM,43
12679,NUM,12679
berlin,PROPN,Berlin
mp43@carola-ruemper.eu,NOUN,mp43@carola-ruemper.eu
www.mp43.culturebase.org,PROPN,Www.mp43.culturebase.org
