Token,PoS,Lemma
Autorenlesung,NOUN,Autorenlesung
im,ADP,in
Schloss,NOUN,Schloss
Biesdorf,PROPN,Biesdorf
:,PUNCT,--
Gerichtsreportagen,NOUN,Gerichtsreportage
von,ADP,von
Klaus,PROPN,Klaus
Ungerer,PROPN,Ungerer
"
",SPACE,"
"
Kulturstadträtin,NOUN,Kulturstadträtin
Juliane,PROPN,Juliane
Witt,NOUN,Witt
lädt,VERB,laden
am,ADP,an
5.,ADJ,5.
August,NOUN,August
2018,NUM,2018
",",PUNCT,--
von,ADP,von
14:00,PROPN,14:00
bis,ADP,bis
16:00,NUM,16:00
Uhr,NOUN,Uhr
",",PUNCT,--
zur,ADP,zu
Lesung,NOUN,Lesung
des,DET,der
Schriftstellers,NOUN,Schriftsteller
Klaus,PROPN,Klaus
Ungerer,PROPN,Ungerer
",",PUNCT,--
ins,ADP,in
Schloss,PROPN,Schloss
Biesdorf,PROPN,Biesdorf
",",PUNCT,--
in,ADP,in
den,DET,der
Heino-Schmieden-Saal,NOUN,Heino-Schmieden-Saal
",",PUNCT,--
ein,ADV,ein
.,PUNCT,--
Die,DET,der
Lesung,NOUN,Lesung
findet,VERB,finden
jeden,DET,jeder
ersten,ADJ,erster
Sonntag,NOUN,Sonntag
des,DET,der
Monats,NOUN,Monat
mit,ADP,mit
wechselnden,ADJ,wechselnd
Autoren,NOUN,Autor
statt,ADV,statt
.,PUNCT,--
“,PUNCT,--
Was,PRON,was
weiß,VERB,wissen
der,DET,der
Richter,NOUN,Richter
von,ADP,von
der,DET,der
Liebe,NOUN,Liebe
”,PUNCT,”
und,CCONJ,und
weitere,ADJ,weit
Geschichten,NOUN,Geschichte
:,PUNCT,--
Jeder,PRON,jeder
kennt,VERB,kennen
die,DET,der
Bilder,NOUN,Bild
",",PUNCT,--
handgemalten,ADJ,handgemalen
Skizzen,NOUN,Skizze
aus,ADP,aus
dem,DET,der
Gerichtssaal,NOUN,Gerichtssaal
–,PUNCT,--
meist,ADV,meist
für,ADP,für
die,DET,der
Öffentlichkeit,NOUN,Öffentlichkeit
verborgen,VERB,verbergen
",",PUNCT,--
wird,AUX,werden
hier,ADV,hier
Recht,NOUN,Recht
und,CCONJ,und
Gesetz,NOUN,Gesetz
durchgesetzt,VERB,durchsetzen
.,PUNCT,--
Kleine,ADJ,klein
Diebe,NOUN,Dieb
und,CCONJ,und
große,ADJ,groß
Verbrechen,NOUN,Verbrechen
",",PUNCT,--
der,DET,der
Gerichtsreporter,NOUN,Gerichtsreporter
kennt,VERB,kennen
sie,PRON,sie
alle,PRON,alle
.,PUNCT,--
Klaus,PROPN,Klaus
Ungerer,PROPN,Ungerer
",",PUNCT,--
Schriftsteller,NOUN,Schriftsteller
",",PUNCT,--
Satiriker,NOUN,Satiriker
",",PUNCT,--
Journalist,NOUN,Journalist
",",PUNCT,--
Publizist,NOUN,Publizist
hat,AUX,haben
seine,DET,sein
erfolgreichen,ADJ,erfolgreich
Gerichtsreportagen,NOUN,Gerichtsreportag
inzwischen,ADV,inzwischen
zu,ADP,zu
erfolgreichen,ADJ,erfolgreich
Büchern,NOUN,Buch
zusammen,ADV,zusammen
gepackt,VERB,packen
und,CCONJ,und
wird,AUX,werden
aus,ADP,aus
ihnen,PRON,ihnen
eine,DET,ein
kleine,ADJ,klein
Kostproben,NOUN,Kostprobe
geben,VERB,geben
.,PUNCT,--
Der,DET,der
Autor,NOUN,Autor
lebt,VERB,leben
mit,ADP,mit
seiner,DET,sein
Familie,NOUN,Familie
in,ADP,in
Berlin,PROPN,Berlin
",",PUNCT,--
schreibt,VERB,schreiben
für,ADP,für
die,DET,der
FAZ,PROPN,FAZ
",",PUNCT,--
das,DET,der
ND,NOUN,ND
",",PUNCT,--
Cicero,PROPN,Cicero
",",PUNCT,--
die,DET,der
Welt,NOUN,Welt
",",PUNCT,--
Titanic,PROPN,Titanic
und,CCONJ,und
ist,AUX,sein
2017,NUM,2017
Textchef,NOUN,Textchef
der,DET,der
Zeitschrift,NOUN,Zeitschrift
FREITAG,PROPN,FREITAG
.,PUNCT,--
Eintritt,NOUN,Eintritt
frei,ADV,frei
.,PUNCT,--
Spenden,NOUN,Spende
und,CCONJ,und
Beiträge,NOUN,Beitrag
gehen,VERB,gehen
an,ADP,an
die,DET,der
Autorinnen,NOUN,Autorin
und,CCONJ,und
Autoren,NOUN,Autor
.,PUNCT,--
Anmeldung,NOUN,Anmeldung
willkommen,ADV,willkommen
unter,ADP,unter
E-Mail,NOUN,E-Mail
:,PUNCT,--
schlossbiesdorf@gmail.com,ADV,schlossbiesdorf@gmail.com
.,PUNCT,--
Weitere,ADJ,weit
Informationen,NOUN,Information
:,PUNCT,--
www.schlossbiesdorf.de,X,www.schlossbiesdorf.de
.,PUNCT,--
