Token,PoS,Lemma
„,PUNCT,--
Rewilding,PROPN,Rewilding
“,PUNCT,--
in,ADP,in
der,DET,der
Mittelpunktbibliothek,NOUN,Mittelpunktbibliothek
Köpenick,PROPN,Köpenick
"
",SPACE,"
"
Zeit,NOUN,Zeit
:,PUNCT,--
01.06.2023,NUM,01.06.2023
",",PUNCT,--
19:00,ADJ,19:00
Uhr,NOUN,Uhr
Ort,NOUN,Ort
:,PUNCT,--
Mittelpunktbibliothek,NOUN,Mittelpunktbibliothek
am,ADP,an
Alten,ADJ,alt
Markt,NOUN,Markt
in,ADP,in
Köpenick,PROPN,Köpenick
",",PUNCT,--
Alter,ADJ,alt
Markt,NOUN,Markt
2,NUM,2
",",PUNCT,--
12555,NUM,12555
Berlin,PROPN,Berlin
Marco,PROPN,Marco
Brauchmann,PROPN,Brauchmann
",",PUNCT,--
Bezirksstadtrat,NOUN,Bezirksstadtrat
für,ADP,für
Weiterbildung,NOUN,Weiterbildung
",",PUNCT,--
Schule,NOUN,Schule
",",PUNCT,--
Kultur,NOUN,Kultur
und,CCONJ,und
Sport,NOUN,Sport
",",PUNCT,--
teilt,VERB,teilen
mit,ADP,mit
:,PUNCT,--
„,PUNCT,--
Am,ADP,an
Donnerstag,NOUN,Donnerstag
",",PUNCT,--
dem,DET,der
1.,ADJ,1.
Juni,NOUN,Juni
2023,NUM,2023
",",PUNCT,--
lädt,VERB,laden
die,DET,der
Mittelpunktbibliothek,NOUN,Mittelpunktbibliothek
am,ADP,an
Alten,ADJ,alt
Markt,NOUN,Markt
in,ADP,in
Köpenick,PROPN,Köpenick
ab,ADP,ab
19:00,ADJ,19:00
Uhr,NOUN,Uhr
zu,ADP,zu
einer,DET,ein
Lesung,NOUN,Lesung
mit,ADP,mit
der,DET,der
Autorin,NOUN,Autorin
Simone,PROPN,Simone
Böcker,PROPN,Böcker
ein,ADV,ein
.,PUNCT,--
Sie,PRON,sie
stellt,VERB,stellen
ihr,DET,ihr
neues,ADJ,neu
Buch,NOUN,Buch
„,PUNCT,--
Rewilding,PROPN,Rewilding
“,PUNCT,--
als,ADP,als
Antwort,NOUN,Antwort
auf,ADP,auf
die,DET,der
Klimakrise,NOUN,Klimakrise
vor,ADP,vor
.,PUNCT,--
‚,PROPN,‚
Rewilding,PROPN,Rewilding
‘,PUNCT,--
bedeutet,VERB,bedeuten
Kontrolle,NOUN,Kontrolle
abgeben,VERB,abgeben
und,CCONJ,und
die,DET,der
Natur,NOUN,Natur
sich,PRON,sich
selbst,ADV,selbst
überlassen,VERB,überlassen
.,PUNCT,--
In,ADP,in
der,DET,der
Folge,NOUN,Folge
entstehen,VERB,entstehen
intakte,ADJ,intakt
Ökosysteme,NOUN,Ökosystem
",",PUNCT,--
die,PRON,der
nicht,PART,nicht
nur,ADV,nur
Tieren,NOUN,Tier
und,CCONJ,und
Pflanzen,NOUN,Pflanze
neue,ADJ,neu
Lebensräume,NOUN,Lebensraum
bieten,VERB,bieten
",",PUNCT,--
sondern,CCONJ,sondern
auch,ADV,auch
für,ADP,für
saubere,ADJ,sauber
Luft,NOUN,Luft
",",PUNCT,--
sauberes,ADJ,sauber
Wasser,NOUN,Wasser
und,CCONJ,und
fruchtbare,ADJ,fruchtbar
Böden,NOUN,Boden
sorgen,VERB,sorgen
",",PUNCT,--
die,DET,der
Kohlendioxid,NOUN,Kohlendioxid
binden,VERB,binden
und,CCONJ,und
vor,ADP,vor
Hochwasser,NOUN,Hochwasser
und,CCONJ,und
anderen,ADJ,anderer
Klimaextremen,NOUN,Klimaextrem
schützen,VERB,schützen
.,PUNCT,--
Simone,NOUN,Simone
Böcker,PROPN,Böcker
verbreitet,VERB,verbreiten
die,DET,der
positive,ADJ,positiv
Botschaft,NOUN,Botschaft
",",PUNCT,--
dass,SCONJ,dass
das,DET,der
Artensterben,NOUN,Artensterben
umgekehrt,ADV,umgekehrt
werden,AUX,werden
kann,AUX,können
und,CCONJ,und
zeigt,VERB,zeigen
Wege,NOUN,Weg
auf,ADP,auf
",",PUNCT,--
um,SCONJ,um
selbst,ADV,selbst
aktiv,ADV,aktiv
zu,PART,zu
werden,AUX,werden
:,PUNCT,--
ob,SCONJ,ob
im,ADP,in
eigenen,ADJ,eigen
Garten,NOUN,Garten
oder,CCONJ,oder
bei,ADP,bei
der,DET,der
gemeinschaftlichen,ADJ,gemeinschaftlich
Schaffung,NOUN,Schaffung
von,ADP,von
Wildblumenwiesen,NOUN,Wildblumenwies
.,PUNCT,--
Ein,DET,ein
Buch,NOUN,Buch
",",PUNCT,--
das,DET,der
Lust,NOUN,Lust
macht,VERB,machen
",",PUNCT,--
mehr,DET,mehr
Wildnis,NOUN,Wildni
zu,PART,zu
wagen,VERB,wagen
",",PUNCT,--
und,CCONJ,und
zu,ADP,zu
einem,DET,ein
achtsamen,ADJ,achtsam
Umgang,NOUN,Umgang
mit,ADP,mit
der,DET,der
Natur,NOUN,Natur
anregt,VERB,anregen
.,PUNCT,--
Die,DET,der
in,ADP,in
Berlin,PROPN,Berlin
lebende,ADJ,lebend
Simone,NOUN,Simone
Böcker,PROPN,Böcker
ist,AUX,sein
Journalistin,NOUN,Journalistin
und,CCONJ,und
Expertin,NOUN,Expertin
für,ADP,für
Ernährungs-,X,Ernährung
und,CCONJ,und
Naturthemen,NOUN,Naturthemen
.,PUNCT,--
Insbesondere,ADV,insbesondere
beschäftigt,VERB,beschäftigen
sie,PRON,sie
sich,PRON,sich
mit,ADP,mit
Wildkräutern,NOUN,Wildkräuter
.,PUNCT,--
Der,DET,der
Eintritt,NOUN,Eintritt
ist,AUX,sein
frei,ADV,frei
",",PUNCT,--
um,SCONJ,um
Anmeldung,NOUN,Anmeldung
wird,AUX,werden
gebeten,VERB,bitten
unter,ADP,unter
(,PUNCT,--
030,NUM,030
),PUNCT,--
90297,NUM,90297
–,PUNCT,--
3418,NUM,3418
Weitere,ADJ,weit
Informationen,NOUN,Information
:*,PUNCT,:*
Auskünfte,NOUN,Auskunft
und,CCONJ,und
Informationen,NOUN,Information
erhalten,VERB,erhalten
Sie,PRON,sie
unter,ADP,unter
den,DET,der
Telefonnummern,NOUN,Telefonnummer
(,PUNCT,--
030,NUM,030
),PUNCT,--
90297,NUM,90297
–,PUNCT,--
3419,NUM,3419
sowie,CCONJ,sowie
(,PUNCT,--
030,NUM,030
),PUNCT,--
90297,NUM,90297
–,PUNCT,--
6800,NUM,6800
oder,CCONJ,oder
auf,ADP,auf
unserer,DET,unser
Internet-Seite,NOUN,Internet-Seite
:,PUNCT,--
https://www.berlin.de/stadtbibliothek-treptow-koepenick,ADV,https://www.berlin.de/stadtbibliothek-treptow-koepenick
/,PUNCT,--
oder,CCONJ,oder
auf,ADP,auf
der,DET,der
Website,NOUN,Website
des,DET,der
Verbundes,NOUN,Verbund
www.voebb.de,PROPN,www.voebb.de
