Token,PoS,Lemma
Verkehrs-,X,Verkehr
und,CCONJ,und
Machbarkeitsuntersuchung,NOUN,Machbarkeitsuntersuchung
Breitenbachplatz,NOUN,Breitenbachplatz
:,PUNCT,--
Rückbau,NOUN,Rückbau
der,DET,der
ehemaligen,ADJ,ehemalig
Autobahnbrücken,NOUN,Autobahnbrücken
ist,AUX,sein
möglich,ADV,möglich
"
",SPACE,"
"
Senatorin,NOUN,Senatorin
Jarasch,NOUN,Jarasch
:,PUNCT,--
„,PUNCT,--
Ein,DET,ein
Abriss,NOUN,Abriss
dieses,DET,dieser
Relikts,NOUN,Relikts
der,DET,der
autogerechten,ADJ,autogerecht
Stadt,NOUN,Stadt
wird,AUX,werden
den,DET,der
Platz,NOUN,Platz
und,CCONJ,und
seine,DET,sein
Umgebung,NOUN,Umgebung
enorm,ADV,enorm
verbessern,VERB,verbessern
.,PUNCT,--
“,PUNCT,--
Weitere,ADJ,weit
Planungen,NOUN,Planung
übernimmt,VERB,übernehmen
ein,DET,ein
Projektteam,NOUN,Projektteam
Mobilitätssenatorin,NOUN,Mobilitätssenatorin
Bettina,PROPN,Bettina
Jarasch,ADV,Jarasch
hat,AUX,haben
heute,ADV,heute
die,DET,der
Ergebnisse,NOUN,Ergebnis
der,DET,der
Verkehrs-,X,Verkehr
und,CCONJ,und
Machbarkeitsuntersuchung,NOUN,Machbarkeitsuntersuchung
Breitenbachplatz,NOUN,Breitenbachplatz
vorgestellt,VERB,vorstellen
.,PUNCT,--
Wesentliche,ADJ,Wesentliche
Erkenntnis,NOUN,Erkenntnis
:,PUNCT,--
Der,DET,der
Rückbau,NOUN,Rückbau
der,DET,der
ehemaligen,ADJ,ehemalig
Autobahnbrücken,NOUN,Autobahnbrücke
",",PUNCT,--
der,DET,der
einstigen,ADJ,einstig
A,NOUN,A
104,NUM,104
mit,ADP,mit
Anschluss,PROPN,Anschluss
an,ADP,an
die,DET,der
Stadtautobahn,NOUN,Stadtautobahn
",",PUNCT,--
ist,AUX,sein
technisch,ADV,technisch
machbar,ADV,machbar
und,CCONJ,und
verkehrlich,ADV,verkehrlich
zu,PART,zu
bewältigen,VERB,bewältigen
.,PUNCT,--
Die,DET,der
in,ADP,in
den,DET,der
späten,ADJ,spät
70er-Jahren,NOUN,70er-Jahr
errichteten,ADJ,errichtet
Spannbeton-Brücken,NOUN,Spannbeton-Brücko
",",PUNCT,--
ein,DET,ein
Relikt,NOUN,Relikt
des,DET,der
autogerechten,ADJ,autogerecht
Ausbaus,NOUN,Ausbau
der,DET,der
Stadt,NOUN,Stadt
",",PUNCT,--
teilen,VERB,teilen
den,DET,der
Breitenbachplatz,NOUN,Breitenbachplatz
mitten,ADV,mitten
im,ADP,in
Wohngebiet,NOUN,Wohngebiet
und,CCONJ,und
setzen,VERB,setzen
die,DET,der
Aufenthaltsqualität,NOUN,Aufenthaltsqualität
dort,ADV,dort
extrem,ADV,extrem
herab,ADV,herab
.,PUNCT,--
Etliche,DET,etlicher
Initiativen,NOUN,Initiative
setzen,VERB,setzen
sich,PRON,sich
seit,ADP,seit
Jahren,NOUN,Jahr
für,ADP,für
den,DET,der
Abriss,NOUN,Abriss
der,DET,der
mehr,DET,mehr
als,ADP,als
500,NUM,500
Meter,NOUN,Meter
langen,ADJ,lang
",",PUNCT,--
insgesamt,ADV,insgesamt
vierspurigen,ADJ,vierspurig
Doppelbrücken,NOUN,Doppelbrücke
ein,ADV,ein
.,PUNCT,--
Senatorin,NOUN,Senatorin
Bettina,PROPN,Bettina
