Token,PoS,Lemma
Zwei,NUM,zwei
Autofahrerinnen,NOUN,Autofahrerinn
schwer,ADV,schwer
verletzt,VERB,verletzen
"
",SPACE,"
"
Nr.,NOUN,Nr.
1508,NUM,1508
Gestern,NOUN,Gestern
Nachmittag,NOUN,Nachmittag
wurden,AUX,werden
bei,ADP,bei
einem,DET,ein
Verkehrsunfall,NOUN,Verkehrsunfall
in,ADP,in
Kreuzberg,PROPN,Kreuzberg
zwei,NUM,zwei
Frauen,NOUN,Frau
schwer,ADV,schwer
verletzt,VERB,verletzen
.,PUNCT,--
Nach,ADP,nach
den,DET,der
bisherigen,ADJ,bisherig
Ermittlungen,NOUN,Ermittlung
und,CCONJ,und
Aussagen,NOUN,Aussage
befuhr,VERB,befuhr
eine,DET,ein
66-Jährige,NOUN,66-Jährige
mit,ADP,mit
ihrem,DET,ihr
VW,NOUN,VW
Golf,PROPN,Golf
gegen,ADP,gegen
17.40,NUM,17.40
Uhr,NOUN,Uhr
die,DET,der
Dessauer,NOUN,Dessauer
Straße,NOUN,Straße
und,CCONJ,und
bog,PROPN,bog
von,ADP,von
dort,ADV,dort
nach,ADP,nach
links,ADV,links
in,ADP,in
die,DET,der
Stresemannstraße,NOUN,Stresemannstraße
ein,ADV,ein
.,PUNCT,--
Während,ADP,während
des,DET,der
Abbiegevorgangs,NOUN,Abbiegevorgang
stieß,VERB,stoßen
sie,PRON,sie
mit,ADP,mit
einen,DET,ein
VW,PROPN,VW
Polo,PROPN,Polo
zusammen,ADV,zusammen
",",PUNCT,--
dessen,DET,der
18-jährige,ADJ,18-jährig
Fahrerin,NOUN,Fahrerin
die,DET,der
Stresemannstraße,NOUN,Stresemannstraße
vom,ADP,von
Potsdamer,ADJ,Potsdamer
Platz,NOUN,Platz
kommend,ADV,kommend
in,ADP,in
Richtung,NOUN,Richtung
Wilhelmstraße,NOUN,Wilhelmstraße
befuhr,VERB,Befuhr
.,PUNCT,--
Die,DET,der
beiden,DET,beide
Frauen,NOUN,Frau
wurden,AUX,werden
in,ADP,in
ihren,DET,ihr
Fahrzeugen,NOUN,Fahrzeug
schwer,ADV,schwer
verletzt,VERB,verletzen
und,CCONJ,und
mussten,NOUN,Musst
von,ADP,von
alarmierten,ADJ,alarmiert
Rettungskräften,NOUN,Rettungskräfte
aus,ADP,aus
den,DET,der
Autos,NOUN,Auto
befreit,VERB,befreien
werden,AUX,werden
.,PUNCT,--
Sie,PRON,sie
kamen,VERB,kommen
zur,ADP,zu
stationären,ADJ,stationär
Behandlung,NOUN,Behandlung
in,ADP,in
Krankenhäuser,NOUN,Krankenhaus
.,PUNCT,--
Während,ADP,während
der,DET,der
Rettungsmaßnahmen,NOUN,Rettungsmaßnahme
und,CCONJ,und
der,DET,der
Unfallaufnahme,NOUN,Unfallaufnahme
war,AUX,sein
die,DET,der
Stresemannstraße,NOUN,Stresemannstraße
zwischen,ADP,zwischen
Niederkirchnerstraße,PROPN,Niederkirchnerstraße
und,CCONJ,und
Askanischen,NOUN,Askanischen
Platz,NOUN,Platz
für,ADP,für
den,DET,der
Verkehr,NOUN,Verkehr
bis,ADP,bis
kurz,ADV,kurz
nach,ADP,nach
21.30,NUM,21.30
Uhr,NOUN,Uhr
gesperrt,VERB,sperren
.,PUNCT,--
Die,DET,der
weiteren,ADJ,weit
Ermittlungen,NOUN,Ermittlung
zum,ADP,zu
Unfallhergang,NOUN,Unfallhergang
hat,AUX,haben
ein,DET,ein
Fachkommissariat,NOUN,Fachkommissariat
der,DET,der
Polizeidirektion,NOUN,Polizeidirektion
5,NUM,5
(,PUNCT,--
City,PROPN,City
),PUNCT,--
übernommen,VERB,übernehmen
.,PUNCT,--
