Token,PoS,Lemma
„,PUNCT,--
Lichtenberger,ADJ,lichtenberg
Frauen*woche,NOUN,Frauen*woch
“,PUNCT,--
vom,ADP,von
4.,ADJ,4.
bis,ADP,bis
8.,ADJ,8.
März,NOUN,März
"
",SPACE,"
"
Die,DET,der
diesjährige,ADJ,diesjährig
„,PUNCT,--
Lichtenberger,ADJ,Lichtenberger
Frauen*woche,NOUN,Frauen*woch
“,PUNCT,--
findet,VERB,finden
vom,ADP,von
Montag,NOUN,Montag
",",PUNCT,--
4.,ADV,4.
bis,ADP,bis
Freitag,NOUN,Freitag
",",PUNCT,--
8.,ADJ,8.
März,NOUN,März
2024,NUM,2024
unter,ADP,unter
dem,DET,der
Motto,NOUN,Motto
„,PUNCT,--
Mein,DET,mein
Körper,NOUN,Körper
gehört,VERB,gehören
mir,PRON,mir
–,PUNCT,--
Sexismus,NOUN,Sexismus
ist,AUX,sein
out,ADV,out
!,PUNCT,--
“,PUNCT,--
statt,ADV,statt
.,PUNCT,--
Mehr,DET,mehr
als,ADP,als
30,NUM,30
Vereine,NOUN,Verein
",",PUNCT,--
Organisationen,NOUN,Organisation
und,CCONJ,und
Initiativen,NOUN,Initiative
aus,ADP,aus
dem,DET,der
Bezirk,NOUN,Bezirk
haben,AUX,haben
ein,DET,ein
Programm,NOUN,Programm
mit,ADP,mit
vielfältigen,ADJ,vielfältig
Angeboten,NOUN,Angebot
zusammengestellt,VERB,zusammenstellen
",",PUNCT,--
darunter,ADV,darunter
Workshops,NOUN,Workshop
und,CCONJ,und
Veranstaltungen,NOUN,Veranstaltung
aus,ADP,aus
den,DET,der
Bereichen,NOUN,Bereich
Kunst,NOUN,Kunst
",",PUNCT,--
Kultur,NOUN,Kultur
",",PUNCT,--
Gesundheit,NOUN,Gesundheit
",",PUNCT,--
Sport,NOUN,Sport
und,CCONJ,und
Bildung,NOUN,Bildung
.,PUNCT,--
Die,DET,der
„,PUNCT,--
Lichtenberger,ADJ,Lichtenberger
Frauen*woche,NOUN,Frauen*woch
“,PUNCT,--
wird,AUX,werden
vom,ADP,von
Verein,NOUN,Verein
Lesben,PROPN,Lesbe
Leben,NOUN,Leben
Familie,NOUN,Familie
(,PUNCT,--
LesLeFam,PROPN,LesLeFam
),PUNCT,--
e.,ADJ,e.
V.,NOUN,V.
zusammen,ADV,zusammen
mit,ADP,mit
dem,DET,der
Bezirksamt,NOUN,Bezirksamt
Lichtenberg,PROPN,Lichtenberg
",",PUNCT,--
vertreten,VERB,vertreten
durch,ADP,durch
die,DET,der
Gleichstellungsbeauftragte,NOUN,Gleichstellungsbeauftragter
Eva,PROPN,Eva
Karpf,PROPN,Karpf
",",PUNCT,--
organisiert,VERB,organisieren
.,PUNCT,--
Symbolischer,ADJ,symbolisch
Auftakt,NOUN,Auftakt
ist,AUX,sein
das,DET,der
Hissen,NOUN,hissen
der,DET,der
Fahne,NOUN,Fahne
zur,ADP,zu
„,PUNCT,--
Frauen*woche,NOUN,Frauen*woch
“,PUNCT,--
am,ADP,an
Montag,NOUN,Montag
",",PUNCT,--
4.,ADJ,4.
März,NOUN,März
um,ADP,um
10:30,ADJ,10:30
Uhr,NOUN,Uhr
am,ADP,an
Rathaus,NOUN,Rathaus
Lichtenberg,PROPN,Lichtenberg
in,ADP,in
der,DET,der
Möllendorffstraße,NOUN,Möllendorffstraße
6,NUM,6
",",PUNCT,--
10367,NUM,10367
Berlin,PROPN,Berlin
.,PUNCT,--
Beim,ADP,bei
Frauenplenum,NOUN,Frauenplenum
um,ADP,um
16.00,NUM,16.00
Uhr,NOUN,Uhr
im,ADP,in
Verein,NOUN,Verein
für,ADP,für
aktive,ADJ,aktiv
Vielfalt,NOUN,Vielfalt
e.,ADJ,e.
V.,NOUN,V.
(,PUNCT,--
VaV,PROPN,VaV
),PUNCT,--
in,ADP,in
der,DET,der
Ribnitzer,ADJ,Ribnitzer
Straße,NOUN,Straße
1b,PUNCT,1b
",",PUNCT,--
13051,NUM,13051
Berlin-Hohenschönhausen,NOUN,Berlin-Hohenschönhausen
",",PUNCT,--
gibt,VERB,geben
es,PRON,es
Raum,NOUN,Raum
für,ADP,für
Austausch,NOUN,Austausch
",",PUNCT,--
Diskussion,NOUN,Diskussion
und,CCONJ,und
Informationen,NOUN,Information
.,PUNCT,--
Bezirksbürgermeister,NOUN,Bezirksbürgermeister
Martin,PROPN,Martin
Schaefer,PROPN,Schaefer
(,PUNCT,--
CDU,PROPN,CDU
):,PUNCT,):
„,PUNCT,--
Sexismus,NOUN,Sexismus
ist,AUX,sein
ein,DET,ein
gesamtgesellschaftliches,ADJ,gesamtgesellschaftlich
Problem,NOUN,Problem
",",PUNCT,--
dem,PRON,der
wir,PRON,wir
als,ADP,als
Bezirksamt,NOUN,Bezirksamt
",",PUNCT,--
wo,SCONJ,wo
wir,PRON,wir
es,PRON,es
können,AUX,können
",",PUNCT,--
entschieden,ADV,entscheiden
entgegenwirken,VERB,entgegenwirken
wollen,AUX,wollen
.,PUNCT,--
Insofern,ADV,insofern
begrüße,VERB,begrüßen
ich,PRON,ich
sehr,ADV,sehr
",",PUNCT,--
dass,SCONJ,dass
die,DET,der
‚,NOUN,‚
Lichtenberger,ADJ,Lichtenberger
Frauen*woche,NOUN,Frauen*woch
‘,PUNCT,--
dieses,DET,dieser
Thema,NOUN,Thema
aufgreift,VERB,aufgreifen
und,CCONJ,und
uns,PRON,uns
alle,PRON,alle
als,ADP,als
Gesellschaft,NOUN,Gesellschaft
",",PUNCT,--
aber,CCONJ,aber
auch,ADV,auch
uns,PRON,uns
als,ADP,als
Bezirksamt,NOUN,Bezirksamt
als,ADP,als
Arbeitgeber,NOUN,Arbeitgeber
mahnt,VERB,mahnen
",",PUNCT,--
dahingehend,ADV,dahingehend
unsere,DET,unser
Hausaufgaben,NOUN,Hausaufgabe
zu,PART,zu
machen,VERB,machen
.,PUNCT,--
Wir,PRON,wir
benennen,VERB,benennen
klar,ADV,klar
Sexismus,NOUN,Sexismus
und,CCONJ,und
wir,PRON,wir
dulden,VERB,dulden
ihn,PRON,ihn
nicht,PART,nicht
–,PUNCT,--
nicht,PART,nicht
auf,ADP,auf
Veranstaltungen,NOUN,Veranstaltung
des,DET,der
Bezirksamtes,NOUN,Bezirksamt
und,CCONJ,und
