Token,PoS,Lemma
GALERIE,NOUN,GALERIE
IM,ADP,in
KÖRNERPARK,PROPN,KÖRNERPARK
zeigt,VERB,zeigen
Bilder,NOUN,Bild
vernachlässigter,ADJ,vernachlässigt
Europäer,NOUN,Europäer
-,PUNCT,--
eine,DET,ein
Fotoausstellung,NOUN,Fotoausstellung
"
",SPACE,"
"
Nihad,PROPN,Nihad
Nino,PROPN,Nino
Pušija,PROPN,Pušija
SO,PROPN,SO
IST,PROPN,IST
DAS,DET,der
BEI,PROPN,BEI
UNS,PROPN,UNS
–,PUNCT,-
Bilder,NOUN,Bild
vernachlässigter,ADJ,vernachlässigt
Europäer,NOUN,Europäer
Ausstellungseröffnung,NOUN,Ausstellungseröffnung
:,PUNCT,--
Freitag,NOUN,Freitag
",",PUNCT,--
28.,ADJ,28.
September,NOUN,September
2018,NUM,2018
",",PUNCT,--
19,NUM,19
Uhr,NOUN,Uhr
;,PUNCT,--
Einführung,NOUN,Einführung
:,PUNCT,--
Dorothee,PROPN,Dorothee
Bienert,PROPN,Bienert
",",PUNCT,--
Galerieleiterin,NOUN,Galerieleiterin
Seit,ADP,seit
über,ADV,über
20,NUM,20
Jahren,NOUN,Jahr
lenkt,VERB,lenken
der,DET,der
Fotograf,NOUN,Fotograf
Nihad,PROPN,Nihad
Nino,PROPN,Nino
Pušija,PROPN,Pušija
den,DET,der
Blick,NOUN,Blick
auf,ADP,auf
die,DET,der
Lebensrealitäten,NOUN,Lebensrealitäten
der,DET,der
über,ADP,über
ganz,ADV,ganz
Europa,PROPN,Europa
verstreut,VERB,verstreuen
lebenden,ADJ,lebend
Roma,NOUN,Rom
.,PUNCT,--
In,ADP,in
der,DET,der
Ausstellung,NOUN,Ausstellung
SO,PROPN,SO
IST,PROPN,IST
DAS,DET,der
BEI,PROPN,BEI
UNS,PROPN,UNS
zeigt,VERB,zeigen
er,PRON,er
vor,ADP,vor
allem,PRON,alle
neue,ADJ,neu
Serien,NOUN,Serie
",",PUNCT,--
in,ADP,in
denen,PRON,der
der,DET,der
Fokus,NOUN,Fokus
auf,ADP,auf
kreativen,ADJ,kreativ
Menschen,NOUN,Mensch
liegt,VERB,liegen
",",PUNCT,--
die,PRON,der
zwischen,ADP,zwischen
den,DET,der
Kulturen,NOUN,Kultur
pendeln,VERB,pendeln
.,PUNCT,--
Ob,SCONJ,ob
es,PRON,es
sich,PRON,sich
dabei,ADV,dabei
