Token,PoS,Lemma
Steine,NOUN,Stein
flogen,VERB,fliegen
nach,ADP,nach
versuchtem,ADJ,versucht
Diebstahl,NOUN,Diebstahl
"
",SPACE,"
"
Nr.,NOUN,Nr.
0692,NUM,0692
Nachdem,SCONJ,nachdem
gestern,ADV,gestern
Abend,NOUN,Abend
ein,DET,ein
Handtaschendiebstahl,NOUN,Handtaschendiebstahl
in,ADP,in
Kreuzberg,PROPN,Kreuzberg
scheiterte,VERB,scheitern
",",PUNCT,--
flogen,VERB,fliegen
in,ADP,in
der,DET,der
Folge,NOUN,Folge
Schottersteine,PROPN,Schottersteine
in,ADP,in
Richtung,NOUN,Richtung
der,DET,der
Besitzerin,NOUN,Besitzerin
und,CCONJ,und
ihrer,DET,ihr
beiden,DET,beide
Begleiterinnen,NOUN,Begleiterinn
.,PUNCT,--
Nach,ADP,nach
derzeitigem,ADJ,derzeitig
Ermittlungsstand,NOUN,Ermittlungsstand
versuchte,VERB,versuchen
ein,DET,ein
bisher,ADV,bisher
Unbekannter,NOUN,unbekannte
aus,ADP,aus
einer,DET,ein
Gruppe,NOUN,Gruppe
von,ADP,von
etwa,ADV,etwa
20,NUM,20
Personen,NOUN,Person
heraus,ADP,heraus
gegen,ADP,gegen
21.20,NUM,21.20
Uhr,NOUN,Uhr
im,ADP,in
Park,NOUN,Park
Gleisdreieck,PROPN,Gleisdreieck
die,DET,der
Handtasche,NOUN,Handtasche
einer,DET,ein
19-Jährigen,NOUN,19-Jährige
zu,PART,zu
entwenden,VERB,entwenden
",",PUNCT,--
die,PRON,der
sich,PRON,sich
in,ADP,in
Begleitung,NOUN,Begleitung
weiterer,ADJ,weit
Personen,NOUN,Person
befand,VERB,befinden
.,PUNCT,--
Als,SCONJ,als
sich,PRON,sich
die,DET,der
19-Jährige,NOUN,19-Jährige
zusammen,ADV,zusammen
mit,ADP,mit
zwei,NUM,zwei
jungen,ADJ,jung
Frauen,NOUN,Frau
im,ADP,in
Alter,NOUN,Alter
von,ADP,von
jeweils,ADV,jeweils
22,NUM,22
Jahren,NOUN,Jahr
aus,ADP,aus
dem,DET,der
Park,NOUN,Park
entfernen,VERB,entfernen
wollte,AUX,wollen
",",PUNCT,--
folgte,VERB,folgen
ihnen,PRON,ihnen
die,DET,der
Gruppe,NOUN,Gruppe
.,PUNCT,--
Daraufhin,ADV,daraufhin
äußerten,VERB,äußern
die,DET,der
Frauen,NOUN,Frau
",",PUNCT,--
die,DET,der
Polizei,NOUN,Polizei
verständigen,VERB,verständigen
zu,PART,zu
wollen,AUX,wollen
.,PUNCT,--
Im,ADP,in
weiteren,ADJ,weit
Verlauf,NOUN,Verlauf
sollen,AUX,sollen
dann,ADV,dann
einzelne,ADJ,einzeln
Personen,NOUN,Person
aus,ADP,aus
der,DET,der
Gruppe,NOUN,Gruppe
Schottersteine,PROPN,Schottersteine
aufgenommen,VERB,aufnehmen
und,CCONJ,und
diese,PRON,dieser
auf,ADP,auf
dem,DET,der
Weg,NOUN,Weg
zum,ADP,zu
Ausgang,NOUN,Ausgang
des,DET,der
Parks,NOUN,Park
auf,ADP,auf
die,DET,der
Frauen,NOUN,Frau
geworfen,VERB,werfen
haben,AUX,haben
.,PUNCT,--
Die,DET,der
Steine,NOUN,Stein
sollen,AUX,sollen
die,DET,der
Frauen,NOUN,Frau
nur,ADV,nur
knapp,ADV,knapp
verfehlt,VERB,verfehlen
haben,AUX,haben
.,PUNCT,--
Sie,PRON,sie
blieben,VERB,bleiben
unverletzt,ADV,unverletzt
.,PUNCT,--
Anschließend,ADV,anschließend
flüchtete,VERB,flüchten
die,DET,der
Gruppe,NOUN,Gruppe
.,PUNCT,--
Es,PRON,es
wurden,AUX,werden
Anzeigen,NOUN,Anzeige
wegen,ADP,wegen
besonders,ADV,besonders
schweren,ADJ,schwer
Landfriedensbruchs,NOUN,Landfriedensbruchs
und,CCONJ,und
versuchten,ADJ,versucht
Diebstahls,NOUN,Diebstahl
aufgenommen,VERB,aufnehmen
.,PUNCT,--
Die,DET,der
weiteren,ADJ,weit
Ermittlungen,NOUN,Ermittlung
dauern,VERB,dauern
an,ADP,an
.,PUNCT,--
