Token,PoS,Lemma
Pop-Up-Impfung,NOUN,Pop-Up-Impfung
am,ADP,an
Hermannplatz,NOUN,Hermannplatz
"
",SPACE,"
"
Am,ADP,an
Neuköllner,ADJ,Neuköllner
Hermannplatz,PROPN,Hermannplatz
wird,AUX,werden
am,ADP,an
16.,ADJ,16.
Juli,NOUN,Juli
die,DET,der
erste,ADJ,erster
Pop-Up-Impfung,NOUN,Pop-Up-Impfung
angeboten,VERB,anbieten
.,PUNCT,--
Impfungen,NOUN,Impfungen
sind,AUX,sein
dort,ADV,dort
ohne,ADP,ohne
Termin,NOUN,Termin
von,ADP,von
10,NUM,10
bis,CCONJ,bis
17,NUM,17
Uhr,NOUN,Uhr
möglich,ADV,möglich
.,PUNCT,--
Anders,ADV,anders
als,ADP,als
bei,ADP,bei
den,DET,der
bereits,ADV,bereits
erfolgten,ADJ,erfolgt
Schwerpunktimpfungen,NOUN,Schwerpunktimpfunge
kann,AUX,können
das,DET,der
Angebot,NOUN,Angebot
von,ADP,von
Volljährigen,NOUN,Volljährig
unabhängig,ADV,unabhängig
vom,ADP,von
Wohnort,NOUN,Wohnort
wahrgenommen,VERB,wahrnehmen
werden,AUX,werden
.,PUNCT,--
Bei,ADP,bei
Erfolg,NOUN,Erfolg
soll,AUX,sollen
das,DET,der
Angebot,NOUN,Angebot
wöchentlich,ADV,wöchentlich
am,ADP,an
Freitag,NOUN,Freitag
fortgesetzt,VERB,fortsetzen
werden,AUX,werden
.,PUNCT,--
Zusätzlich,ADV,zusätzlich
wird,AUX,werden
das,DET,der
Gesundheitsamt,NOUN,Gesundheitsamt
Neukölln,PROPN,Neukölln
ab,ADP,ab
dem,DET,der
26.,ADJ,26.
Juli,NOUN,Juli
ganz,ADV,ganz
gezielt,ADV,gezielt
Impflücken,NOUN,Impflück
schließen,VERB,schließen
und,CCONJ,und
auf,ADP,auf
Bürgerinnen,NOUN,Bürgerin
und,CCONJ,und
Bürger,NOUN,Bürger
mit,ADP,mit
einem,DET,ein
Impfangebot,NOUN,Impfangebot
zugehen,VERB,zugehen
.,PUNCT,--
Dazu,ADV,dazu
wird,AUX,werden
es,PRON,es
auch,ADV,auch
ein,DET,ein
aufsuchendes,ADJ,aufsuchend
Angebot,NOUN,Angebot
geben,VERB,geben
.,PUNCT,--
Gesundheitsstadtrat,NOUN,Gesundheitsstadtrat
Falko,PROPN,Falko
Liecke,PROPN,Liecke
:,PUNCT,--
„,PUNCT,--
Mit,ADP,mit
dem,DET,der
Angebot,NOUN,Angebot
auf,ADP,auf
dem,DET,der
Hermannplatz,NOUN,Hermannplatz
holen,VERB,holen
wir,PRON,wir
noch,ADV,noch
mehr,DET,mehr
Impfmöglichkeiten,NOUN,Impfmöglichkeiten
nach,ADP,nach
Neukölln,PROPN,Neukölln
.,PUNCT,--
Nirgendwo,ADV,nirgendwo
ist,AUX,sein
es,PRON,es
einfacher,ADV,einfach
",",PUNCT,--
sich,PRON,sich
gegen,ADP,gegen
die,DET,der
Pandemie,NOUN,Pandemie
zu,PART,zu
schützen,VERB,schützen
.,PUNCT,--
Mir,PRON,mir
war,AUX,sein
es,PRON,es
wichtig,ADV,wichtig
",",PUNCT,--
eine,DET,ein
individuelle,ADJ,individuell
ärztliche,ADJ,ärztlicher
Beratung,NOUN,Beratung
vor,ADP,vor
Ort,NOUN,Ort
anzubieten,VERB,anbieten
.,PUNCT,--
Mit,ADP,mit
unserem,DET,unser
Interkulturellen,NOUN,interkulturelle
Aufklärungsteam,NOUN,Aufklärungsteam
und,CCONJ,und
bis,ADV,bis
zu,ADV,zu
12,NUM,12
Fremdsprachen,NOUN,Fremdsprache
sind,AUX,sein
wir,PRON,wir
außerdem,ADV,außerdem
für,ADP,für
wirklich,ADV,wirklich
alle,DET,aller
Berlinerinnen,NOUN,Berlinerin
und,CCONJ,und
Berliner,ADJ,Berliner
da,ADV,da
.,PUNCT,--
Wer,PRON,wer
dann,ADV,dann
noch,ADV,noch
immer,ADV,immer
nicht,PART,nicht
für,ADP,für
eine,DET,ein
Impfung,NOUN,Impfung
gewonnen,VERB,gewinnen
werden,AUX,werden
konnte,AUX,können
",",PUNCT,--
muss,PROPN,muss
ausführlich,ADV,ausführlich
beraten,VERB,beraten
",",PUNCT,--
informiert,VERB,informieren
und,CCONJ,und
überzeugt,VERB,überzeugen
werden,AUX,werden
.,PUNCT,--
Das,PRON,der
können,AUX,können
die,DET,der
Gesundheitsämter,NOUN,Gesundheitsämter
leisten,VERB,leisten
.,PUNCT,--
Sie,PRON,sie
können,AUX,können
im,ADP,in
Rahmen,NOUN,Rahmen
des,DET,der
regulären,ADJ,regulär
Patienten-,X,Patienten
und,CCONJ,und
Bürgerkontaktes,NOUN,Bürgerkontakt
in,ADP,in
den,DET,der
Dienststellen,NOUN,Dienststelle
aufklären,VERB,aufklären
",",PUNCT,--
beraten,VERB,beraten
und,CCONJ,und
eine,DET,ein
Impfung,NOUN,Impfung
anbieten,VERB,anbieten
.,PUNCT,--
Die,DET,der
Gesundheitsämter,NOUN,Gesundheitsämter
genießen,VERB,genießen
ein,DET,ein
hohes,ADJ,hoch
Vertrauen,NOUN,vertrauen
in,ADP,in
der,DET,der
Bevölkerung,NOUN,Bevölkerung
und,CCONJ,und
haben,AUX,haben
schon,ADV,schon
Kontakt,NOUN,Kontakt
zu,ADP,zu
den,DET,der
Menschen,NOUN,Mensch
.,PUNCT,--
Niedrigschwelliger,NOUN,Niedrigschwelliger
geht,VERB,gehen
es,PRON,es
nicht,PART,nicht
.,PUNCT,--
Ich,PRON,ich
bin,AUX,sein
froh,ADV,froh
",",PUNCT,--
dass,SCONJ,dass
wir,PRON,wir
als,ADP,als
erster,ADJ,erster
Berliner,ADJ,Berliner
Bezirk,NOUN,Bezirk
auch,ADV,auch
damit,ADV,damit
endlich,ADV,endlich
starten,VERB,starten
können,AUX,können
.,PUNCT,--
“,PUNCT,--
Am,ADP,an
Hermannplatz,PROPN,Hermannplatz
werden,AUX,werden
je,ADV,je
nach,ADP,nach
Wahl,NOUN,Wahl
Moderna,PROPN,Moderna
oder,CCONJ,oder
Johnson,PROPN,Johnson
&,CCONJ,&
Johnson,PROPN,Johnson
angeboten,VERB,anbieten
.,PUNCT,--
Sofern,SCONJ,sofern
eine,DET,ein
Impfung,NOUN,Impfung
mit,ADP,mit
Moderna,PROPN,Moderna
erfolgt,VERB,erfolgen
",",PUNCT,--
wird,AUX,werden
die,DET,der
Zweitimpfung,NOUN,Zweitimpfung
im,ADP,in
Gesundheitsamt,NOUN,Gesundheitsamt
Neukölln,PROPN,Neukölln
durchgeführt,VERB,durchführen
.,PUNCT,--
Eine,DET,ein
Terminvergabe,NOUN,Terminvergabe
über,ADP,über
die,DET,der
Hotline,PROPN,Hotline
des,DET,der
Gesundheitsamtes,NOUN,Gesundheitsamt
030,NUM,030
90239,NUM,90239
4040,NUM,4040
ist,AUX,sein
ab,ADP,ab
dem,DET,der
21.,ADJ,21.
Juni,NOUN,Juni
2021,NUM,2021
möglich,ADV,möglich
.,PUNCT,--
Bei,ADP,bei
einer,DET,ein
Impfung,NOUN,Impfung
mit,ADP,mit
Johnson,PROPN,Johnson
&,CCONJ,&
Johnson,PROPN,Johnson
ist,AUX,sein
kein,DET,kein
zweiter,ADJ,zweiter
Impftermin,NOUN,Impftermin
erforderlich,ADV,erforderlich
.,PUNCT,--
Auch,ADV,auch
Personen,NOUN,Person
",",PUNCT,--
die,PRON,der
bereits,ADV,bereits
eine,DET,ein
erste,ADJ,erster
Impfung,NOUN,Impfung
erhalten,VERB,erhalten
haben,AUX,haben
",",PUNCT,--
können,AUX,können
nach,ADP,nach
der,DET,der
vorgegebenen,ADJ,vorgegeben
Wartezeit,NOUN,Wartezeit
am,ADP,an
Hermannplatz,NOUN,Hermannplatz
ihre,DET,ihr
Zweitimpfung,NOUN,Zweitimpfung
erhalten,VERB,erhalten
.,PUNCT,--
Ein,DET,ein
möglicherweise,ADV,möglicherweise
bereits,ADV,bereits
vereinbarter,ADJ,vereinbart
Zweitimpftermin,NOUN,Zweitimpftermin
ist,AUX,sein
dann,ADV,dann
abzusagen,VERB,abzusagen
.,PUNCT,--
Die,DET,der
Impfung,NOUN,Impfung
wird,AUX,werden
in,ADP,in
Kooperation,NOUN,Kooperation
des,DET,der
Bezirksamtes,NOUN,Bezirksamt
Neukölln,PROPN,Neukölln
mit,ADP,mit
der,DET,der
Senatsverwaltung,NOUN,Senatsverwaltung
für,ADP,für
Gesundheit,NOUN,Gesundheit
",",PUNCT,--
Pflege,NOUN,Pflege
und,CCONJ,und
Gleichstellung,NOUN,Gleichstellung
angeboten,VERB,anbieten
