Token,PoS,Lemma
Die,DET,der
Kunst,NOUN,Kunst
des,DET,der
Upcycling,NOUN,Upcycling
–,PUNCT,--
eine,DET,ein
Ausstellung,NOUN,Ausstellung
von,ADP,von
Elio,PROPN,Elio
Yuri,PROPN,Yuri
Figini,PROPN,Figini
"
",SPACE,"
"
Am,ADP,an
Montag,NOUN,Montag
",",PUNCT,--
den,DET,der
12.,ADJ,12.
September,NOUN,September
2016,NUM,2016
",",PUNCT,--
eröffnet,VERB,eröffnen
um,ADP,um
18:00,ADJ,18:00
Uhr,NOUN,Uhr
“,PUNCT,--
Die,DET,der
Kunst,NOUN,Kunst
des,DET,der
Upcycling,NOUN,Upcycling
”,PUNCT,”
–,PUNCT,--
eine,DET,ein
Ausstellung,NOUN,Ausstellung
von,ADP,von
Elio,PROPN,Elio
Yuri,PROPN,Yuri
Figini,PROPN,Figini
–,PUNCT,--
mit,ADP,mit
einer,DET,ein
Vernissage,NOUN,Vernissage
in,ADP,in
der,DET,der
Bibliothek,NOUN,Bibliothek
Kaulsdorf,PROPN,Kaulsdorf
Nord,PROPN,Nord
",",PUNCT,--
Cecilienplatz,NOUN,Cecilienplatz
12,NUM,12
",",PUNCT,--
12619,NUM,12619
Berlin,PROPN,Berlin
.,PUNCT,--
Bibliotheken,NOUN,Bibliothek
sind,AUX,sein
nicht,PART,nicht
nur,ADV,nur
ein,DET,ein
Ort,NOUN,Ort
zum,ADP,zu
Lesen,NOUN,Lesen
oder,CCONJ,oder
Ausleihen,NOUN,Ausleihen
von,ADP,von
Büchern,NOUN,Buch
.,PUNCT,--
Für,ADP,für
den,DET,der
Bibliothekar,NOUN,Bibliothekar
und,CCONJ,und
Kunstmaler,NOUN,Kunstmaler
Elio,PROPN,Elio
Yuri,PROPN,Yuri
Figini,PROPN,Figini
sind,AUX,sein
Bibliotheken,NOUN,Bibliothek
eine,DET,ein
vielfältige,ADJ,vielfältig
Informationsquelle,NOUN,Informationsquelle
.,PUNCT,--
Für,ADP,für
diese,DET,dieser
Ausstellung,NOUN,Ausstellung
verwendet,VERB,verwenden
Elio,PROPN,Elio
Yuri,PROPN,Yuri
Figini,PROPN,Figini
alte,ADJ,alt
",",PUNCT,--
nicht,PART,nicht
mehr,ADV,mehr
benötigte,ADJ,benötigt
Bücher,NOUN,Buch
",",PUNCT,--
die,PRON,der
für,ADP,für
den,DET,der
Abfall,NOUN,Abfall
bestimmt,VERB,bestimmen
waren,AUX,sein
und,CCONJ,und
möchte,AUX,möchten
ihnen,PRON,ihnen
mit,ADP,mit
seiner,DET,sein
Kunst,NOUN,Kunst
einen,DET,ein
neuen,ADJ,neu
Wert,NOUN,Wert
geben,VERB,geben
.,PUNCT,--
Die,DET,der
15,NUM,15
„,PUNCT,--
Kunstbücher,NOUN,Kunstbüch
“,PUNCT,--
der,DET,der
Ausstellung,NOUN,Ausstellung
wurden,AUX,werden
in,ADP,in
verschiedenen,ADJ,verschieden
Techniken,NOUN,Technik
kreiert,VERB,kreieren
und,CCONJ,und
haben,AUX,haben
nach,ADP,nach
der,DET,der
Philosophie,NOUN,Philosophie
des,DET,der
Upcycling,NOUN,Upcycling
ihre,DET,ihr
neue,ADJ,neu
Funktion,NOUN,Funktion
gefunden,VERB,finden
.,PUNCT,--
Jedes,DET,jeder
Bild,NOUN,Bild
ist,AUX,sein
inhaltlich,ADV,inhaltlich
mit,ADP,mit
den,DET,der
anderen,ADJ,anderer
verbunden,VERB,verbinden
und,CCONJ,und
hat,AUX,haben
trotzdem,ADV,trotzdem
seinen,DET,sein
eigenen,ADJ,eigen
Charakter,NOUN,Charakter
und,CCONJ,und
seine,DET,sein
eigene,ADJ,eigen
Geschichte,NOUN,Geschichte
.,PUNCT,--
Elio,PROPN,Elio
Yuri,PROPN,Yuri
Figini,PROPN,Figini
",",PUNCT,--
1968,NUM,1968
in,ADP,in
Italien,PROPN,Italien
geboren,VERB,gebären
",",PUNCT,--
ist,AUX,sein
heute,ADV,heute
Berliner,NOUN,Berliner
.,PUNCT,--
1991,NUM,1991
zog,VERB,ziehen
er,PRON,er
nach,ADP,nach
Deutschland,PROPN,Deutschland
",",PUNCT,--
wo,SCONJ,wo
er,PRON,er
begann,VERB,beginnen
diese,DET,dieser
Kunst,NOUN,Kunst
autodidaktisch,ADV,autodidaktisch
zu,PART,zu
erlernen,VERB,erlernen
.,PUNCT,--
Von,ADP,von
2003,NUM,2003
bis,ADP,bis
2009,NUM,2009
lebte,VERB,leben
er,PRON,er
in,ADP,in
Japan,PROPN,Japan
.,PUNCT,--
Sein,DET,sein
Leben,NOUN,Leben
in,ADP,in
verschiedenen,ADJ,verschieden
Ländern,NOUN,Land
ist,AUX,sein
für,ADP,für
ihn,PRON,ihn
eine,DET,ein
große,ADJ,groß
Inspirationsquelle,NOUN,Inspirationsquelle
",",PUNCT,--
wobei,SCONJ,wobei
Bibliotheken,NOUN,Bibliothek
für,ADP,für
ihn,PRON,ihn
schon,ADV,schon
immer,ADV,immer
bedeutsam,ADV,bedeutsam
waren,AUX,sein
",",PUNCT,--
um,SCONJ,um
sich,PRON,sich
mit,ADP,mit
verschiedenen,ADJ,verschieden
Stilrichtungen,NOUN,Stilrichtung
und,CCONJ,und
Techniken,NOUN,Technik
vertraut,ADV,vertraut
zu,PART,zu
machen,VERB,machen
und,CCONJ,und
um,SCONJ,um
sich,PRON,sich
Kunstliteratur,NOUN,Kunstliteratur
auszuleihen,VERB,auszuleihen
.,PUNCT,--
Er,PRON,er
präsentierte,VERB,präsentieren
seine,DET,sein
Kunst,NOUN,Kunst
bereits,ADV,bereits
in,ADP,in
Ausstellungen,NOUN,Ausstellung
in,ADP,in
Deutschland,PROPN,Deutschland
",",PUNCT,--
Japan,PROPN,Japan
und,CCONJ,und
den,DET,der
USA,PROPN,USA
.,PUNCT,--
Bitten,NOUN,Bitte
für,ADP,für
die,DET,der
Vernissage,NOUN,Vernissage
unter,ADP,unter
der,DET,der
Telefonnummer,NOUN,Telefonnummer
(,PUNCT,--
030,NUM,030
),PUNCT,--
