Token,PoS,Lemma
Gruppenangebot,NOUN,Gruppenangebot
:,PUNCT,--
Gesellschaftstanz,NOUN,Gesellschaftstanz
für,ADP,für
Paare,NOUN,Paar
ab,ADP,ab
sofort,ADV,sofort
in,ADP,in
der,DET,der
Freizeitstätte,NOUN,Freizeitstätte
Süd,NOUN,Süd
"
",SPACE,"
"
Sie,PRON,sie
haben,AUX,haben
früher,ADV,früh
einmal,ADV,einmal
getanzt,VERB,tanzen
?,PUNCT,--
Hier,ADV,hier
wird,AUX,werden
„,PUNCT,--
Verschollenes,NOUN,Verschollenes
“,PUNCT,--
wieder,ADV,wieder
geborgen,VERB,bergen
.,PUNCT,--
Im,ADP,in
Vordergrund,NOUN,Vordergrund
steht,VERB,stehen
der,DET,der
Erhalt,NOUN,Erhalt
der,DET,der
Gesundheit,NOUN,Gesundheit
(,PUNCT,--
Fitness,NOUN,Fitness
",",PUNCT,--
Balance,NOUN,Balance
",",PUNCT,--
Merkfähigkeit,NOUN,Merkfähigkeit
),PUNCT,--
",",PUNCT,--
daher,ADV,daher
beginnt,VERB,beginnen
die,DET,der
Stunde,NOUN,Stunde
mit,ADP,mit
Aufwärm-,X,Aufwärm
",",PUNCT,--
Dehn-,X,Dehn
und,CCONJ,und
Mobilisationsübungen,NOUN,Mobilisationsübung
.,PUNCT,--
Danach,ADV,danach
werden,AUX,werden
in,ADP,in
lockerer,ADJ,locker
Atmosphäre,NOUN,Atmosphäre
Figuren,NOUN,Figur
der,DET,der
Lateinamerikanischen-,X,Lateinamerikanische
und,CCONJ,und
Standardtänze,NOUN,Standardtänze
erlernt,VERB,erlernen
und,CCONJ,und
vertieft,VERB,vertiefen
.,PUNCT,--
Mit,ADP,mit
nie,ADV,nie
endender,ADJ,endend
Geduld,NOUN,Geduld
erklärt,VERB,erklären
der,DET,der
Tanztrainer,NOUN,Tanztrainer
alles,DET,alle
Schritt,NOUN,Schritt
für,ADP,für
Schritt,NOUN,Schritt
…,PUNCT,--
Die,DET,der
Gruppe,NOUN,Gruppe
nimmt,VERB,nehmen
neue,ADJ,neu
Teilnehmer,NOUN,Teilnehmer
/,PUNCT,--
innen,ADV,innen
auf,ADP,auf
.,PUNCT,--
Ort,NOUN,Ort
:,PUNCT,--
Freizeitstätte,NOUN,Freizeitstätt
Süd,NOUN,Süd
",",PUNCT,--
Teltower,PROPN,Teltower
Damm,PROPN,Damm
226,NUM,226
",",PUNCT,--
14167,NUM,14167
Berlin,PROPN,Berlin
Termin,NOUN,Termin
:,PUNCT,--
Donnertag,NOUN,Donnertag
von,ADP,von
11:15,NOUN,11:15
bis,ADP,bis
12:45,NOUN,12:45
Uhr,NOUN,Uhr
(,PUNCT,--
Fortgeschrittene,PROPN,Fortgeschrittene
),PUNCT,--
Beginn,NOUN,Beginn
:,PUNCT,--
ab,ADP,ab
sofort,ADV,sofort
Kosten,NOUN,Kosten
:,PUNCT,--
"6,00",NUM,"6,00"
€,NOUN,€
pro,ADP,pro
Person,NOUN,Person
à,X,--
90,NUM,90
Minuten,NOUN,Minute
Leitung,NOUN,Leitung
:,PUNCT,--
Herr,NOUN,Herr
von,ADP,von
Berg,NOUN,Berg
Anmeldung,NOUN,Anmeldung
:,PUNCT,--
Frau,NOUN,Frau
Stahl,PROPN,Stahl
",",PUNCT,--
Leiterin,NOUN,Leiterin
der,DET,der
Freizeitstätte,NOUN,Freizeitstätt
",",PUNCT,--
Tel.,NOUN,Tel.
:,PUNCT,--
845,NUM,845
077,NUM,077
60,NUM,60
oder,CCONJ,oder
beim,ADP,bei
Trainer,NOUN,Trainer
Michael,PROPN,Michael
von,PROPN,von
Berg,PROPN,Berg
0163,NUM,0163
987,NUM,987
2013,NUM,2013
(,PUNCT,--
auch,ADV,auch
WhatsApp,PROPN,WhatsApp
),PUNCT,--
