Token,PoS,Lemma
Verdacht,NOUN,Verdacht
eines,DET,ein
Tötungsdeliktes,NOUN,Tötungsdelikt
"
",SPACE,"
"
Gemeinsame,ADJ,gemeinsam
Meldung,NOUN,Meldung
Polizei,NOUN,Polizei
und,CCONJ,und
Staatsanwaltschaft,NOUN,Staatsanwaltschaft
Berlin,PROPN,Berlin
Nr.,NOUN,Nr.
1377,NUM,1377
Zu,ADP,zu
einem,DET,ein
mutmaßlichen,ADJ,mutmaßlich
Tötungsdelikt,NOUN,Tötungsdelikt
in,ADP,in
Tempelhof,PROPN,Tempelhof
haben,AUX,haben
die,DET,der
Staatsanwaltschaft,NOUN,Staatsanwaltschaft
Berlin,PROPN,Berlin
und,CCONJ,und
die,DET,der
6.,ADJ,6.
Mordkommission,NOUN,Mordkommission
des,DET,der
Landeskriminalamtes,NOUN,Landeskriminalamt
in,ADP,in
der,DET,der
vergangenen,ADJ,vergangen
Nacht,NOUN,Nacht
die,DET,der
Ermittlungen,NOUN,Ermittlung
übernommen,VERB,übernehmen
.,PUNCT,--
Einsatzkräfte,NOUN,Einsatzkraft
der,DET,der
Polizei,NOUN,Polizei
wurden,AUX,werden
gegen,ADP,gegen
2,NUM,2
Uhr,NOUN,Uhr
zu,ADP,zu
einer,DET,ein
verstorbenen,ADJ,verstorben
Frau,NOUN,Frau
in,ADP,in
einer,DET,ein
Wohnung,NOUN,Wohnung
eines,DET,ein
Mehrfamilienhauses,NOUN,Mehrfamilienhauses
an,ADP,an
der,DET,der
Parkstraße,NOUN,Parkstraße
alarmiert,VERB,alarmieren
.,PUNCT,--
Die,DET,der
45-Jährige,NOUN,45-Jährige
wies,VERB,weisen
erhebliche,ADJ,erheblich
Kopfverletzungen,NOUN,Kopfverletzung
auf,ADP,auf
",",PUNCT,--
so,ADV,so
dass,SCONJ,daß
nach,ADP,nach
jetzigem,ADJ,jetzig
Kenntnisstand,NOUN,Kenntnisstand
von,ADP,von
einem,DET,ein
Gewaltverbrechen,NOUN,Gewaltverbrechen
ausgegangen,VERB,ausgehen
wird,AUX,werden
.,PUNCT,--
Der,DET,der
59-jährige,ADJ,59-jährig
Ehemann,NOUN,Ehemann
der,DET,der
Frau,NOUN,Frau
wurde,AUX,werden
unter,ADP,unter
dringendem,DET,dringender
Tatverdacht,NOUN,Tatverdacht
in,ADP,in
der,DET,der
Wohnung,NOUN,Wohnung
festgenommen,VERB,festnehmen
.,PUNCT,--
Die,DET,der
Ermittlungen,NOUN,Ermittlung
dauern,VERB,dauern
an,ADP,an
.,PUNCT,--
