Token,PoS,Lemma
„,PUNCT,--
Was,PRON,was
wir,PRON,wir
nicht,PART,nicht
haben,VERB,haben
",",PUNCT,--
brauchen,VERB,brauchen
Sie,PRON,sie
nicht,PART,nicht
“,PUNCT,--
-,PUNCT,--
Lesung,NOUN,Lesung
mit,ADP,mit
Dieter,PROPN,Dieter
Moor,PROPN,Moor
am,ADP,an
17.11.,PUNCT,17.11.
im,ADP,in
FFM,PROPN,FFM
"
",SPACE,"
"
„,PUNCT,--
Was,PRON,was
wir,PRON,wir
nicht,PART,nicht
haben,VERB,haben
",",PUNCT,--
brauchen,VERB,brauchen
Sie,PRON,sie
nicht,PART,nicht
“,PUNCT,--
–,PUNCT,--
das,DET,der
Freizeitforum,NOUN,Freizeitforum
Marzahn,NOUN,Marzahn
",",PUNCT,--
Marzahner,NOUN,Marzahner
Promenade,PROPN,Promenade
55,NUM,55
",",PUNCT,--
lädt,VERB,laden
ein,DET,ein
zu,ADP,zu
einer,DET,ein
Lesung,NOUN,Lesung
mit,ADP,mit
Dieter,PROPN,Dieter
Moor,PROPN,Moor
am,ADP,an
Samstag,NOUN,Samstag
",",PUNCT,--
dem,DET,der
17.,ADJ,17.
November,NOUN,November
um,ADP,um
20.00,NUM,20.00
Uhr,NOUN,Uhr
.,PUNCT,--
.,PUNCT,--
Gemeinsam,ADV,gemeinsam
mit,ADP,mit
seiner,DET,sein
Frau,NOUN,Frau
Sonja,PROPN,Sonja
verlässt,VERB,verlässen
er,PRON,er
die,DET,der
Schweizer,ADJ,Schweizer
Postkartenidylle,NOUN,Postkartenidylle
",",PUNCT,--
verkauft,VERB,verkaufen
den,DET,der
kleinen,ADJ,klein
Bauernhof,NOUN,Bauernhof
im,ADP,in
Zürcher,ADJ,Zürcher
Oberland,PROPN,Oberland
",",PUNCT,--
und,CCONJ,und
zieht,VERB,ziehen
nach,ADP,nach
Brandenburg,PROPN,Brandenburg
.,PUNCT,--
Das,PRON,der
war,AUX,sein
2003,NUM,2003
–,PUNCT,--
Freunde,NOUN,Freund
und,CCONJ,und
Bekannte,NOUN,bekannte
waren,AUX,sein
fassungslos,ADV,fassungslos
:,PUNCT,--
„,PUNCT,--
Warum,SCONJ,warum
wollt,AUX,wollen
ihr,PRON,ihr
ausgerechnet,ADV,ausgerechnet
dorthin,ADV,dorthin
",",PUNCT,--
von,ADP,von
wo,ADV,wo
alle,PRON,alle
abhauen,VERB,abhauen
?,PUNCT,--
“,PUNCT,--
.,PUNCT,--
Die,DET,der
neue,ADJ,neu
Heimat,NOUN,Heimat
",",PUNCT,--
die,DET,der
neuen,ADJ,neu
Nachbarn,NOUN,Nachbar
",",PUNCT,--
kurz,ADV,kurz
das,DET,der
neue,ADJ,neu
Leben,NOUN,Leben
in,ADP,in
Hirschfelde,PROPN,Hirschfelde
",",PUNCT,--
einem,DET,ein
Ortsteil,NOUN,Ortsteil
von,ADP,von
Werneuchen,NOUN,Werneuchen
",",PUNCT,--
hielt,VERB,halten
so,ADV,so
einige,DET,einiger
Herausforderungen,NOUN,Herausforderung
bereit,ADV,bereit
.,PUNCT,--
Sonja,PROPN,Sonja
Moor,PROPN,Moor
gab,VERB,geben
ihre,DET,ihr
Beschäftigung,NOUN,Beschäftigung
als,ADP,als
Produzentin,NOUN,Produzentin
auf,ADP,auf
und,CCONJ,und
machte,VERB,machen
eine,DET,ein
landwirtschaftliche,ADJ,landwirtschaftlich
Lehre,NOUN,Lehre
.,PUNCT,--
Über,ADP,über
den,DET,der
Mangel,NOUN,Mangel
an,ADP,an
komischen,ADJ,komisch
Situationen,NOUN,Situation
und,CCONJ,und
Missgeschicken,NOUN,Missgeschick
konnten,AUX,können
sich,PRON,sich
Sonja,NOUN,Sonja
und,CCONJ,und
Dieter,PROPN,Dieter
Moor,PROPN,Moor
nicht,PART,nicht
beklagen,VERB,beklagen
.,PUNCT,--
Das,PRON,der
brachte,VERB,bringen
der,DET,der
Alltag,NOUN,Alltag
eines,DET,ein
landwirtschaftlichen,ADJ,landwirtschaftlich
Betriebes,NOUN,Betrieb
mit,ADP,mit
ökologischem,ADJ,ökologisch
Landbau,NOUN,Landbau
so,ADV,so
mit,ADP,mit
sich,PRON,sich
.,PUNCT,--
Inzwischen,ADV,inzwischen
bewirtschaften,VERB,bewirtschaften
sie,PRON,sie
dort,ADV,dort
70,NUM,70
Hektar,NOUN,Hektar
nach,ADP,nach
Demeter-Richtlinien,NOUN,Demeter-Richtlinie
und,CCONJ,und
züchten,VERB,züchten
unter,ADP,unter
anderem,PRON,anderer
Wasserbüffel,NOUN,Wasserbüffel
und,CCONJ,und
Galloway-Rinder,NOUN,Galloway-Rinder
.,PUNCT,--
Trotz,ADP,trotz
aller,DET,aller
Schwierigkeiten,NOUN,Schwierigkeit
hat,AUX,haben
der,DET,der
in,ADP,in
Zürich,PROPN,Zürich
geborene,ADJ,geboren
Schauspieler,NOUN,Schauspieler
und,CCONJ,und
Moderator,NOUN,Moderator
sein,DET,sein
Herz,NOUN,Herz
an,ADP,an
das,DET,der
Land,NOUN,Land
und,CCONJ,und
die,DET,der
Leute,NOUN,Leute
verloren,VERB,verlieren
.,PUNCT,--
Davon,ADV,davon
erzählt,VERB,erzählen
er,PRON,er
in,ADP,in
seinen,DET,sein
Büchern,NOUN,Buch
unter,ADP,unter
dem,DET,der
Motto,NOUN,Motto
„,PUNCT,--
Amüsante,ADJ,amüsant
Geschichten,NOUN,Geschichte
aus,ADP,aus
der,DET,der
arschlochfreien,ADJ,arschlochfrei
Zone,NOUN,Zone
“,PUNCT,--
.,PUNCT,--
Im,ADP,in
Buch,NOUN,Buch
und,CCONJ,und
im,ADP,in
wahren,ADJ,wahr
Leben,NOUN,Leben
kämpft,VERB,kämpfen
er,PRON,er
den,DET,der
immer,ADV,immer
währenden,ADJ,während
Kampf,NOUN,Kampf
mit,ADP,mit
dem,DET,der
„,PUNCT,--
kleinen,ADJ,klein
Schweizer,NOUN,Schweizer
“,PUNCT,--
",",PUNCT,--
den,PRON,der
er,PRON,er
aber,ADV,aber
mehr,ADV,mehr
und,CCONJ,und
mehr,ADV,mehr
in,ADP,in
den,DET,der
Hintergrund,NOUN,Hintergrund
drängt,VERB,drängen
.,PUNCT,--
Dieter,PROPN,Dieter
Moor,PROPN,Moor
liest,VERB,lesen
aus,ADP,aus
„,PUNCT,--
Was,PRON,was
wir,PRON,wir
nicht,PART,nicht
haben,VERB,haben
",",PUNCT,--
brauchen,VERB,brauchen
Sie,PRON,sie
nicht,PART,nicht
“,PUNCT,--
und,CCONJ,und
aus,ADP,aus
seinem,DET,sein
neuen,ADJ,neu
Buch,NOUN,Buch
„,PUNCT,--
Lieber,ADV,lieb
einmal,ADV,einmal
mehr,ADV,mehr
",",PUNCT,--
als,SCONJ,als
mehrmals,ADV,mehrmals
weniger,PRON,weniger
“,PUNCT,--
