Token,PoS,Lemma
Einladung,NOUN,Einladung
zum,ADP,zu
Anradeln,NOUN,anradeln
auf,ADP,auf
der,DET,der
geschützten,ADJ,geschützt
Radspur,NOUN,Radspur
Bülowstraße,PROPN,Bülowstraße
"
",SPACE,"
"
Das,DET,der
Bezirksamt,NOUN,Bezirksamt
Tempelhof-Schöneberg,PROPN,Tempelhof-Schöneberg
lädt,VERB,laden
zur,ADP,zu
offiziellen,ADJ,offiziell
Eröffnung,NOUN,Eröffnung
der,DET,der
neuen,ADJ,neu
Radverkehrsanlage,NOUN,Radverkehrsanlage
an,ADP,an
der,DET,der
Bülowstraße,NOUN,Bülowstraße
/,PUNCT,--
Kleiststraße,NOUN,Kleiststraße
ein,ADV,ein
:,PUNCT,--
