Token,PoS,Lemma
Bürgersprechstunde,NOUN,Bürgersprechstunde
mit,ADP,mit
Bezirksstadtrat,NOUN,Bezirksstadtrat
Detlef,PROPN,Detlef
Wagner,PROPN,Wagner
"
",SPACE,"
"
Detlef,PROPN,Detlef
Wagner,PROPN,Wagner
",",PUNCT,--
Bezirksstadtrat,NOUN,Bezirksstadtrat
für,ADP,für
Soziales,NOUN,soziale
und,CCONJ,und
Gesundheit,NOUN,Gesundheit
",",PUNCT,--
lädt,VERB,laden
ein,DET,ein
zur,ADP,zu
Bürgersprechstunde,NOUN,Bürgersprechstunde
am,ADP,an
Mittwoch,NOUN,Mittwoch
",",PUNCT,--
dem,DET,der
12.,ADJ,12.
Juni,NOUN,Juni
2019,NUM,2019
von,ADP,von
15,NUM,15
bis,ADP,bis
17,NUM,17
Uhr,NOUN,Uhr
in,ADP,in
das,DET,der
Interkulturelle,NOUN,Interkulturelle
Stadtteilzentrum,NOUN,Stadtteilzentrum
„,PUNCT,--
DIVAN,PROPN,DIVAN
“,PUNCT,--
",",PUNCT,--
Nehringstr,PROPN,Nehringstr
.,PROPN,.
8,NUM,8
in,ADP,in
14059,NUM,14059
Berlin,PROPN,Berlin
ein,ADV,ein
.,PUNCT,--
Eine,DET,ein
Anmeldung,NOUN,Anmeldung
beim,ADP,bei
Sekretariat,NOUN,Sekretariat
ist,AUX,sein
erforderlich,ADV,erforderlich
unter,ADP,unter
der,DET,der
Tel.,NOUN,Tel.
:,PUNCT,--
030,NUM,030
/,PUNCT,--
9029,NUM,9029
-,PUNCT,-
14301.,PUNCT,14301.
Im,ADP,in
Auftrag,NOUN,Auftrag
Held,NOUN,Held
