Token,PoS,Lemma
Sanierung,NOUN,Sanierung
und,CCONJ,und
Umbau,NOUN,Umbau
der,DET,der
Sportanlage,NOUN,Sportanlage
in,ADP,in
der,DET,der
Hatzfeldtallee,NOUN,Hatzfeldtallee
abgeschlossen,VERB,abschließen
"
",SPACE,"
"
Die,DET,der
Sportanlage,NOUN,Sportanlage
in,ADP,in
der,DET,der
Hatzfeldtallee,PROPN,Hatzfeldtallee
29,NUM,29
",",PUNCT,--
beim,ADP,bei
VfL,PROPN,VfL
Tegel,NOUN,Tegel
e.V.,X,e.V.
",",PUNCT,--
ist,AUX,sein
fertig,ADV,fertig
saniert,VERB,sanieren
und,CCONJ,und
umgebaut,VERB,umbauen
.,PUNCT,--
Die,DET,der
offizielle,ADJ,offiziell
Eröffnung,NOUN,Eröffnung
für,ADP,für
Vereine,NOUN,Verein
und,CCONJ,und
Schulsport,NOUN,Schulsport
ist,AUX,sein
am,ADP,an
18.9.,NOUN,18.9.
2020.,PUNCT,2020.
Auf,ADP,auf
dem,DET,der
Sportplatz,NOUN,Sportplatz
sind,AUX,sein
ein,DET,ein
neuer,ADJ,neu
Fußballplatz,NOUN,Fußballplatz
und,CCONJ,und
eine,DET,ein
neue,ADJ,neu
Leichtathletikanlage,NOUN,Leichtathletikanlage
entstanden,VERB,entstehen
.,PUNCT,--
Es,PRON,es
gibt,VERB,geben
eine,DET,ein
Hochsprunganlage,NOUN,Hochsprunganlage
",",PUNCT,--
zwei,NUM,zwei
Weit-,X,Weit
und,CCONJ,und
Dreisprunganlagen,NOUN,Dreisprunganlag
",",PUNCT,--
eine,DET,ein
Kugelstoßanlage,NOUN,Kugelstoßanlage
",",PUNCT,--
zwei,NUM,zwei
Speerwurfanlagen,NOUN,Speerwurfanlag
und,CCONJ,und
eine,DET,ein
Diskuswurfanlage,NOUN,Diskuswurfanlage
.,PUNCT,--
Der,DET,der
Fußballplatz,NOUN,Fußballplatz
ist,AUX,sein
der,DET,der
erste,ADJ,erster
Naturrasenplatz,NOUN,Naturrasenplatz
in,ADP,in
Reinickendorf,PROPN,Reinickendorf
mit,ADP,mit
einer,DET,ein
automatischen,ADJ,automatisch
Bewässerungsanlage,NOUN,Bewässerungsanlage
.,PUNCT,--
Regenwasser,PROPN,Regenwasser
wird,AUX,werden
über,ADP,über
ein,DET,ein
Entwässerungssystem,NOUN,Entwässerungssystem
abgeleitet,VERB,ableiten
und,CCONJ,und
kann,AUX,können
so,ADV,so
komplett,ADV,komplett
versickern,VERB,versickern
.,PUNCT,--
Insgesamt,ADV,insgesamt
gibt,VERB,geben
es,PRON,es
fünf,NUM,fünf
Rundbahnen,NOUN,Rundbahnen
",",PUNCT,--
eine,DET,ein
400-Meter-Laufbahn,NOUN,400-Meter-Laufbahn
und,CCONJ,und
sieben,NUM,sieben
Kurzstreckenbahnen,NOUN,Kurzstreckenbahn
mit,ADP,mit
integriertem,ADJ,integriert
Zeitmess-System,NOUN,Zeitmess-System
für,ADP,für
die,DET,der
Leistungsdiagnostik,NOUN,Leistungsdiagnostik
im,ADP,in
Trainingsbetrieb,NOUN,Trainingsbetrieb
.,PUNCT,--
Gänzlich,ADV,gänzlich
neu,ADV,neu
entstanden,VERB,entstehen
ist,AUX,sein
eine,DET,ein
Calisthenics-Anlage,NOUN,Calisthenics-Anlage
.,PUNCT,--
Auch,ADV,auch
die,DET,der
Tribüne,NOUN,Tribüne
wurde,AUX,werden
komplett,ADV,komplett
saniert,VERB,sanieren
.,PUNCT,--
