Token,PoS,Lemma
Hier,ADV,hier
lässt,VERB,lässen
sich,PRON,sich
viel,DET,viel
Zeit,NOUN,Zeit
sparen,VERB,sparen
-,PUNCT,--
Ausweisautomaten,NOUN,Ausweisautomat
in,ADP,in
Marzahn-Hellersdorfer,PROPN,Marzahn-Hellersdorfer
Bürgerämtern,NOUN,Bürgerämtern
bewähren,VERB,bewähren
sich,PRON,sich
–,PUNCT,--
davon,ADV,davon
profitieren,VERB,profitieren
die,DET,der
Wartenden,NOUN,Wartende
und,CCONJ,und
das,DET,der
Amt,NOUN,Amt
"
",SPACE,"
"
In,ADP,in
den,DET,der
Bürgerämtern,NOUN,Bürgerämtern
von,ADP,von
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
steht,VERB,stehen
seit,ADP,seit
Anfang,NOUN,Anfang
September,NOUN,September
2013,NUM,2013
erstmals,ADV,erstmals
in,ADP,in
Berlin,PROPN,Berlin
ein,DET,ein
Ausweisautomat,NOUN,Ausweisautomat
als,ADP,als
Selbstbedienungsterminal,NOUN,Selbstbedienungsterminal
",",PUNCT,--
die,DET,der
Speed,PROPN,Speed
Capture,PROPN,Capture
Station,PROPN,Station
",",PUNCT,--
zur,ADP,zu
Verfügung,NOUN,Verfügung
.,PUNCT,--
Der,DET,der
Ausweisautomat,NOUN,Ausweisautomat
ist,AUX,sein
durch,ADP,durch
das,DET,der
Bundesamt,NOUN,Bundesamt
für,ADP,für
Sicherheit,NOUN,Sicherheit
in,ADP,in
der,DET,der
Informationstechnik,NOUN,Informationstechnik
zertifiziert,VERB,zertifizieren
.,PUNCT,--
Was,PRON,was
ist,AUX,sein
neu,ADV,neu
?,PUNCT,--
Die,DET,der
Bürgerinnen,NOUN,Bürgerin
und,CCONJ,und
Bürger,NOUN,Bürger
können,AUX,können
für,ADP,für
ihren,DET,ihr
Personalausweis,NOUN,Personalausweis
",",PUNCT,--
auch,ADV,auch
für,ADP,für
den,DET,der
vorläufigen,ADJ,vorläufig
Personalausweis,NOUN,Personalausweis
",",PUNCT,--
und,CCONJ,und
für,ADP,für
den,DET,der
Reisepass,NOUN,Reisepass
jeweils,ADV,jeweils
das,DET,der
Foto,NOUN,Foto
",",PUNCT,--
die,DET,der
Unterschrift,NOUN,Unterschrift
und,CCONJ,und
",",PUNCT,--
sofern,SCONJ,sofern
erforderlich,ADV,erforderlich
",",PUNCT,--
die,DET,der
Fingerabdrücke,NOUN,Fingerabdrück
im,ADP,in
Warteraum,NOUN,Warteraum
am,ADP,an
Selbstbedienungsterminal,NOUN,Selbstbedienungsterminal
eigenständig,ADV,eigenständig
erfassen,VERB,erfassen
.,PUNCT,--
Durch,ADP,durch
die,DET,der
elektrische,ADJ,elektrisch
Höhenverstellung,NOUN,Höhenverstellung
passt,VERB,passen
sich,PRON,sich
das,DET,der
Terminal,NOUN,Terminal
automatisch,ADV,automatisch
der,DET,der
Körpergröße,NOUN,Körpergröße
an,ADP,an
und,CCONJ,und
kann,AUX,können
auch,ADV,auch
von,ADP,von
Kindern,NOUN,Kind
und,CCONJ,und
Rollstuhlfahrern,NOUN,Rollstuhlfahrern
genutzt,VERB,nutzen
werden,AUX,werden
.,PUNCT,--
Mit,ADP,mit
einfachen,ADJ,einfach
",",PUNCT,--
visualisierten,ADJ,visualisiert
Hinweisen,NOUN,Hinweis
wird,AUX,werden
durch,ADP,durch
den,DET,der
Erfassungsprozess,NOUN,Erfassungsprozess
geleitet,VERB,leiten
.,PUNCT,--
Eine,DET,ein
optimierte,ADJ,optimiert
Beleuchtung,NOUN,Beleuchtung
garantiert,VERB,garantieren
schattenfreie,ADJ,schattenfrei
Fotos,NOUN,Foto
in,ADP,in
gleichbleibend,ADV,gleichbleibend
hoher,ADJ,hoch
Qualität,NOUN,Qualität
.,PUNCT,--
Nach,ADP,nach
dem,DET,der
Foto,NOUN,Foto
werden,AUX,werden
die,DET,der
Fingerabdrücke,NOUN,Fingerabdrück
erfasst,VERB,erfasst
.,PUNCT,--
Parallel,ADV,parallel
zur,ADP,zu
Erfassung,NOUN,Erfassung
von,ADP,von
Foto,NOUN,Foto
und,CCONJ,und
Fingerabdrücken,NOUN,Fingerabdrücken
erfolgt,VERB,erfolgen
jeweils,ADV,jeweils
die,DET,der
verbindliche,ADJ,verbindlich
Qualitätsprüfung,NOUN,Qualitätsprüfung
.,PUNCT,--
Werden,AUX,werden
die,DET,der
Qualitätsanforderungen,NOUN,Qualitätsanforderung
nicht,PART,nicht
erfüllt,VERB,erfüllen
",",PUNCT,--
erfolgt,VERB,erfolgen
der,DET,der
Hinweise,NOUN,Hinweis
zur,ADP,zu
Optimierung,NOUN,Optimierung
",",PUNCT,--
die,DET,der
Erfassung,NOUN,Erfassung
wird,AUX,werden
wiederholt,VERB,wiederholen
.,PUNCT,--
Der,DET,der
Prozess,NOUN,Prozess
wird,AUX,werden
mit,ADP,mit
der,DET,der
Unterschriftserfassung,NOUN,Unterschriftserfassung
abgeschlossen,VERB,abschließen
.,PUNCT,--
Die,DET,der
