Token,PoS,Lemma
Rettungskräfte,NOUN,Rettungskraft
beleidigt,VERB,beleidigen
und,CCONJ,und
angegriffen,VERB,angreifen
"
",SPACE,"
"
Nr.,NOUN,Nr.
1436,NUM,1436
Heute,ADV,heute
Vormittag,NOUN,Vormittag
griff,VERB,greifen
ein,DET,ein
alkoholisierter,ADJ,alkoholisiert
Mann,NOUN,Mann
Rettungskräfte,NOUN,Rettungskraft
in,ADP,in
Reinickendorf,PROPN,Reinickendorf
an,ADP,an
.,PUNCT,--
Nach,ADP,nach
bisherigem,ADJ,bisherig
Kenntnisstand,NOUN,Kenntnisstand
wurde,AUX,werden
ein,DET,ein
Rettungswagen,NOUN,Rettungswagen
der,DET,der
Berliner,ADJ,Berliner
Feuerwehr,NOUN,Feuerwehr
gegen,ADP,gegen
10,NUM,10
Uhr,NOUN,Uhr
zu,ADP,zu
einer,DET,ein
stark,ADV,stark
alkoholisierten,ADJ,alkoholisiert
Person,NOUN,Person
in,ADP,in
die,DET,der
Provinzstraße,NOUN,Provinzstraße
alarmiert,VERB,alarmieren
.,PUNCT,--
Dort,ADV,dort
angekommen,VERB,ankommen
",",PUNCT,--
traf,VERB,treffen
die,DET,der
Besatzung,NOUN,Besatzung
in,ADP,in
einem,DET,ein
Wohnhaus,NOUN,Wohnhaus
auf,ADP,auf
den,DET,der
im,ADP,in
Hausflur,PROPN,Hausflur
liegenden,ADJ,liegend
21-Jährigen,NOUN,21-Jährig
",",PUNCT,--
der,PRON,der
sie,PRON,sie
nach,ADP,nach
dem,DET,der
Ansprechen,NOUN,anspreche
sofort,ADV,sofort
dahingehend,ADV,dahingehend
bepöbelte,VERB,bepöbeln
",",PUNCT,--
dass,SCONJ,dass
sie,PRON,sie
ihm,PRON,ihm
nicht,PART,nicht
helfen,VERB,helfen
könnten,AUX,können
und,CCONJ,und
sich,PRON,sich
davonmachen,VERB,davonmachen
sollten,AUX,sollen
.,PUNCT,--
Daraufhin,ADV,daraufhin
wollten,AUX,wollen
sie,PRON,sie
den,DET,der
Ort,NOUN,Ort
auch,ADV,auch
wieder,ADV,wieder
verlassen,VERB,verlassen
",",PUNCT,--
woraufhin,SCONJ,woraufhin
der,DET,der
Mann,NOUN,Mann
sich,PRON,sich
erhob,VERB,erheben
und,CCONJ,und
ihnen,PRON,ihnen
folgte,VERB,folgen
.,PUNCT,--
Anschließend,ADV,anschließend
beleidigte,VERB,beleidigen
er,PRON,er
einen,PRON,einer
der,DET,der
Helfer,NOUN,Helfer
und,CCONJ,und
schlug,VERB,schlagen
dem,DET,der
43-Jährigen,NOUN,43-Jährigen
in,ADP,in
das,DET,der
Gesicht,NOUN,Gesicht
.,PUNCT,--
Alarmierte,ADJ,alarmiert
Polizeieinsatzkräfte,NOUN,Polizeieinsatzkräfte
nahmen,VERB,nehmen
den,DET,der
Mann,NOUN,Mann
fest,ADV,fest
.,PUNCT,--
Eine,DET,ein
bei,ADP,bei
ihm,PRON,ihm
durchgeführte,ADJ,durchgeführt
Atemalkoholmessung,NOUN,Atemalkoholmessung
ergab,VERB,ergeben
einen,DET,ein
Wert,NOUN,Wert
von,ADP,von
knapp,ADV,knapp
"1,5",NUM,"1,5"
Promille,NOUN,Promille
.,PUNCT,--
Nach,ADP,nach
Beendigung,NOUN,Beendigung
der,DET,der
polizeilichen,ADJ,polizeilich
Maßnahmen,NOUN,Maßnahme
wurde,AUX,werden
er,PRON,er
wieder,ADV,wieder
entlassen,VERB,entlassen
.,PUNCT,--
Der,DET,der
43-Jährige,NOUN,43-Jährige
wurde,AUX,werden
leicht,ADV,leicht
verletzt,VERB,verletzen
und,CCONJ,und
beendete,VERB,beenden
seinen,DET,sein
Dienst,NOUN,Dienst
.,PUNCT,--
Der,DET,der
21-Jährige,NOUN,21-Jährige
muss,PROPN,muss
sich,PRON,sich
nun,ADV,nun
wegen,ADP,wegen
tätlichen,ADJ,tätlich
Angriffs,NOUN,Angriff
auf,ADP,auf
Vollstreckungsbeamte,NOUN,vollstreckungsbeamt
und,CCONJ,und
gleichgestellte,ADJ,gleichgestellt
Personen,NOUN,Person
verantworten,VERB,verantworten
.,PUNCT,--
