Token,PoS,Lemma
Mierendorff-Insel,NOUN,Mierendorff-Insel
:,PUNCT,--
Konferenz,NOUN,Konferenz
zu,ADP,zu
den,DET,der
Bauvorhaben,NOUN,Bauvorhaben
der,DET,der
nächsten,ADJ,nächster
fünf,NUM,fünf
Jahre,NOUN,Jahr
"
",SPACE,"
"
Die,DET,der
INSEL-Konferenz,NOUN,INSEL-Konferenz
zu,ADP,zu
den,DET,der
großen,ADJ,groß
Bauvorhaben,NOUN,Bauvorhaben
auf,ADP,auf
der,DET,der
Mierendorff-INSEL,NOUN,Mierendorff-INSEL
findet,VERB,finden
am,ADP,an
Samstag,NOUN,Samstag
",",PUNCT,--
24.,ADJ,24.
September,NOUN,September
2022,NUM,2022
",",PUNCT,--
von,ADP,von
11,NUM,11
bis,CCONJ,bis
15,NUM,15
Uhr,NOUN,Uhr
mit,ADP,mit
Fabian,PROPN,Fabian
Schmitz-Grethlein,PROPN,Schmitz-Grethlein
",",PUNCT,--
Bezirksstadtrat,NOUN,Bezirksstadtrat
für,ADP,für
Stadtentwicklung,NOUN,Stadtentwicklung
in,ADP,in
Kooperation,NOUN,Kooperation
mit,ADP,mit
der,DET,der
DorfwerkStadt,NOUN,DorfwerkStadt
",",PUNCT,--
in,ADP,in
der,DET,der
Aula,NOUN,Aula
des,DET,der
Gottfried-Keller-Gymnasiums,NOUN,Gottfried-Keller-Gymnasium
",",PUNCT,--
Olbersstraße,PROPN,Olbersstraße
38,NUM,38
",",PUNCT,--
statt,SCONJ,statt
.,PUNCT,--
Interessierte,ADJ,Interessierte
Bürger,NOUN,Bürger
:,PUNCT,--
innen,ADV,innen
können,AUX,können
sich,PRON,sich
über,ADP,über
die,DET,der
Bauvorhaben,NOUN,Bauvorhaben
der,DET,der
nächsten,ADJ,nächster
fünf,NUM,fünf
Jahre,NOUN,Jahr
informieren,VERB,informieren
",",PUNCT,--
Fragen,NOUN,Frage
stellen,VERB,stellen
sowie,CCONJ,sowie
Kritik,NOUN,Kritik
und,CCONJ,und
Anregungen,NOUN,Anregung
einbringen,VERB,einbringen
.,PUNCT,--
Die,DET,der
Teilnehmer,NOUN,Teilnehmer
:,PUNCT,--
innen,ADV,innen
haben,VERB,haben
die,DET,der
Gelegenheit,NOUN,Gelegenheit
",",PUNCT,--
sich,PRON,sich
anhand,ADP,anhand
von,ADP,von
Schautafeln,NOUN,Schautafel
über,ADP,über
die,DET,der
einzelnen,ADJ,einzeln
Projekte,NOUN,Projekt
zu,PART,zu
informieren,VERB,informieren
.,PUNCT,--
Geplant,VERB,planen
sind,AUX,sein
fünf,NUM,fünf
Diskussionstische,NOUN,Diskussionstisch
zu,ADP,zu
den,DET,der
Vorhaben,NOUN,Vorhaben
:,PUNCT,--
Quedlinburger,ADJ,Quedlinburger
Straße,NOUN,Straße
/,PUNCT,--
Darwinstraße,PROPN,Darwinstraße
/,PUNCT,--
Spreebord,PROPN,Spreebord
:,PUNCT,--
Urbanes,ADJ,Urbanes
Gebiet,NOUN,Gebiet
Am,ADP,an
Spreebord,PROPN,Spreebord
",",PUNCT,--
Neubau,NOUN,Neubau
Klausthaler,NOUN,klausthal
Ecke,NOUN,Ecke
Quedlinburger,ADJ,Quedlinburger
Straße,NOUN,Straße
und,CCONJ,und
AERA,PROPN,AERA
Gebäude,NOUN,Gebäude
Klimafolgenanpassung,NOUN,Klimafolgenanpassung
–,PUNCT,--
Was,PRON,was
bedeutet,VERB,bedeuten
dies,PRON,dieser
für,ADP,für
die,DET,der
Bestandsgebäude,NOUN,Bestandsgebäude
und,CCONJ,und
die,DET,der
geplanten,ADJ,geplant
Bauvorhaben,NOUN,Bauvorhaben
?,PUNCT,--
Kulturelle,NOUN,Kulturelle
soziale,ADJ,sozial
Infrastruktur,NOUN,Infrastruktur
für,ADP,für
die,DET,der
INSEL,PROPN,INSEL
Laufende,ADJ,Laufende
Vorhaben,NOUN,Vorhaben
:,PUNCT,--
Modulare,ADJ,modular
Unterkunft,NOUN,Unterkunft
für,ADP,für
Flüchtlinge,NOUN,Flüchtling
",",PUNCT,--
Treseburger,ADJ,Treseburg
Straße,NOUN,Straße
",",PUNCT,--
Osnabrücker,NOUN,Osnabrücker
/,PUNCT,--
Tauroggener,ADJ,Tauroggener
Straße,NOUN,Straße
Geplante,ADJ,geplant
Straßenbahntrasse,NOUN,Straßenbahntras
auf,ADP,auf
der,DET,der
Mierendorff-INSEL,ADJ,Mierendorff-INSEL
Bezirksstadtrat,NOUN,Bezirksstadtrat
Fabian,PROPN,Fabian
Schmitz-Grethlein,PROPN,Schmitz-Grethlein
:,PUNCT,--
bq,X,bq
.,PUNCT,--
Die,DET,der
Mierendorffplatz-Insel,PROPN,Mierendorffplatz-Insel
stellt,VERB,stellen
mit,ADP,mit
einer,DET,ein
Vielzahl,NOUN,Vielzahl
von,ADP,von
laufenden,ADJ,laufend
und,CCONJ,und
geplanten,ADJ,geplant
Vorhaben,NOUN,Vorhaben
einen,DET,ein
Schwerpunkt,NOUN,Schwerpunkt
der,DET,der
Stadtentwicklung,NOUN,Stadtentwicklung
in,ADP,in
unserem,DET,unser
Bezirk,NOUN,Bezirk
dar,ADV,dar
.,PUNCT,--
Auf,ADP,auf
unserer,DET,unser
Insel-Konferenz,NOUN,Insel-Konferenz
wollen,AUX,wollen
wir,PRON,wir
den,DET,der
Bürgerinnen,NOUN,Bürgerin
und,CCONJ,und
Bürgern,NOUN,Bürger
die,DET,der
Planungen,NOUN,Planung
vorstellen,VERB,vorstellen
und,CCONJ,und
darüber,ADV,darüber
ins,ADP,in
Gespräch,NOUN,Gespräch
kommen,VERB,kommen
.,PUNCT,--
Ich,PRON,ich
freue,VERB,freuen
mich,PRON,sich
auf,ADP,auf
intensive,ADJ,intensiv
(,PUNCT,--
und,CCONJ,und
sicher,ADV,sicher
auch,ADV,auch
teilweise,ADV,teilweise
kontroverse,ADJ,kontrovers
),PUNCT,--
Diskussionen,NOUN,Diskussion
!,PUNCT,--
Expert,VERB,Expert
:,PUNCT,--
innen,ADV,innen
aus,ADP,aus
der,DET,der
Verwaltung,NOUN,Verwaltung
und,CCONJ,und
die,DET,der
Investor,NOUN,Investor
:,PUNCT,--
innen,ADV,innen
stehen,VERB,stehen
für,ADP,für
Fragen,NOUN,Frage
zur,ADP,zu
Verfügung,NOUN,Verfügung
.,PUNCT,--
Der,DET,der
Einlass,NOUN,Einlass
beginnt,VERB,beginnen
um,ADP,um
10.30,NUM,10.30
Uhr,NOUN,Uhr
.,PUNCT,--
Im,ADP,in
Auftrag,NOUN,Auftrag
Jüch,PROPN,Jüch
