Token,PoS,Lemma
Handgreiflichkeiten,NOUN,Handgreiflichkeit
wegen,ADP,wegen
Seidenhühnern,NOUN,Seidenhühner
in,ADP,in
einer,DET,ein
Handtasche,NOUN,Handtasche
?,PUNCT,--
–,PUNCT,--
Anklageerhebung,NOUN,Anklageerhebung
"
",SPACE,"
"
Als,ADP,als
eine,PRON,ein
zur,ADP,zu
Tatzeit,NOUN,Tatzeit
39-jährige,ADJ,39-jährig
Frau,NOUN,Frau
von,ADP,von
zwei,NUM,zwei
Tierärztinnen,NOUN,Tierärztinn
der,DET,der
Veterinär-,X,Veterinär
und,CCONJ,und
Lebensmittelaufsicht,NOUN,Lebensmittelaufsicht
darauf,ADV,darauf
angesprochen,VERB,ansprechen
worden,AUX,werden
sein,AUX,sein
soll,AUX,sollen
",",PUNCT,--
dass,SCONJ,dass
der,DET,der
Transport,NOUN,Transport
von,ADP,von
zwei,NUM,zwei
Seidenhühnern,NOUN,Seidenhühner
in,ADP,in
einer,DET,ein
Handtasche,NOUN,Handtasche
nicht,PART,nicht
tierschutzgerecht,VERB,tierschutzgerecht
sei,AUX,sein
",",PUNCT,--
soll,AUX,sollen
sie,PRON,sie
handgreiflich,ADV,handgreiflich
geworden,AUX,werden
sein,AUX,sein
.,PUNCT,--
Die,DET,der
Staatsanwaltschaft,NOUN,Staatsanwaltschaft
Berlin,PROPN,Berlin
hat,AUX,haben
nun,ADV,nun
Anklage,NOUN,Anklage
wegen,ADP,wegen
tätlichen,ADJ,tätlich
Angriffs,NOUN,Angriff
auf,ADP,auf
Vollstreckungsbeamte,NOUN,Vollstreckungsbeamt
und,CCONJ,und
Körperverletzung,NOUN,Körperverletzung
zum,ADP,zu
Amtsgericht,NOUN,Amtsgericht
Tiergarten,PROPN,Tiergarten
erhoben,VERB,erheben
.,PUNCT,--
Am,ADP,an
23.,ADJ,23.
Januar,NOUN,Januar
2023,NUM,2023
sollen,AUX,sollen
die,DET,der
beiden,DET,beide
Tierärztinnen,NOUN,Tierärztinn
im,ADP,in
Alter,NOUN,Alter
von,ADP,von
43,NUM,43
und,CCONJ,und
36,NUM,36
Jahren,NOUN,Jahr
zufällig,ADV,zufällig
auf,ADP,auf
die,DET,der
Angeschuldigte,NOUN,angeschuldigter
getroffen,VERB,treffen
sein,AUX,sein
",",PUNCT,--
die,PRON,der
ihre,DET,ihr
zwei,NUM,zwei
Seidenhühner,NOUN,Seidenhühner
auf,ADP,auf
öffentlichem,ADJ,öffentlich
Straßenland,NOUN,Straßenland
in,ADP,in
einer,DET,ein
Handtasche,NOUN,Handtasche
transportiert,VERB,transportieren
haben,AUX,haben
soll,AUX,sollen
.,PUNCT,--
Als,SCONJ,als
die,DET,der
beiden,DET,beide
Frauen,NOUN,Frau
die,DET,der
Angeschuldigte,NOUN,Angeschuldigte
darauf,ADV,darauf
aufmerksam,ADV,aufmerksam
machten,VERB,machen
",",PUNCT,--
dass,SCONJ,dass
es,PRON,es
sich,PRON,sich
dabei,ADV,dabei
um,ADP,um
kein,DET,kein
tierschutzgerechtes,ADJ,tierschutzgerecht
Transportmittel,NOUN,Transportmittel
handle,VERB,handeln
",",PUNCT,--
sie,PRON,sie
ihre,DET,ihr
Dienstaufweise,NOUN,Dienstaufweise
vorgezeigt,VERB,vorgezeigen
und,CCONJ,und
die,DET,der
Angeschuldigte,NOUN,angeschuldigter
aufgefordert,VERB,auffordern
hätten,AUX,haben
",",PUNCT,--
ihre,DET,ihr
Personalien,NOUN,Personalie
anzugeben,VERB,anzugeben
",",PUNCT,--
habe,AUX,haben
diese,PRON,dieser
mit,ADP,mit
dem,DET,der
Fahrrad,NOUN,Fahrrad
flüchten,VERB,flüchten
wollen,AUX,wollen
.,PUNCT,--
Die,DET,der
43-jährige,ADJ,43-jährig
Tierärztin,NOUN,Tierärztin
habe,AUX,haben
der,DET,der
Frau,NOUN,Frau
den,DET,der
Fluchtweg,NOUN,Fluchtweg
abgeschnitten,VERB,abschneiden
",",PUNCT,--
weshalb,SCONJ,weshalb
diese,PRON,dieser
gegen,ADP,gegen
das,DET,der
Bein,NOUN,Bein
der,DET,der
43-Jährigen,NOUN,43-Jährige
gefahren,VERB,fahren
und,CCONJ,und
vom,ADP,von
Fahrrad,NOUN,Fahrrad
gekippt,VERB,kippen
sein,AUX,sein
soll,AUX,sollen
.,PUNCT,--
Als,SCONJ,als
diese,PRON,dieser
nun,ADV,nun
nach,ADP,nach
der,DET,der
Tasche,NOUN,Tasche
mit,ADP,mit
den,DET,der
Hühnern,NOUN,Hühnern
gegriffen,VERB,greifen
",",PUNCT,--
um,SCONJ,um
diese,PRON,dieser
in,ADP,in
Sicherheit,NOUN,Sicherheit
zu,PART,zu
bringen,VERB,bringen
",",PUNCT,--
sei,AUX,sein
die,DET,der
Situation,NOUN,Situation
eskaliert,VERB,eskalieren
:,PUNCT,--
Die,DET,der
