Token,PoS,Lemma
Rund,ADV,rund
40,NUM,40
Orte,NOUN,Ort
–,PUNCT,-
live,ADV,live
&,CCONJ,&
digital,PROPN,Digital
:,PUNCT,--
Die,DET,der
13.,ADJ,13.
Lange,ADJ,lang
Nacht,NOUN,Nacht
der,DET,der
Bilder,NOUN,Bild
in,ADP,in
Lichtenberg,PROPN,Lichtenberg
"
",SPACE,"
"
Anfang,NOUN,Anfang
September,NOUN,September
ist,AUX,sein
es,PRON,es
wieder,ADV,wieder
soweit,ADV,soweit
!,PUNCT,--
Die,DET,der
Lange,ADJ,lang
Nacht,NOUN,Nacht
der,DET,der
Bilder,NOUN,Bild
",",PUNCT,--
das,DET,der
große,ADJ,groß
Kultur-Event,NOUN,Kultur-Event
in,ADP,in
Lichtenberg,PROPN,Lichtenberg
",",PUNCT,--
geht,VERB,gehen
am,ADP,an
Freitag,NOUN,Freitag
",",PUNCT,--
4.,ADJ,4.
September,NOUN,September
2020,NUM,2020
",",PUNCT,--
in,ADP,in
die,DET,der
13.,ADJ,13.
Runde,NOUN,Runde
.,PUNCT,--
Auch,ADV,auch
in,ADP,in
diesem,DET,dieser
Jahr,NOUN,Jahr
hat,AUX,haben
der,DET,der
Berliner,ADJ,Berliner
Senator,NOUN,Senator
für,ADP,für
Kultur,NOUN,Kultur
und,CCONJ,und
Europa,PROPN,Europa
",",PUNCT,--
Dr.,NOUN,Dr.
Klaus,PROPN,Klaus
Lederer,PROPN,Lederer
(,PUNCT,--
Die,DET,der
Linke,NOUN,Linke
),PUNCT,--
",",PUNCT,--
die,DET,der
Schirmherrschaft,NOUN,Schirmherrschaft
für,ADP,für
dieses,DET,dieser
bezirkliche,ADJ,bezirklich
Highlight,NOUN,Highlight
übernommen,VERB,übernehmen
.,PUNCT,--
In,ADP,in
diesem,DET,dieser
Jahr,NOUN,Jahr
ist,AUX,sein
die,DET,der
Beteiligung,NOUN,Beteiligung
der,DET,der
Lichtenberger,ADJ,Lichtenberger
Kunstschaffenden,NOUN,Kunstschaffende
noch,ADV,noch
höher,ADV,hoch
als,ADP,als
zuvor,ADV,zuvor
.,PUNCT,--
Mit,ADP,mit
dabei,ADV,dabei
sind,AUX,sein
diesmal,ADV,diesmal
rund,ADV,rund
40,NUM,40
Kunstorte,NOUN,Kunstort
",",PUNCT,--
darunter,ADV,darunter
Galerien,NOUN,Galerie
",",PUNCT,--
Ateliers,NOUN,Atelier
",",PUNCT,--
Werkstätten,NOUN,Werkstatt
und,CCONJ,und
Ladengeschäfte,NOUN,Ladengeschäft
.,PUNCT,--
Die,DET,der
Veranstaltungsorte,NOUN,Veranstaltungsorte
öffnen,VERB,öffnen
alle,PRON,alle
am,ADP,an
Freitag,NOUN,Freitag
von,ADP,von
18,NUM,18
Uhr,NOUN,Uhr
bis,ADP,bis
Mitternacht,NOUN,Mitternacht
dem,DET,der
Publikum,NOUN,Publikum
ihre,DET,ihr
Türen,NOUN,Tür
.,PUNCT,--
Auf,ADP,auf
der,DET,der
Webseite,NOUN,Webseite
www.langenachtderbilder.de,PROPN,www.langenachtderbilder.de
sind,AUX,sein
die,DET,der
