Token,PoS,Lemma
Müllsammelaktion,NOUN,Müllsammelaktion
am,ADP,an
Warnitzer,ADJ,Warnitzer
Bogen,NOUN,Bogen
"
",SPACE,"
"
Der,DET,der
Verein,NOUN,Verein
Naturschutz-Berlin-Malchow,PROPN,Naturschutz-Berlin-Malchow
ruft,VERB,rufen
zusammen,ADV,zusammen
mit,ADP,mit
dem,DET,der
Bezirksamt,NOUN,Bezirksamt
Lichtenberg,PROPN,Lichtenberg
unter,ADP,unter
dem,DET,der
Motto,NOUN,Motto
„,PUNCT,--
Anpacken,NOUN,Anpacke
und,CCONJ,und
Einsatz,NOUN,Einsatz
zeigen,VERB,zeigen
für,ADP,für
Ihren,DET,ihr
sauberen,ADJ,sauber
Kiez,NOUN,Kiez
“,PUNCT,--
Freiwillige,NOUN,freiwillige
auf,ADP,auf
",",PUNCT,--
in,ADP,in
diesem,DET,dieser
Jahr,NOUN,Jahr
an,ADP,an
zwei,NUM,zwei
Müllsammelaktionen,NOUN,Müllsammelaktion
auf,ADP,auf
der,DET,der
öffentlichen,ADJ,öffentlich
Grünfläche,NOUN,Grünfläche
am,ADP,an
Warnitzer,ADJ,Warnitzer
Bogen,NOUN,Bogen
teilzunehmen,VERB,teilnehmen
.,PUNCT,--
Vertreterinnen,NOUN,Vertreterin
und,CCONJ,und
Vertreter,NOUN,Vertreter
des,DET,der
Bezirksamtes,NOUN,Bezirksamt
werden,AUX,werden
die,DET,der
Aktion,NOUN,Aktion
ebenfalls,ADV,ebenfalls
aktiv,ADV,aktiv
unterstützen,VERB,unterstützen
.,PUNCT,--
Alle,DET,aller
Interessierten,NOUN,interessierter
sind,AUX,sein
herzlich,ADV,herzlich
zum,ADP,zu
fleißigen,ADJ,fleißig
Müllsammeln,NOUN,Müllsammel
eingeladen,VERB,einladen
:,PUNCT,--
1.,ADJ,1.
Termin,NOUN,Termin
:,PUNCT,--
Donnerstag,NOUN,Donnerstag
",",PUNCT,--
06.,ADJ,06.
Juni,NOUN,Juni
2019,NUM,2019
2.,ADJ,2.
Termin,NOUN,Termin
:,PUNCT,--
Donnerstag,NOUN,Donnerstag
",",PUNCT,--
15.,ADJ,15.
August,NOUN,August
2019,NUM,2019
Beide,DET,beide
Termine,NOUN,Termin
gehen,VERB,gehen
von,ADP,von
13.00,NUM,13.00
bis,CCONJ,bis
16.00,NUM,16.00
Uhr,NOUN,Uhr
.,PUNCT,--
Treffpunkt,NOUN,Treffpunkt
ist,AUX,sein
jeweils,ADV,jeweils
der,DET,der
Pavillon,NOUN,Pavillon
auf,ADP,auf
der,DET,der
Grünfläche,NOUN,Grünfläche
am,ADP,an
Warnitzer,ADJ,Warnitzer
Bogen,NOUN,Bogen
.,PUNCT,--
Durch,ADP,durch
die,DET,der
Sammelaktion,NOUN,Sammelaktion
wird,AUX,werden
im,ADP,in
Rahmen,NOUN,Rahmen
des,DET,der
Aktionsprogramms,NOUN,Aktionsprogramm
„,PUNCT,--
Sauberes,NOUN,Sauberes
Berlin,PROPN,Berlin
“,PUNCT,--
für,ADP,für
Eigenverantwortung,NOUN,Eigenverantwortung
und,CCONJ,und
Mülltrennung,NOUN,Mülltrennung
geworben,VERB,werben
.,PUNCT,--
Bezirksstadtrat,NOUN,Bezirksstadtrat
",",PUNCT,--
Wilfried,PROPN,Wilfried
Nünthel,PROPN,Nünthel
(,PUNCT,--
CDU,PROPN,CDU
),PUNCT,--
",",PUNCT,--
unter,ADP,unter
anderem,PRON,anderer
zuständig,ADV,zuständig
für,ADP,für
Umwelt,NOUN,Umwelt
und,CCONJ,und
Natur,NOUN,Natur
",",PUNCT,--
erklärt,VERB,erklären
:,PUNCT,--
„,PUNCT,--
Am,ADP,an
Warnitzer,ADJ,Warnitzer
Bogen,NOUN,Bogen
gab,VERB,geben
es,PRON,es
immer,ADV,immer
wieder,ADV,wieder
Beschwerden,NOUN,Beschwerde
über,ADP,über
illegale,ADJ,illegal
Müllablagerungen,NOUN,Müllablagerunge
.,PUNCT,--
Dem,PRON,der
werden,AUX,werden
wir,PRON,wir
mit,ADP,mit
der,DET,der
Aktion,NOUN,Aktion
entgegentreten,VERB,entgegentreten
.,PUNCT,--
Wir,PRON,wir
wollen,AUX,wollen
das,DET,der
Bewusstsein,NOUN,Bewusstsein
der,DET,der
Berliner,ADJ,Berliner
und,CCONJ,und
Berlinerinnen,NOUN,Berlinerin
und,CCONJ,und
Kiezbewohner,NOUN,Kiezbewohner
und,CCONJ,und
–,PUNCT,--
Bewohnerinnen,NOUN,Bewohnerinne
für,ADP,für
vermeidbaren,ADJ,vermeidbar
Müll,NOUN,Müll
und,CCONJ,und
eine,DET,ein
korrekte,ADJ,korrekt
Entsorgung,NOUN,Entsorgung
schärfen,VERB,schärfen
und,CCONJ,und
so,ADV,so
das,DET,der
Programm,NOUN,Programm
„,PUNCT,--
Sauberes,NOUN,Sauberes
Berlin,PROPN,Berlin
“,PUNCT,--
unterstützen,VERB,unterstützen
.,PUNCT,--
“,PUNCT,--
Weitere,ADJ,weit
Informationen,NOUN,Information
Bezirksamt,NOUN,Bezirksamt
Lichtenberg,PROPN,Lichtenberg
von,ADP,von
Berlin,PROPN,Berlin
Presse-,X,Presse
und,CCONJ,und
Öffentlichkeitsarbeit,NOUN,Öffentlichkeitsarbeit
für,ADP,für
die,DET,der
Schulbauoffensive,NOUN,Schulbauoffensive
in,ADP,in
Lichtenberg,PROPN,Lichtenberg
Marc,PROPN,Marc
Kamin,PROPN,Kamin
Telefon,NOUN,Telefon
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
90296,NUM,90296
-,NUM,-
3312,NUM,3312
|,NUM,|
E-Mail,NOUN,E-Mail
