Token,PoS,Lemma
EU-weiter,ADJ,EU-weit
Kunst-am-Bau-Wettbewerb,NOUN,Kunst-am-Bau-Wettbewerb
in,ADP,in
Lichtenberg,PROPN,Lichtenberg
eröffnet,VERB,eröffnen
"
",SPACE,"
"
Das,DET,der
Bezirksamt,NOUN,Bezirksamt
Lichtenberg,PROPN,Lichtenberg
hat,AUX,haben
einen,DET,ein
Wettbewerb,NOUN,Wettbewerb
Kunst,NOUN,Kunst
am,ADP,an
Bau,NOUN,Bau
für,ADP,für
die,DET,der
14.,ADJ,14.
Integrierte,NOUN,Integrierte
Sekundarschule,PROPN,Sekundarschule
in,ADP,in
der,DET,der
Wartiner,ADJ,Wartiner
Straße,NOUN,Straße
1,NUM,1
-,NUM,-
3,NUM,3
",",PUNCT,--
13057,NUM,13057
Berlin-Lichtenberg,PROPN,Berlin-Lichtenberg
eröffnet,VERB,eröffnen
.,PUNCT,--
Interessierte,NOUN,interessierter
entnehmen,VERB,entnehmen
bitte,ADV,bitte
alle,DET,aller
wichtigen,ADJ,wichtig
Informationen,NOUN,Information
zum,ADP,zu
Wettbewerb,NOUN,Wettbewerb
der,DET,der
Bekanntmachung,NOUN,Bekanntmachung
.,PUNCT,--
Der,DET,der
Wettbewerb,NOUN,Wettbewerb
richtet,VERB,richten
sich,PRON,sich
an,ADP,an
Bildende,ADJ,bildend
Künstler,NOUN,Künstler
:,PUNCT,--
innen,ADV,innen
und,CCONJ,und
Künstler,NOUN,Künstler
:,PUNCT,--
innengruppen,NOUN,innengruppe
",",PUNCT,--
die,PRON,der
in,ADP,in
der,DET,der
EU,PROPN,EU
leben,VERB,leben
oder,CCONJ,oder
arbeiten,VERB,arbeiten
.,PUNCT,--
Für,ADP,für
die,DET,der
Teilnahme,NOUN,Teilnahme
am,ADP,an
Wettbewerbsverfahren,NOUN,wettbewerbsverfahren
ist,AUX,sein
eine,DET,ein
Anmeldung,NOUN,Anmeldung
bis,ADP,bis
17.04.2023,ADV,17.04.2023
",",PUNCT,--
23.59,NUM,23.59
Uhr,NOUN,Uhr
bei,ADP,bei
der,DET,der
Wettbewerbskoordination,NOUN,Wettbewerbskoordination
notwendig,ADV,notwendig
(,PUNCT,--
siehe,VERB,sehen
Bekanntmachung,NOUN,Bekanntmachung
),PUNCT,--
.,PUNCT,--
Die,DET,der
Teilnehmer,NOUN,Teilnehmer
:,PUNCT,--
innenzahl,NOUN,Innenzahl
ist,AUX,sein
auf,ADP,auf
100,NUM,100
beschränkt,VERB,beschränken
.,PUNCT,--
Sollten,AUX,sollen
sich,PRON,sich
mehr,DET,mehr
Künstler,NOUN,Künstler
:,PUNCT,--
innen,ADV,innen
anmelden,VERB,anmelden
",",PUNCT,--
wird,AUX,werden
aus,ADP,aus
allen,DET,aller
Anmeldungen,NOUN,Anmeldung
per,ADP,per
Losverfahren,NOUN,Losverfahre
über,ADP,über
die,DET,der
Teilnahme,NOUN,Teilnahme
entschieden,VERB,entscheiden
.,PUNCT,--
In,ADP,in
der,DET,der
ersten,ADJ,erster
Wettbewerbsphase,NOUN,Wettbewerbsphase
ist,AUX,sein
die,DET,der
Einreichung,NOUN,Einreichung
einer,DET,ein
Ideenskizze,NOUN,Ideenskizze
mit,ADP,mit
konzeptionellen,ADJ,konzeptionell
Überlegungen,NOUN,Überlegung
gefordert,VERB,fordern
.,PUNCT,--
Alle,DET,aller
teilnahmeberechtigten,ADJ,teilnahmeberechtigt
Künstler*innen,NOUN,Künstler*inn
haben,VERB,haben
die,DET,der
Möglichkeit,NOUN,Möglichkeit
",",PUNCT,--
sich,PRON,sich
mit,ADP,mit
einer,DET,ein
Konzeptidee,NOUN,Konzeptidee
zur,ADP,zu
Teilnahme,NOUN,Teilnahme
am,ADP,an
anonymen,ADJ,anonym
Wettbewerbsverfahren,NOUN,Wettbewerbsverfahr
zu,PART,zu
bewerben,VERB,bewerben
.,PUNCT,--
In,ADP,in
dieser,DET,dieser
ersten,ADJ,erster
Wettbewerbsphase,NOUN,Wettbewerbsphase
findet,VERB,finden
noch,ADV,noch
keine,DET,kein
Honorierung,NOUN,Honorierung
der,DET,der
künstlerischen,ADJ,künstlerisch
Arbeit,NOUN,Arbeit
statt,ADV,statt
.,PUNCT,--
Eine,DET,ein
Aufwandsentschädigung,NOUN,Aufwandsentschädigung
erhalten,VERB,erhalten
nur,ADV,nur
die,DET,der
Teilnehmenden,NOUN,Teilnehmende
der,DET,der
zweiten,ADJ,zweiter
Wettbewerbsphase,NOUN,Wettbewerbsphase
",",PUNCT,--
sofern,SCONJ,sofern
ein,DET,ein
den,DET,der
Auslobungsbedingungen,NOUN,Auslobungsbedingung
entsprechender,ADJ,entsprechend
Entwurf,NOUN,Entwurf
eingereicht,VERB,einreichen
wurde,AUX,werden
.,PUNCT,--
Für,ADP,für
die,DET,der
Realisierung,NOUN,Realisierung
der,DET,der
Kunst,NOUN,Kunst
am,ADP,an
Bau,NOUN,Bau
steht,VERB,stehen
",",PUNCT,--
vorbehaltlich,ADV,vorbehaltlich
der,DET,der
haushaltswirtschaftlichen,ADJ,haushaltswirtschaftlich
Voraussetzungen,NOUN,Voraussetzung
",",PUNCT,--
ein,DET,ein
Gesamtkostenrahmen,NOUN,Gesamtkostenrahmen
von,ADP,von
158.000,NUM,158.000
€,PROPN,€
brutto,ADV,brutto
zur,ADP,zu
Verfügung,NOUN,Verfügung
.,PUNCT,--
