Token,PoS,Lemma
Ereignisse,NOUN,Ereignis
im,ADP,in
Zusammenhang,NOUN,Zusammenhang
mit,ADP,mit
dem,DET,der
Nahost-Konflikt,NOUN,Nahost-Konflikt
-,PUNCT,--
Polizei,NOUN,Polizei
Berlin,PROPN,Berlin
zieht,VERB,ziehen
Bilanz,NOUN,Bilanz
"
",SPACE,"
"
Nr.,NOUN,Nr.
2005,NUM,2005
Auch,ADV,auch
der,DET,der
gestrige,ADJ,gestrig
Tag,NOUN,Tag
sowie,CCONJ,sowie
die,DET,der
vergangene,ADJ,vergangen
Nacht,NOUN,Nacht
verliefen,VERB,verliefen
ruhig,ADV,ruhig
.,PUNCT,--
Knapp,ADV,knapp
500,NUM,500
Einsatzkräfte,NOUN,Einsatzkraft
waren,AUX,sein
im,ADP,in
gesamten,ADJ,gesamt
Stadtgebiet,NOUN,Stadtgebiet
präsent,ADV,präsent
",",PUNCT,--
wobei,SCONJ,wobei
die,DET,der
Polizei,NOUN,Polizei
Berlin,PROPN,Berlin
von,ADP,von
Kolleginnen,NOUN,Kollegin
und,CCONJ,und
Kollegen,NOUN,Kollege
aus,ADP,aus
Sachsen-Anhalt,PROPN,Sachsen-Anhalt
",",PUNCT,--
Mecklenburg-Vorpommern,PROPN,Mecklenburg-Vorpommern
und,CCONJ,und
Bayern,PROPN,Bayern
unterstützt,VERB,unterstützen
wurde,AUX,werden
.,PUNCT,--
Es,PRON,es
kam,VERB,kommen
zu,ADP,zu
keinen,DET,kein
freiheitsbeschränkenden,ADJ,freiheitsbeschränkend
oder,CCONJ,oder
entziehenden,ADJ,entziehend
Maßnahmen,NOUN,Maßnahme
",",PUNCT,--
auch,ADV,auch
Dienstkräfte,NOUN,Dienstkräft
wurden,AUX,werden
nicht,PART,nicht
verletzt,VERB,verletzen
.,PUNCT,--
Eine,DET,ein
Kundgebung,NOUN,Kundgebung
am,ADP,an
Rathaus,NOUN,Rathaus
Neukölln,PROPN,Neukölln
unter,ADP,unter
dem,DET,der
Motto,NOUN,Motto
„,PUNCT,--
Stoppt,VERB,Stoppt
den,DET,der
Flächenbrand,NOUN,Flächenbrand
in,ADP,in
Nahost,PROPN,Nahost
“,PUNCT,--
“,PUNCT,--
mit,ADP,mit
circa,ADV,circa
20,NUM,20
Teilnehmenden,NOUN,Teilnehmende
verlief,VERB,verlaufen
von,ADP,von
17,NUM,17
Uhr,NOUN,Uhr
bis,ADP,bis
17.40,NUM,17.40
Uhr,NOUN,Uhr
störungsfrei,ADV,störungsfrei
.,PUNCT,--
Vereinzelt,ADV,vereinzelt
wurden,AUX,werden
Sachbeschädigungen,NOUN,Sachbeschädigung
festgestellt,VERB,feststellen
",",PUNCT,--
im,ADP,in
Wesentlichen,NOUN,Wesentliche
in,ADP,in
Form,NOUN,Form
von,ADP,von
aufgemalten,ADJ,aufgemalt
Symbolen,NOUN,Symbol
sowie,CCONJ,sowie
israelfeindlichen,ADJ,israelfeindlich
und,CCONJ,und
pro-palästinensischen,ADJ,pro-palästinensisch
Schriftzügen,NOUN,Schriftzüg
.,PUNCT,--
Gegen,ADP,gegen
15,NUM,15
Uhr,NOUN,Uhr
stellte,VERB,stellen
eine,DET,ein
Funkwagenbesatzung,NOUN,Funkwagenbesatzung
die,DET,der
Personalien,NOUN,Personalie
eines,DET,ein
74-Jährigen,NOUN,74-Jährigen
fest,ADV,fest
",",PUNCT,--
der,PRON,der
zuvor,ADV,zuvor
am,ADP,an
Bundesplatz,NOUN,Bundesplatz
so,ADV,so
genannte,ADJ,genannt
Stolpersteine,NOUN,Stolpersteine
bespuckt,VERB,bespucken
hatte,AUX,haben
.,PUNCT,--
Am,ADP,an
U,ADJ,U
Bahnhof,NOUN,Bahnhof
Neukölln,PROPN,Neukölln
machten,VERB,machen
Einsatzkräfte,NOUN,Einsatzkraft
gegen,ADP,gegen
17.50,NUM,17.50
Uhr,NOUN,Uhr
auf,ADP,auf
Werbetafeln,NOUN,Werbetafel
aufgesprühte,ADJ,aufgesprüht
Schmierereien,NOUN,Schmiererei
unkenntlich,ADV,unkenntlich
.,PUNCT,--
Der,DET,der
Polizeiliche,ADJ,polizeilich
Staatsschutz,NOUN,Staatsschutz
des,DET,der
Landeskriminalamtes,NOUN,Landeskriminalamt
führt,VERB,führen
die,DET,der
Ermittlungen,NOUN,Ermittlung
zu,ADP,zu
allen,DET,aller
Vorkommnissen,NOUN,Vorkommnis
.,PUNCT,--
Dort,ADV,dort
werden,AUX,werden
seit,ADP,seit
Beginn,NOUN,Beginn
des,DET,der
Angriffs,NOUN,Angriff
der,DET,der
Hamas,PROPN,Hamas
auf,ADP,auf
Israel,PROPN,Israel
am,ADP,an
7.,ADJ,7.
Oktober,NOUN,Oktober
2023,NUM,2023
mit,ADP,mit
Stand,NOUN,Stand
von,ADP,von
heute,ADV,heute
früh,ADV,früh
",",PUNCT,--
5.30,NUM,5.30
Uhr,NOUN,Uhr
insgesamt,ADV,insgesamt
862,NUM,862
Straftaten,NOUN,Straftat
im,ADP,in
Kontext,NOUN,Kontext
des,DET,der
Nahost-Konflikts,NOUN,Nahost-Konflikt
bearbeitet,VERB,bearbeiten
.,PUNCT,--
Bislang,ADV,bislang
konnten,AUX,können
hierzu,ADV,hierzu
343,NUM,343
Tatverdächtige,NOUN,tatverdächtige
ermittelt,VERB,ermitteln
werden,AUX,werden
.,PUNCT,--
