Token,PoS,Lemma
Adventsgestecke,NOUN,Adventsgestecke
&,CCONJ,&
Weihnachtsmarkt,NOUN,Weihnachtsmarkt
der,DET,der
Schüler,NOUN,Schüler
"
",SPACE,"
"
Das,DET,der
Schul-Umwelt-Zentrum,NOUN,Schul-Umwelt-Zentrum
Spandau,PROPN,Spandau
und,CCONJ,und
der,DET,der
Förderverein,NOUN,Förderverein
laden,VERB,laden
am,ADP,an
24.,ADJ,24.
November,NOUN,November
2019,NUM,2019
von,ADP,von
14.00,NUM,14.00
–,PUNCT,--
17.00,NUM,17.00
Uhr,NOUN,Uhr
zu,ADP,zu
einer,DET,ein
Adventsausstellung,NOUN,Adventsausstellung
ein,ADV,ein
.,PUNCT,--
Es,PRON,es
ist,AUX,sein
bereits,ADV,bereits
Tradition,NOUN,Tradition
",",PUNCT,--
dass,SCONJ,dass
wir,PRON,wir
uns,PRON,sich
an,ADP,an
diesem,DET,dieser
Sonntag,NOUN,Sonntag
gemeinsam,ADV,gemeinsam
auf,ADP,auf
die,DET,der
Weihnachtszeit,NOUN,Weihnachtszeit
einstimmen,VERB,einstimmen
.,PUNCT,--
Wir,PRON,wir
haben,AUX,haben
das,DET,der
Schulhaus,NOUN,Schulhaus
weihnachtlich,ADV,weihnachtlich
geschmückt,VERB,schmücken
und,CCONJ,und
stellen,VERB,stellen
eine,DET,ein
Vielzahl,NOUN,Vielzahl
von,ADP,von
floristischen,ADJ,floristisch
Dekorationen,NOUN,Dekoration
aus,ADP,aus
.,PUNCT,--
Unsere,DET,unser
Gäste,NOUN,Gast
können,AUX,können
sich,PRON,sich
an,ADP,an
diesem,DET,dieser
Nachmittag,NOUN,Nachmittag
bei,ADP,bei
Kaffee,NOUN,Kaffee
und,CCONJ,und
Kuchen,NOUN,Kuchen
",",PUNCT,--
herzhafter,ADJ,herzhaft
Suppe,NOUN,Suppe
oder,CCONJ,oder
Glühwein,NOUN,Glühwein
/,PUNCT,--
Glühpunsch,ADV,glühpunsch
auf,ADP,auf
die,DET,der
Adventszeit,NOUN,Adventszeit
einstimmen,VERB,einstimmen
.,PUNCT,--
Unsere,DET,unser
Floristin,NOUN,Floristin
Frau,NOUN,Frau
Grein,NOUN,Grein
und,CCONJ,und
Herr,NOUN,Herr
Breese,PROPN,Breese
haben,AUX,haben
in,ADP,in
ehrenamtlicher,ADJ,ehrenamtlich
Arbeit,NOUN,Arbeit
traditionelle,VERB,traditionellen
und,CCONJ,und
moderne,ADJ,modern
Adventsgestecke,NOUN,Adventsgestecke
und,CCONJ,und
Kränze,NOUN,Kranz
sowie,CCONJ,sowie
ausgefallene,ADJ,ausgefallen
Deko-Ideen,NOUN,Deko-Ide
vorbereitet,VERB,vorbereiten
.,PUNCT,--
Die,DET,der
handwerklich,ADV,handwerklich
gefertigten,ADJ,gefertigt
Stücke,NOUN,Stück
können,AUX,können
erworben,VERB,erwerben
oder,CCONJ,oder
bestellt,VERB,bestellen
werden,AUX,werden
und,CCONJ,und
Ideen,NOUN,Idee
für,ADP,für
die,DET,der
Herstellung,NOUN,Herstellung
eigener,ADJ,eigen
weihnachtlicher,ADJ,weihnachtlich
Dekorationen,NOUN,Dekoration
liefern,VERB,liefern
.,PUNCT,--
Auch,ADV,auch
in,ADP,in
diesem,DET,dieser
Jahr,NOUN,Jahr
haben,AUX,haben
Klassen,NOUN,Klasse
die,DET,der
Möglichkeit,NOUN,Möglichkeit
",",PUNCT,--
weihnachtliche,ADJ,weihnachtlich
Leckereien,NOUN,Leckereie
",",PUNCT,--
Selbstgebasteltes,NOUN,Selbstgebastelt
oder,CCONJ,oder
Gestricktes,NOUN,Gestrickt
zu,PART,zu
verkaufen,VERB,verkaufen
.,PUNCT,--
Wir,PRON,wir
freuen,VERB,freuen
uns,PRON,sich
auf,ADP,auf
Ihr,DET,ihr
Kommen,NOUN,kommen
.,PUNCT,--
Der,DET,der
Eintritt,NOUN,Eintritt
ist,AUX,sein
frei,ADV,frei
.,PUNCT,--
Wo,ADV,wo
:,PUNCT,--
Gartenarbeitsschule,NOUN,Gartenarbeitsschule
„,PUNCT,--
Borkzeile,NOUN,Borkzeil
“,PUNCT,--
Borkzeile,NOUN,Borkzeil
34,NUM,34
13583,NUM,13583
Berlin-Spandau,NOUN,Berlin-Spandau
(,PUNCT,--
Garteneingang,NOUN,Garteneingang
hinter,ADP,hinter
der,DET,der
Askanier,ADJ,Askanier
GS,PROPN,GS
),PUNCT,--
Tel.,NOUN,Tel.
(,PUNCT,--
030,NUM,030
),PUNCT,--
2630,NUM,2630
53,NUM,53
45,NUM,45
borkzeile@suz-spandau.de,NOUN,Borkzeile@suz-spandau.de
