Token,PoS,Lemma
Viva,X,Viva
la,X,--
musica,PROPN,musica
in,ADP,in
diesem,DET,dieser
Jahr,NOUN,Jahr
auf,ADP,auf
neuer,ADJ,neu
Bühne,NOUN,Bühne
"
",SPACE,"
"
Die,DET,der
musikalische,ADJ,musikalisch
Reise,NOUN,Reise
„,PUNCT,--
Viva,X,Viva
la,X,--
musica,X,musica
“,PUNCT,--
",",PUNCT,--
die,PRON,der
am,ADP,an
Samstag,NOUN,Samstag
",",PUNCT,--
den,DET,der
5.,ADJ,5.
September,NOUN,September
2015,NUM,2015
um,ADP,um
19:30,NOUN,19:30
Uhr,NOUN,Uhr
beginnt,VERB,beginnen
und,CCONJ,und
mit,ADP,mit
spektakulärem,ADJ,spektakulär
Feuerwerk,NOUN,Feuerwerk
in,ADP,in
den,DET,der
Gärten,NOUN,Garten
der,DET,der
Welt,NOUN,Welt
endet,VERB,enden
",",PUNCT,--
bietet,VERB,bieten
in,ADP,in
diesem,DET,dieser
Jahr,NOUN,Jahr
eine,DET,ein
neue,ADJ,neu
Bühne,NOUN,Bühne
",",PUNCT,--
die,PRON,der
in,ADP,in
einem,DET,ein
besonderen,ADJ,besonderer
Ambiente,NOUN,Ambiente
die,DET,der
Besucher,NOUN,Besucher
auf,ADP,auf
eine,DET,ein
„,PUNCT,--
Musikalische,ADJ,musikalisch
Reise,NOUN,Reise
rund,ADV,rund
um,ADP,um
das,DET,der
Mittelmeer,PROPN,Mittelmeer
“,PUNCT,--
mit,ADP,mit
nimmt,VERB,nehmen
.,PUNCT,--
Klassiker,NOUN,Klassiker
wie,ADP,wie
„,PUNCT,--
La,PROPN,La
Donna,PROPN,Donna
é,X,é
mobile,ADV,mobilen
“,PUNCT,--
aus,ADP,aus
Verdis,ADJ,Verdi
Oper,NOUN,Oper
Rigoletto,PROPN,Rigoletto
",",PUNCT,--
die,DET,der
„,PUNCT,--
Rondo,X,Rondo
alla,X,alla
Turca,X,Turca
“,PUNCT,--
von,ADP,von
Mozart,PROPN,Mozart
und,CCONJ,und
„,PUNCT,--
Funiculi,PROPN,Funiculi
",",PUNCT,--
Funicola,NOUN,Funicola
“,PUNCT,--
von,ADP,von
Luigi,PROPN,Luigi
Denza,PROPN,Denza
und,CCONJ,und
Werke,NOUN,Werk
von,ADP,von
Rossini,PROPN,Rossini
",",PUNCT,--
Strauß,PROPN,Strauß
",",PUNCT,--
Ravel,PROPN,Ravel
",",PUNCT,--
Mozart,PROPN,Mozart
",",PUNCT,--
Puccini,PROPN,Puccini
und,CCONJ,und
Wagner,PROPN,Wagner
werden,AUX,werden
von,ADP,von
der,DET,der
Kammerphilharmonie,NOUN,Kammerphilharmonie
St.,PROPN,St.
Petersburg,PROPN,Petersburg
unter,ADP,unter
der,DET,der
Leitung,NOUN,Leitung
von,ADP,von
Juri,PROPN,Juri
Gilbo,NOUN,Gilbo
dargeboten,VERB,dargeboten
.,PUNCT,--
Liebhaber,NOUN,Liebhaber
der,DET,der
klassischen,ADJ,klassisch
Musik,NOUN,Musik
werden,AUX,werden
einen,DET,ein
unvergesslichen,ADJ,unvergesslich
Abend,NOUN,Abend
inmitten,ADP,inmitten
einer,DET,ein
großartigen,ADJ,großartig
Parklandschaft,NOUN,Parklandschaft
erleben,VERB,erleben
",",PUNCT,--
der,PRON,der
mit,ADP,mit
einem,DET,ein
Höhen-Feuerwerk,NOUN,Höhen-Feuerwerk
spektakulär,ADV,spektakulär
ausklingt,VERB,ausklingen
.,PUNCT,--
Die,DET,der
Konzertkarten,NOUN,Konzertkart
für,ADP,für
„,PUNCT,--
Viva,X,Viva
la,X,--
musica,X,musica
“,PUNCT,--
am,ADP,an
5.,ADJ,5.
September,NOUN,September
2015,NUM,2015
sind,AUX,sein
im,ADP,in
Vorverkauf,NOUN,Vorverkauf
