Token,PoS,Lemma
Brandstiftung,NOUN,Brandstiftung
in,ADP,in
einer,DET,ein
Tiefgarage,NOUN,Tiefgarage
"
",SPACE,"
"
Nr.,NOUN,Nr.
1489,NUM,1489
In,ADP,in
der,DET,der
vergangenen,ADJ,vergangen
Nacht,NOUN,Nacht
wurden,AUX,werden
in,ADP,in
Friedrichshain,PROPN,Friedrichshain
mehrere,DET,mehrere
Fahrzeuge,NOUN,Fahrzeug
durch,ADP,durch
einen,DET,ein
Brand,NOUN,Brand
beschädigt,VERB,beschädigen
.,PUNCT,--
Anwohner,NOUN,Anwohner
bemerkten,VERB,bemerkn
gegen,ADP,gegen
23.30,NUM,23.30
Uhr,NOUN,Uhr
Rauch,NOUN,Rauch
in,ADP,in
einer,DET,ein
Tiefgarage,NOUN,Tiefgarage
in,ADP,in
der,DET,der
Weserstraße,NOUN,Weserstraße
",",PUNCT,--
der,PRON,der
von,ADP,von
einem,DET,ein
geparkten,ADJ,geparkt
Motorroller,NOUN,Motorroller
ausging,VERB,ausgehen
",",PUNCT,--
und,CCONJ,und
alarmierten,ADJ,alarmiert
Polizei,NOUN,Polizei
und,CCONJ,und
Feuerwehr,NOUN,Feuerwehr
.,PUNCT,--
Zwei,NUM,zwei
Anwohner,NOUN,Anwohner
versuchten,VERB,versuchen
zunächst,ADV,zunächst
",",PUNCT,--
den,DET,der
Brand,NOUN,Brand
selbst,ADV,selbst
zu,PART,zu
löschen,VERB,löschen
",",PUNCT,--
was,PRON,was
jedoch,ADV,jedoch
misslang,ADV,misslang
.,PUNCT,--
Schließlich,ADV,schließlich
löschten,ADJ,löscht
Brandbekämpfer,NOUN,Brandbekämpfer
der,DET,der
Berliner,ADJ,Berliner
Feuerwehr,NOUN,Feuerwehr
den,DET,der
völlig,ADV,völlig
ausgebrannten,ADJ,ausgebrannt
Motorroller,NOUN,Motorroller
.,PUNCT,--
Durch,ADP,durch
das,DET,der
Feuer,NOUN,Feuer
wurden,AUX,werden
auch,ADV,auch
ein,DET,ein
weiteres,ADJ,weit
Kleinkraftrad,NOUN,Kleinkraftrad
sowie,CCONJ,sowie
zwei,NUM,zwei
in,ADP,in
der,DET,der
Nähe,NOUN,Nähe
geparkte,ADJ,geparkt
Autos,NOUN,Auto
beschädigt,VERB,beschädigen
.,PUNCT,--
Personen,NOUN,Person
kamen,VERB,kommen
nicht,PART,nicht
zu,ADP,zu
Schaden,NOUN,Schaden
.,PUNCT,--
Nach,ADP,nach
derzeitigem,ADJ,derzeitig
Ermittlungsstand,NOUN,Ermittlungsstand
wird,AUX,werden
von,ADP,von
vorsätzlicher,ADJ,vorsätzlich
Brandstiftung,NOUN,Brandstiftung
ausgegangen,VERB,ausgehen
.,PUNCT,--
Die,DET,der
Ermittlungen,NOUN,Ermittlung
führt,VERB,führen
ein,DET,ein
Brandkommissariat,NOUN,Brandkommissariat
des,DET,der
Landeskriminalamtes,NOUN,Landeskriminalamt
.,PUNCT,--
