Token,PoS,Lemma
Deutsch,NOUN,deutsch
-,PUNCT,--
russischer,ADJ,russisch
HipHop,NOUN,HipHop
auf,ADP,auf
der,DET,der
Kiez-Talente-Bühne,NOUN,Kiez-Talente-Bühne
am,ADP,an
03.02.,NOUN,03.02.
"
",SPACE,"
"
Das,DET,der
Berliner,ADJ,Berliner
Tschechow,NOUN,Tschechow
Theater,NOUN,Theater
",",PUNCT,--
Märkische,ADJ,märkisch
Allee,PROPN,Allee
410,NUM,410
",",PUNCT,--
12689,NUM,12689
Berlin,PROPN,Berlin
(,PUNCT,--
S-Bhf,PROPN,S-Bhf
.,PUNCT,--
Ahrensfelde,PROPN,Ahrensfelde
",",PUNCT,--
Endhaltestelle,NOUN,Endhaltestelle
S7,NOUN,S7
),PUNCT,--
präsentiert,VERB,präsentieren
am,ADP,an
Freitag,NOUN,Freitag
",",PUNCT,--
dem,DET,der
03.,ADJ,03.
Februar,NOUN,Februar
um,ADP,um
19.00,NUM,19.00
Uhr,NOUN,Uhr
in,ADP,in
seiner,DET,sein
neuen,ADJ,neu
Veranstaltungsreihe,NOUN,Veranstaltungsreihe
„,PUNCT,--
Kiez-Talente-Bühne,NOUN,Kiez-Talente-Bühn
“,PUNCT,--
deutsch-russischen,ADJ,deutsch-russisch
HipHop,NOUN,HipHop
.,PUNCT,--
Zu,ADP,zu
Gast,NOUN,Gast
ist,AUX,sein
die,DET,der
Gruppe,NOUN,Gruppe
C.N.R.C.,PROPN,C.N.R.C.
mit,ADP,mit
dem,DET,der
Schüler-Projekt,NOUN,Schüler-Projekt
„,PUNCT,--
C.N.R.C.,X,C.N.R.C.
und,CCONJ,und
die,DET,der
Nachwuchsgeneration,NOUN,Nachwuchsgeneration
“,PUNCT,--
.,PUNCT,--
Eintritt,NOUN,Eintritt
:,PUNCT,--
frei,ADV,frei
