Token,PoS,Lemma
Schauspieler,NOUN,Schauspieler
und,CCONJ,und
Musiker,NOUN,Musiker
Christian,PROPN,Christian
Steyer,PROPN,Steyer
zu,ADP,zu
Gast,NOUN,Gast
bei,ADP,bei
Barbara,PROPN,Barbara
Kellerbauer,PROPN,Kellerbauer
am,ADP,an
10.05.,NOUN,10.05.
im,ADP,in
FFM,PROPN,FFM
"
",SPACE,"
"
Der,DET,der
Schauspieler,NOUN,Schauspieler
und,CCONJ,und
Musiker,NOUN,Musiker
Christian,PROPN,Christian
Steyer,PROPN,Steyer
ist,AUX,sein
am,ADP,an
Samstag,NOUN,Samstag
",",PUNCT,--
10.,ADJ,10.
Mai,NOUN,Mai
um,ADP,um
20.00,NUM,20.00
Uhr,NOUN,Uhr
zu,ADP,zu
Gast,NOUN,Gast
bei,ADP,bei
Barbara,PROPN,Barbara
Kellerbauer,PROPN,Kellerbauer
im,ADP,in
Freizeitforum,NOUN,Freizeitforum
Marzahn,PROPN,Marzahn
",",PUNCT,--
Marzahner,NOUN,Marzahner
Promenade,PROPN,Promenade
55.,ADJ,55.
Christian,PROPN,Christian
Steyer,PROPN,Steyer
ist,AUX,sein
Schauspieler,NOUN,Schauspieler
",",PUNCT,--
Musiker,NOUN,Musiker
und,CCONJ,und
Sprecher,NOUN,Sprecher
",",PUNCT,--
er,PRON,er
schreibt,VERB,schreiben
",",PUNCT,--
leitet,VERB,leiten
mehrere,DET,mehrere
Chöre,NOUN,Chöre
und,CCONJ,und
unterrichtet,VERB,unterrichten
.,PUNCT,--
In,ADP,in
einer,DET,ein
Vielzahl,NOUN,Vielzahl
von,ADP,von
Kino-,X,Kino
und,CCONJ,und
Fernsehfilmen,NOUN,Fernsehfilme
war,AUX,sein
er,PRON,er
zu,PART,zu
erleben,VERB,erleben
",",PUNCT,--
schon,ADV,schon
Anfang,NOUN,Anfang
der,DET,der
70er,ADJ,70er
Jahre,NOUN,Jahr
machte,VERB,machen
er,PRON,er
sich,PRON,sich
durch,ADP,durch
seine,DET,sein
Rollen,NOUN,Rolle
in,ADP,in
„,PUNCT,--
Für,ADP,für
die,DET,der
Liebe,NOUN,Liebe
noch,ADV,noch
zu,PART,zu
mager,ADV,mager
?,PUNCT,--
“,PUNCT,--
oder,CCONJ,oder
„,PUNCT,--
Die,DET,der
Legende,NOUN,Legende
von,ADP,von
Paul,PROPN,Paul
und,CCONJ,und
Paula,NOUN,Paula
“,PUNCT,--
einen,DET,ein
Namen,NOUN,Name
.,PUNCT,--
Seit,ADP,seit
1972,NUM,1972
komponiert,VERB,komponieren
Christian,PROPN,Christian
Steyer,PROPN,Steyer
für,ADP,für
viele,DET,vieler
Kinofilme,NOUN,Kinofilm
und,CCONJ,und
schreibt,VERB,schreiben
Musik,NOUN,Musik
für,ADP,für
Fernsehproduktionen,NOUN,Fernsehproduktion
",",PUNCT,--
nicht,PART,nicht
zu,PART,zu
vergessen,VERB,vergessen
die,DET,der
Litera-Märchenhörspiele,NOUN,Litera-Märchenhörspiel
",",PUNCT,--
wie,ADP,wie
z.,ADP,z.
B.,NOUN,B.
„,PUNCT,--
Die,DET,der
Schneekönigin,NOUN,Schneekönigin
“,PUNCT,--
oder,CCONJ,oder
„,PUNCT,--
Das,DET,der
Märchen,NOUN,Märchen
vom,ADP,von
Zaren,ADJ,Zaren
Saltan,PROPN,Saltan
“,PUNCT,--
",",PUNCT,--
die,PRON,der
er,PRON,er
vor,ADP,vor
1990,NUM,1990
vertonte,VERB,vertonen
.,PUNCT,--
Seine,DET,sein
Stimme,NOUN,Stimme
ist,AUX,sein
unter,ADP,unter
anderem,PRON,anderer
in,ADP,in
der,DET,der
MDR-Fernseh-Serie,PROPN,MDR-Fernseh-Serie
„,PUNCT,--
Elefant,NOUN,Elefant
",",PUNCT,--
Tiger,NOUN,Tiger
&,CCONJ,&
Co,NOUN,Co
“,PUNCT,--
zu,PART,zu
hören,VERB,hören
",",PUNCT,--
die,PRON,der
nicht,PART,nicht
zuletzt,ADV,zuletzt
dank,ADP,dank
Steyers,PROPN,Steyer
Erzählerstimme,NOUN,Erzählerstimm
die,DET,der
erfolgreichste,ADJ,erfolgreich
deutsche,ADJ,deutsch
Zoo-Doku-Serie,NOUN,Zoo-Doku-Serie
wurde,AUX,werden
.,PUNCT,--
Eintritt,NOUN,Eintritt
:,PUNCT,--
"13,00",NUM,"13,00"
/,PUNCT,--
"10,00",NUM,"10,00"
€,PROPN,€
