Token,PoS,Lemma
Neues,ADJ,neu
Café,NOUN,Café
in,ADP,in
der,DET,der
Ingeborg-Drewitz-Bibliothek,NOUN,Ingeborg-Drewitz-Bibliothek
eröffnet,VERB,eröffnen
"
",SPACE,"
"
Stöbern,NOUN,Stöber
in,ADP,in
der,DET,der
Bibliothek,NOUN,Bibliothek
und,CCONJ,und
nebenbei,ADV,nebenbei
einen,DET,ein
Kaffee,NOUN,Kaffee
oder,CCONJ,oder
Tee,NOUN,Tee
trinken,VERB,trinken
und,CCONJ,und
ein,DET,ein
Stück,NOUN,Stück
Kuchen,NOUN,Kuchen
oder,CCONJ,oder
Quiche,NOUN,Quich
in,ADP,in
gemütlicher,ADJ,gemütlich
Atmosphäre,NOUN,Atmosphäre
genießen,VERB,genießen
?,PUNCT,--
Das,PRON,der
geht,VERB,gehen
seit,ADP,seit
dem,DET,der
06.11.2023,ADV,06.11.2023
wieder,ADV,wieder
in,ADP,in
der,DET,der
Ingeborg-Drewitz-Bibliothek,NOUN,Ingeborg-Drewitz-Bibliothek
.,PUNCT,--
Direkt,ADV,direkt
links,ADV,links
neben,ADP,neben
dem,DET,der
Eingangsbereich,NOUN,Eingangsbereich
haben,AUX,haben
Besucherinnen,NOUN,Besucherin
und,CCONJ,und
Besucher,NOUN,Besucher
der,DET,der
Bibliothek,NOUN,Bibliothek
von,ADP,von
Montag,NOUN,Montag
bis,ADP,bis
Freitag,NOUN,Freitag
zwischen,ADP,zwischen
10,NUM,10
und,CCONJ,und
20,NUM,20
Uhr,NOUN,Uhr
und,CCONJ,und
samstags,ADV,samstags
zwischen,ADV,zwischen
11,NUM,11
und,CCONJ,und
16,NUM,16
Uhr,NOUN,Uhr
nun,ADV,nun
wieder,ADV,wieder
die,DET,der
Möglichkeit,NOUN,Möglichkeit
",",PUNCT,--
bei,ADP,bei
einem,DET,ein
Getränk,NOUN,Getränk
und,CCONJ,und
kleinen,ADJ,klein
Speisen,NOUN,Speise
zu,PART,zu
verweilen,VERB,verweilen
.,PUNCT,--
Betrieben,NOUN,Betrieb
wird,AUX,werden
das,DET,der
Café,NOUN,Café
durch,ADP,durch
die,DET,der
Mosaik-Services,NOUN,Mosaik-Services
Integrationsgesellschaft,NOUN,Integrationsgesellschaft
mbH,VERB,mbH
–,PUNCT,--
ein,DET,ein
gemeinnütziges,ADJ,gemeinnützig
Inklusionsunternehmen,NOUN,Inklusionsunternehmen
",",PUNCT,--
welches,PRON,welcher
vorwiegend,ADV,vorwiegend
Menschen,NOUN,Mensch
mit,ADP,mit
Beeinträchtigungen,NOUN,Beeinträchtigung
eine,DET,ein
berufliche,ADJ,beruflich
Rehabilitation,NOUN,Rehabilitation
und,CCONJ,und
die,DET,der
Beschäftigung,NOUN,Beschäftigung
auf,ADP,auf
tariflich,ADV,tariflich
entlohnten,ADJ,entlohnt
Arbeitsplätzen,NOUN,Arbeitsplatz
in,ADP,in
den,DET,der
Bereichen,NOUN,Bereich
Gastronomie,NOUN,Gastronomie
",",PUNCT,--
Malerei,NOUN,Malerei
",",PUNCT,--
Gebäudereinigung,NOUN,Gebäudereinigung
und,CCONJ,und
Verwaltung,NOUN,Verwaltung
ermöglicht,VERB,ermöglichen
.,PUNCT,--
Damit,ADV,damit
wird,AUX,werden
ein,DET,ein
wichtiger,ADJ,wichtig
Beitrag,NOUN,Beitrag
zur,ADP,zu
sozialen,ADJ,sozial
und,CCONJ,und
beruflichen,ADJ,beruflich
Eingliederung,NOUN,Eingliederung
von,ADP,von
Menschen,NOUN,Mensch
mit,ADP,mit
Beeinträchtigung,NOUN,Beeinträchtigung
geleistet,VERB,leisten
.,PUNCT,--
