Token,PoS,Lemma
Sportstadträtin,NOUN,Sportstadträtin
Heike,PROPN,Heike
Schmitt-Schmelz,PROPN,Schmitt-Schmelz
besucht,VERB,besuchen
den,DET,der
TC,PROPN,TC
BW,PROPN,BW
Berlin,PROPN,Berlin
zum,ADP,zu
125-jährigen,ADJ,125-jährig
Jubiläum,NOUN,Jubiläum
"
",SPACE,"
"
Anlässlich,NOUN,Anlässlich
des,DET,der
Festaktes,NOUN,Festakt
zum,ADP,zu
125-jährigen,ADJ,125-jährig
Jubiläum,NOUN,Jubiläum
besucht,VERB,besuchen
Bezirksstadträtin,NOUN,Bezirksstadträtin
Heike,PROPN,Heike
Schmitt-Schmelz,PROPN,Schmitt-Schmelz
am,ADP,an
Freitag,NOUN,Freitag
",",PUNCT,--
7.,ADJ,7.
Juni,NOUN,Juni
2024,NUM,2024
",",PUNCT,--
um,ADP,um
14,NUM,14
Uhr,NOUN,Uhr
den,DET,der
Tennisclub,NOUN,Tennisclub
Blau-Weiß,PROPN,Blau-Weiß
1899,NUM,1899
e.V.,NOUN,e.V.
und,CCONJ,und
wird,AUX,werden
ein,DET,ein
Grußwort,NOUN,Grußwort
halten,VERB,halten
.,PUNCT,--
Im,ADP,in
Anschluss,NOUN,Anschluss
des,DET,der
Festaktes,NOUN,Festakt
findet,VERB,finden
ein,DET,ein
Spiel,NOUN,Spiel
der,DET,der
Damenbundesliga,NOUN,Damenbundesliga
gegen,ADP,gegen
den,DET,der
Lawn-Tennis-Turnier-Club,NOUN,Lawn-Tennis-Turnier-Club
(,PUNCT,--
LTTC,PROPN,LTTC
),PUNCT,--
RW,NOUN,RW
Berlin,PROPN,Berlin
statt,ADV,statt
.,PUNCT,--
Die,DET,der
Veranstaltung,NOUN,Veranstaltung
findet,VERB,finden
auf,ADP,auf
der,DET,der
Anlage,NOUN,Anlage
des,DET,der
TC,NOUN,TC
BW,PROPN,BW
Berlin,PROPN,Berlin
",",PUNCT,--
Waldmeisterstraße,PROPN,Waldmeisterstraße
10,NUM,10
-,NUM,--
20,NUM,20
",",PUNCT,--
statt,SCONJ,statt
.,PUNCT,--
Weitere,ADJ,weit
Information,NOUN,Information
sind,AUX,sein
auf,ADP,auf
der,DET,der
Webseite,NOUN,Webseite
des,DET,der
TC,NOUN,TC
BW,PROPN,BW
Berlin,PROPN,Berlin
zu,PART,zu
finden,VERB,finden
.,PUNCT,--
Im,ADP,in
Auftrag,NOUN,Auftrag
von,ADP,von
Kentzinsky,PROPN,Kentzinsky
