Token,PoS,Lemma
Ausstellung,NOUN,Ausstellung
"""",PUNCT,--
ART,PROPN,ART
Recycling,NOUN,Recycling
"""",PUNCT,--
in,ADP,in
der,DET,der
Freiwilligenagentur,NOUN,Freiwilligenagentur
"
",SPACE,"
"
Am,ADP,an
Donnerstag,NOUN,Donnerstag
",",PUNCT,--
dem,DET,der
1.,ADJ,1.
November,NOUN,November
2018,NUM,2018
",",PUNCT,--
eröffnet,VERB,eröffnen
*,NOUN,*
um,ADP,um
15:00,NOUN,15:00
Uhr,NOUN,Uhr
*,NOUN,*
in,ADP,in
der,DET,der
FreiwilligenAgentur,NOUN,FreiwilligenAgentur
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
",",PUNCT,--
Helene-Weigel-Platz,PROPN,Helene-Weigel-Platz
6,NUM,6
",",PUNCT,--
12681,NUM,12681
Berlin,PROPN,Berlin
",",PUNCT,--
die,DET,der
Ausstellung,NOUN,Ausstellung
“,PUNCT,--
ART,PROPN,ART
Recycling,X,Recycling
–,PUNCT,--
Umweltbewusstsein,NOUN,Umweltbewusstsein
einmal,ADV,einmal
anders,ADV,anders
”,PUNCT,”
",",PUNCT,--
die,PRON,der
dort,ADV,dort
anschließend,ADV,anschließend
bis,ADP,bis
zum,ADP,zu
31.,ADJ,31.
Januar,NOUN,Januar
2019,NUM,2019
zu,PART,zu
sehen,VERB,sehen
ist,AUX,sein
..,PUNCT,..
Die,DET,der
Berliner,ADJ,Berliner
Künstlerin,NOUN,Künstlerin
Simone,PROPN,Simone
Kehl,PROPN,Kehl
Duende,NOUN,Duend
zeigt,VERB,zeigen
in,ADP,in
ihren,DET,ihr
Arbeiten,NOUN,Arbeit
",",PUNCT,--
Dinge,NOUN,Ding
die,DET,der
andere,PRON,anderer
als,ADP,als
nutzlos,ADV,nutzlos
empfinden,VERB,empfinden
und,CCONJ,und
gibt,VERB,geben
ihnen,PRON,ihnen
ein,DET,ein
zweites,ADJ,zweiter
Leben,NOUN,Leben
.,PUNCT,--
In,ADP,in
ihren,DET,ihr
Werken,NOUN,Werk
spiegelt,VERB,spiegeln
sich,PRON,sich
das,DET,der
Dasein,NOUN,Dasein
der,DET,der
Menschheit,NOUN,Menschheit
wider,ADV,wider
.,PUNCT,--
Ihre,DET,ihr
Kunst,NOUN,Kunst
ist,AUX,sein
ein,DET,ein
Ausdruck,NOUN,Ausdruck
der,DET,der
Gegenwart,NOUN,Gegenwart
",",PUNCT,--
Zukunft,NOUN,Zukunft
aber,ADV,aber
auch,ADV,auch
Vergangenheit,NOUN,Vergangenheit
.,PUNCT,--
Evolution,NOUN,Evolution
",",PUNCT,--
Aufarbeitung,NOUN,Aufarbeitung
von,ADP,von
Geschehen,NOUN,Geschehen
oder,CCONJ,oder
Rückführung,NOUN,Rückführung
von,ADP,von
Prozessen,NOUN,Prozeß
.,PUNCT,--
Der,DET,der
Begriff,NOUN,Begriff
“,PUNCT,--
Recycling,NOUN,Recycling
”,PUNCT,”
kann,AUX,können
durchaus,ADV,durchaus
in,ADP,in
diese,DET,dieser
Ausführungen,NOUN,Ausführung
eingereiht,VERB,eingereihen
werden,AUX,werden
