Token,PoS,Lemma
Pressemitteilung,NOUN,Pressemitteilung
:,PUNCT,--
Messerattacke,NOUN,Messerattacke
auf,ADP,auf
zwei,NUM,zwei
Mädchen,NOUN,Mädchen
auf,ADP,auf
Neuköllner,ADJ,Neuköllner
Schulhof,NOUN,Schulhof
-,PUNCT,--
Antragsschrift,NOUN,Antragsschrift
"
",SPACE,"
"
Gegen,ADP,gegen
einen,DET,ein
38-Jährigen,NOUN,38-Jährig
",",PUNCT,--
der,PRON,der
am,ADP,an
3.,ADJ,3.
Mai,NOUN,Mai
2023,NUM,2023
zwei,NUM,zwei
Mädchen,NOUN,Mädchen
auf,ADP,auf
einem,DET,ein
Schulgelände,NOUN,Schulgelände
in,ADP,in
Neukölln,PROPN,Neukölln
mit,ADP,mit
einem,DET,ein
Messer,NOUN,Messer
attackiert,VERB,attackieren
haben,AUX,haben
soll,AUX,sollen
",",PUNCT,--
hat,AUX,haben
die,DET,der
Staatsanwaltschaft,NOUN,Staatsanwaltschaft
Berlin,PROPN,Berlin
nun,ADV,nun
beim,ADP,bei
Landgericht,NOUN,Landgericht
Berlin,PROPN,Berlin
eine,DET,ein
Antragsschrift,NOUN,Antragsschrift
im,ADP,in
Sicherungsverfahren,NOUN,Sicherungsverfahren
mit,ADP,mit
dem,DET,der
Ziel,NOUN,Ziel
der,DET,der
Unterbringung,NOUN,Unterbringung
des,DET,der
Beschuldigten,NOUN,beschuldigter
in,ADP,in
einem,DET,ein
psychiatrischen,ADJ,psychiatrisch
Krankenhaus,NOUN,Krankenhaus
eingereicht,VERB,einreichen
.,PUNCT,--
Am,ADP,an
Nachmittag,NOUN,Nachmittag
des,DET,der
Tattages,NOUN,Tattag
soll,AUX,sollen
der,DET,der
Mann,NOUN,Mann
den,DET,der
Schulhof,NOUN,Schulhof
betreten,VERB,betreten
haben,AUX,haben
",",PUNCT,--
auf,ADP,auf
dem,PRON,der
die,DET,der
beiden,DET,beide
Mädchen,NOUN,Mädchen
–,PUNCT,--
eine,DET,ein
Achtjährige,ADJ,Achtjährig
und,CCONJ,und
eine,DET,ein
Siebenjährige,ADJ,siebenjährig
–,PUNCT,--
miteinander,ADV,miteinander
spielten,VERB,spielen
.,PUNCT,--
Beiden,PRON,Beide
soll,AUX,sollen
er,PRON,er
nacheinander,ADV,nacheinander
in,ADP,in
Tötungsabsicht,NOUN,Tötungsabsicht
mehrere,DET,mehrere
Messerstiche,NOUN,Messerstich
",",PUNCT,--
unter,ADP,unter
anderem,PRON,anderer
auch,ADV,auch
in,ADP,in
den,DET,der
Halsbereich,NOUN,Halsbereich
",",PUNCT,--
versetzt,VERB,versetzen
und,CCONJ,und
sie,PRON,sie
so,ADV,so
schwer,ADV,schwer
verletzt,VERB,verletzen
haben,AUX,haben
.,PUNCT,--
Die,DET,der
Staatsanwaltschaft,NOUN,Staatsanwaltschaft
wertet,VERB,werten
dies,PRON,dieser
als,ADP,als
zwei,NUM,zwei
Fälle,NOUN,Fall
des,DET,der
versuchten,ADJ,versucht
Totschlags,NOUN,Totschlag
in,ADP,in
Tateinheit,NOUN,Tateinheit
mit,ADP,mit
gefährlicher,ADJ,gefährlich
Körperverletzung,NOUN,Körperverletzung
.,PUNCT,--
Bereits,ADV,bereits
bei,ADP,bei
seiner,DET,sein
vorläufigen,ADJ,vorläufig
Festnahme,NOUN,Festnahme
berichtete,VERB,berichten
der,DET,der
Beschuldigte,NOUN,beschuldigter
",",PUNCT,--
Stimmen,NOUN,Stimme
gehört,VERB,gehören
zu,PART,zu
haben,AUX,haben
",",PUNCT,--
die,PRON,der
ihm,PRON,ihm
befahlen,VERB,befahlen
",",PUNCT,--
die,DET,der
Mädchen,NOUN,Mädchen
zu,PART,zu
töten,VERB,töten
.,PUNCT,--
Da,SCONJ,da
ein,DET,ein
vorläufiges,ADJ,vorläufig
psychiatrisches,ADJ,psychiatrisch
Gutachten,NOUN,Gutachten
ebenfalls,ADV,ebenfalls
zu,ADP,zu
dem,DET,der
Schluss,PROPN,Schluss
kommt,VERB,kommen
",",PUNCT,--
dass,SCONJ,dass
sich,PRON,sich
der,DET,der
Beschuldigte,NOUN,beschuldigter
zum,ADP,zu
Tatzeitpunkt,NOUN,Tatzeitpunkt
aufgrund,ADP,aufgrund
einer,DET,ein
psychischen,ADJ,psychisch
Erkrankung,NOUN,Erkrankung
in,ADP,in
einem,DET,ein
psychotischen,ADJ,psychotisch
Zustand,NOUN,Zustand
befunden,VERB,befinden
und,CCONJ,und
daher,ADV,daher
schuldunfähig,ADV,schuldunfähig
sein,AUX,sein
dürfte,AUX,dürfen
",",PUNCT,--
ist,AUX,sein
eine,DET,ein
Verurteilung,NOUN,Verurteilung
des,DET,der
Beschuldigten,NOUN,beschuldigter
nicht,PART,nicht
zu,PART,zu
erwarten,VERB,erwarten
.,PUNCT,--
Daher,ADV,daher
strebt,VERB,streben
die,DET,der
Staatsanwaltschaft,NOUN,Staatsanwaltschaft
alternativ,ADV,alternativ
die,DET,der
Unterbringung,NOUN,Unterbringung
in,ADP,in
einer,DET,ein
Psychiatrie,NOUN,Psychiatrie
an,ADP,an
.,PUNCT,--
§,NOUN,§
63,NUM,63
des,DET,der
Strafgesetzbuches,NOUN,Strafgesetzbuch
:,PUNCT,--
Unterbringung,NOUN,Unterbringung
in,ADP,in
einem,DET,ein
psychiatrischen,ADJ,psychiatrisch
Krankenhaus,NOUN,Krankenhaus
Hat,VERB,haben
jemand,PRON,jemand
eine,DET,ein
rechtswidrige,ADJ,rechtswidrig
Tat,NOUN,Tat
im,ADP,in
Zustand,NOUN,Zustand
der,DET,der
Schuldunfähigkeit,NOUN,Schuldunfähigkeit
(,PUNCT,--
§,NOUN,§
20,NUM,20
),PUNCT,--
oder,CCONJ,oder
der,DET,der
verminderten,ADJ,vermindert
Schuldfähigkeit,NOUN,Schuldfähigkeit
(,PUNCT,--
§,NOUN,§
21,NUM,21
),PUNCT,--
begangen,VERB,begehen
",",PUNCT,--
so,ADV,so
ordnet,VERB,ordnen
das,DET,der
Gericht,NOUN,Gericht
die,DET,der
Unterbringung,NOUN,Unterbringung
in,ADP,in
einem,DET,ein
psychiatrischen,ADJ,psychiatrisch
Krankenhaus,NOUN,Krankenhaus
an,ADP,an
",",PUNCT,--
wenn,SCONJ,wenn
die,DET,der
Gesamtwürdigung,NOUN,Gesamtwürdigung
des,DET,der
Täters,NOUN,Täter
und,CCONJ,und
seiner,DET,sein
Tat,NOUN,Tat
ergibt,VERB,ergeben
",",PUNCT,--
dass,SCONJ,daß
von,ADP,von
ihm,PRON,ihm
infolge,ADP,infolge
seines,DET,sein
Zustandes,NOUN,Zustand
erhebliche,ADJ,erheblich
rechtswidrige,ADJ,rechtswidrig
Taten,NOUN,Tat
",",PUNCT,--
durch,ADP,durch
welche,DET,welcher
die,DET,der
Opfer,NOUN,Opfer
seelisch,ADV,seelisch
