Token,PoS,Lemma
Bezirksstadtrat,NOUN,Bezirksstadtrat
Maack,NOUN,Maack
(,PUNCT,--
AfD,NOUN,AfD
),PUNCT,--
lässt,VERB,lässt
seinen,DET,sein
Worten,NOUN,Wort
Taten,NOUN,Tat
folgen,VERB,folgen
–,PUNCT,--
Erfolgreicher,ADJ,erfolgreich
Start,NOUN,Start
der,DET,der
Anti-Müllkampagne,NOUN,Anti-Müllkampagne
des,DET,der
Ordnungsamtes,NOUN,Ordnungsamt
Reinickendorf,PROPN,Reinickendorf
"
",SPACE,"
"
Einen,DET,ein
Tag,NOUN,Tag
nach,ADP,nach
der,DET,der
Pressekonferenz,NOUN,Pressekonferenz
über,ADP,über
die,DET,der
Reinickendorfer,ADJ,Reinickendorfer
Konzeption,NOUN,Konzeption
zur,ADP,zu
Bekämpfung,NOUN,Bekämpfung
der,DET,der
Verwahrlosung,NOUN,Verwahrlosung
des,DET,der
Öffentlichen,ADJ,Öffentlich
Raums,NOUN,Raum
",",PUNCT,--
fand,VERB,finden
ein,DET,ein
erster,ADJ,erster
Einsatz,NOUN,Einsatz
am,ADP,an
letzten,ADJ,letzter
Freitag,NOUN,Freitag
statt,ADV,statt
.,PUNCT,--
Der,DET,der
Fokus,NOUN,Fokus
der,DET,der
kombinierten,ADJ,kombiniert
Maßnahme,NOUN,Maßnahme
gegen,ADP,gegen
Verschmutzungen,NOUN,Verschmutzung
und,CCONJ,und
zum,ADP,zu
Jugendschutz,NOUN,Jugendschutz
lag,VERB,liegen
in,ADP,in
Reinickendorf-Ost,PROPN,Reinickendorf-Ost
",",PUNCT,--
rund,ADV,rund
um,ADP,um
den,DET,der
Schäfersee,NOUN,Schäfersee
.,PUNCT,--
Es,PRON,es
wurden,AUX,werden
in,ADP,in
"4,5",NUM,"4,5"
Stunden,NOUN,Stunde
insgesamt,ADV,insgesamt
10,NUM,10
Verstöße,NOUN,Verstoß
aufgrund,ADP,aufgrund
von,ADP,von
Kleinverschmutzungen,NOUN,Kleinverschmutzung
festgestellt,VERB,feststellen
",",PUNCT,--
9,NUM,9
davon,ADV,davon
auf,ADP,auf
öffentlichem,ADJ,öffentlich
Straßenland,NOUN,Straßenland
und,CCONJ,und
einer,DET,ein
in,ADP,in
einer,DET,ein
Grünanlage,NOUN,Grünanlage
.,PUNCT,--
Im,ADP,in
Bereich,NOUN,Bereich
Jugendschutz,NOUN,Jugendschutz
fanden,VERB,finden
10,NUM,10
Überprüfungen,NOUN,Überprüfung
statt,ADV,statt
.,PUNCT,--
In,ADP,in
einem,DET,ein
Fall,NOUN,Fall
wurde,AUX,werden
Rauchen,NOUN,rauchen
unter,ADP,unter
18,NUM,18
Jahren,NOUN,Jahr
festgestellt,VERB,feststellen
